2928.5876	753	764	759	
2929.3518	774	752	740	
2930.1143	747	743	742	
2930.8765	775	769	745	
2931.6404	750	766	753	
2932.4026	781	785	765	
2933.1648	769	774	751	
2933.9282	769	723	787	
2934.6904	721	743	762	
2935.4521	726	767	722	
2936.2156	732	736	756	
2936.9773	729	726	718	
2937.739	722	716	722	
2938.5007	690	705	720	
2939.2622	694	681	695	
2940.0254	691	684	694	
2940.7866	699	662	652	
2941.5481	679	670	648	
2942.3093	666	633	642	
2943.0706	656	636	636	
2943.8315	638	653	631	
2944.5925	656	614	605	
2945.3535	619	618	613	
2946.1145	639	608	581	
2946.8752	614	596	566	
2947.636	591	592	595	
2948.3967	591	591	581	
2949.1575	570	577	560	
2949.918	580	582	555	
2950.6782	579	579	562	
2951.4387	560	564	543	
2952.199	569	558	562	
2952.9592	582	571	581	
2953.7195	576	572	556	
2954.478	546	553	566	
2955.238	579	591	569	
2955.998	567	547	560	
2956.7578	566	537	555	
2957.5176	557	548	539	
2958.2759	551	556	545	
2959.0354	554	525	558	
2959.7952	557	567	536	
2960.5547	532	538	533	
2961.3125	537	550	528	
2962.0718	520	534	530	
2962.8296	521	558	531	
2963.5889	522	524	517	
2964.3479	541	529	532	
2965.1055	523	528	517	
2965.8645	532	533	515	
2966.6218	521	516	506	
2967.3809	507	526	547	
2968.1379	524	510	512	
2968.8967	513	521	501	
2969.6538	518	525	495	
2970.4124	507	502	508	
2971.1694	498	518	506	
2971.9277	495	481	504	
2972.6846	496	511	496	
2973.4429	497	492	717	
2974.1995	506	498	532	
2974.9561	522	492	470	
2975.7141	487	489	491	
2976.4707	491	485	496	
2977.2271	505	473	489	
2977.9849	502	471	449	
2978.7412	472	476	476	
2979.4973	485	478	482	
2980.2534	475	482	473	
2981.0095	468	479	475	
2981.7668	473	477	482	
2982.5227	490	493	491	
2983.2786	470	481	495	
2984.0342	474	481	470	
2984.79	482	480	496	
2985.5457	494	485	457	
2986.301	464	473	474	
2987.0581	469	466	463	
2987.8135	469	462	456	
2988.5686	463	472	472	
2989.324	463	493	481	
2990.0791	483	475	465	
2990.8342	477	476	478	
2991.5891	465	476	472	
2992.3442	459	474	487	
2993.0974	481	481	468	
2993.8523	491	480	470	
2994.6069	506	510	487	
2995.3616	477	484	470	
2996.1162	487	510	490	
2996.8706	478	458	458	
2997.6252	504	496	480	
2998.3779	477	486	486	
2999.1323	489	467	459	
2999.8865	478	497	466	
3000.6406	463	500	453	
3001.3933	483	488	486	
3002.1472	473	466	465	
3002.9011	481	485	470	
3003.655	476	489	473	
3004.4072	489	477	473	
3005.1609	496	479	478	
3005.9131	496	495	483	
3006.6667	475	461	477	
3007.4202	441	465	462	
3008.1721	477	483	474	
3008.9253	475	491	468	
3009.6772	481	486	469	
3010.4304	484	487	478	
3011.1819	477	481	462	
3011.9351	473	490	470	
3012.6865	477	492	479	
3013.4395	473	470	467	
3014.1909	487	474	471	
3014.9421	465	482	466	
3015.6948	463	465	470	
3016.4458	484	483	455	
3017.1985	467	459	467	
3017.9495	474	479	464	
3018.7004	472	480	456	
3019.4526	470	471	461	
3020.2034	457	460	467	
3020.9541	474	456	462	
3021.7048	457	470	459	
3022.4568	446	447	454	
3023.2073	475	472	461	
3023.9578	458	459	459	
3024.708	467	453	457	
3025.4583	443	445	444	
3026.2085	461	459	451	
3026.9602	463	451	448	
3027.7102	456	469	449	
3028.4602	470	477	475	
3029.21	503	484	488	
3029.96	450	452	448	
3030.7097	531	468	426	
3031.4592	796	454	439	
3032.209	479	465	439	
3032.9585	460	453	453	
3033.708	463	459	453	
3034.4573	445	473	461	
3035.2068	444	458	450	
3035.9561	461	471	454	
3036.7036	460	448	450	
3037.4526	455	465	456	
3038.2019	449	456	454	
3038.9507	454	457	439	
3039.6997	452	458	444	
3040.4485	464	447	455	
3041.1958	451	465	464	
3041.9443	433	473	450	
3042.6931	476	469	456	
3043.4417	446	452	434	
3044.1885	460	468	451	
3044.937	462	445	466	
3045.6853	458	458	467	
3046.4321	455	462	460	
3047.1802	461	472	439	
3047.927	455	464	459	
3048.675	474	480	458	
3049.4229	485	463	460	
3050.1694	466	458	463	
3050.9172	454	466	460	
3051.6633	459	477	448	
3052.4111	472	461	457	
3053.1572	453	444	456	
3053.9048	465	463	461	
3054.6509	458	463	461	
3055.3982	461	457	459	
3056.144	465	461	460	
3056.8896	456	453	464	
3057.637	461	468	457	
3058.3826	471	466	456	
3059.1282	454	472	468	
3059.8752	484	456	450	
3060.6206	447	449	467	
3061.366	467	464	457	
3062.1125	460	449	442	
3062.8579	481	456	460	
3063.603	499	492	483	
3064.3479	472	457	471	
3065.093	469	451	470	
3065.8394	473	460	463	
3066.5842	461	455	461	
3067.3291	457	472	448	
3068.0737	459	463	451	
3068.8184	464	465	457	
3069.563	455	463	444	
3070.3074	447	457	456	
3071.0518	444	459	446	
3071.7961	468	461	452	
3072.5405	448	454	446	
3073.2847	471	455	444	
3074.0288	457	456	459	
3074.7729	455	441	448	
3075.5168	469	482	437	
3076.2607	443	467	467	
3077.0046	452	451	466	
3077.7485	473	462	454	
3078.4922	442	448	455	
3079.2358	453	466	457	
3079.9778	486	468	462	
3080.7214	463	456	445	
3081.4648	465	450	451	
3082.2083	465	454	464	
3082.9514	459	474	445	
3083.6931	447	456	447	
3084.4363	462	455	463	
3085.1794	451	458	449	
3085.9209	463	467	452	
3086.6638	455	469	453	
3087.4067	452	460	453	
3088.1479	470	467	451	
3088.8909	461	472	462	
3089.6333	457	479	455	
3090.3745	460	457	454	
3091.1169	481	471	468	
3091.8579	464	471	452	
3092.6003	440	464	434	
3093.3411	445	458	467	
3094.0835	455	482	453	
3094.824	450	450	468	
3095.5662	450	456	465	
3096.3066	472	461	476	
3097.0471	457	473	440	
3097.7891	450	462	469	
3098.5293	460	459	461	
3099.271	457	448	461	
3100.0112	459	459	459	
3100.7515	461	479	455	
3101.4929	463	469	479	
3102.2329	452	447	462	
3102.9727	447	450	451	
3103.7126	460	480	466	
3104.4539	459	467	463	
3105.1936	456	462	456	
3105.9331	469	460	461	
3106.6726	456	459	455	
3107.4121	468	463	467	
3108.1516	460	474	453	
3108.8923	452	483	452	
3109.6316	463	462	464	
3110.3708	471	488	468	
3111.1101	468	472	448	
3111.8491	460	476	440	
3112.5881	468	468	462	
3113.3269	457	476	472	
3114.0659	481	460	480	
3114.8047	475	459	476	
3115.5435	467	454	470	
3116.282	469	471	445	
3117.0205	462	468	456	
3117.7576	475	470	487	
3118.4961	481	467	470	
3119.2344	456	476	449	
3119.9727	457	459	475	
3120.7109	476	474	472	
3121.449	466	465	465	
3122.1855	463	475	469	
3122.9236	489	475	469	
3123.6616	467	469	479	
3124.3994	463	489	467	
3125.1357	459	478	469	
3125.8735	462	477	478	
3126.6111	477	475	464	
3127.3472	475	471	455	
3128.0847	483	470	465	
3128.8223	480	480	483	
3129.5581	484	482	484	
3130.2954	487	498	500	
3131.0312	498	488	477	
3131.7686	485	485	472	
3132.5042	478	485	499	
3133.2412	485	480	482	
3133.9766	511	500	488	
3134.7134	471	492	483	
3135.4487	498	494	488	
3136.1855	488	491	480	
3136.9209	508	512	501	
3137.6575	483	488	485	
3138.3926	500	502	492	
3139.1274	479	498	480	
3139.864	506	504	474	
3140.5989	517	523	499	
3141.3335	504	490	474	
3142.0698	501	484	479	
3142.8044	510	496	511	
3143.5391	482	488	457	
3144.2734	467	480	476	
3145.0095	477	482	483	
3145.7439	489	502	471	
3146.478	477	479	485	
3147.2124	474	466	487	
3147.9465	489	491	494	
3148.6807	477	491	477	
3149.4146	484	486	474	
3150.1487	492	480	491	
3150.884	485	480	464	
3151.6179	487	495	484	
3152.3516	479	484	490	
3153.0852	498	495	473	
3153.8188	476	491	485	
3154.5525	499	500	500	
3155.2859	519	527	513	
3156.0178	502	500	481	
3156.7512	516	487	487	
3157.4844	494	505	485	
3158.2175	494	494	482	
3158.9507	505	488	488	
3159.6838	486	476	475	
3160.4167	496	511	496	
3161.1482	502	495	464	
3161.8811	525	515	508	
3162.614	501	513	491	
3163.3467	503	490	481	
3164.0793	500	496	485	
3164.8103	502	506	479	
3165.543	488	506	511	
3166.2754	491	498	489	
3167.0063	492	479	485	
3167.7385	497	486	489	
3168.4692	496	496	490	
3169.2014	508	492	497	
3169.9336	526	541	502	
3170.6641	496	501	535	
3171.396	506	503	1205	
3172.1265	523	515	641	
3172.8584	508	504	509	
3173.5886	500	479	503	
3174.3203	504	488	490	
3175.0505	509	506	516	
3175.782	496	502	482	
3176.512	509	505	488	
3177.2419	515	511	486	
3177.9734	497	526	508	
3178.7031	507	527	501	
3179.4343	519	518	501	
3180.1641	507	523	504	
3180.8936	533	520	500	
3181.623	522	515	503	
3182.354	517	489	562	
3183.0835	524	511	3022	
3183.8127	501	513	730	
3184.542	531	497	524	
3185.2727	515	532	507	
3186.0017	514	515	497	
3186.7307	527	531	515	
3187.4597	516	491	508	
3188.1887	520	521	492	
3188.9175	513	528	494	
3189.6462	515	510	494	
3190.375	514	509	511	
3191.1038	515	534	528	
3191.8323	518	518	487	
3192.5608	519	516	496	
3193.2891	526	500	511	
3194.0176	499	534	501	
3194.7458	514	533	503	
3195.4741	518	497	528	
3196.2021	501	490	501	
3196.9302	504	516	526	
3197.6582	600	598	598	
3198.3862	509	525	498	
3199.1143	501	516	515	
3199.8406	520	513	492	
3200.5684	512	507	511	
3201.2959	504	512	514	
3202.0234	534	519	508	
3202.7495	511	510	507	
3203.4771	539	507	498	
3204.2046	520	537	491	
3204.9319	508	507	489	
3205.6577	513	513	514	
3206.3848	510	498	488	
3207.1106	534	510	501	
3207.8376	527	504	508	
3208.5647	525	532	515	
3209.29	520	519	510	
3210.0168	530	507	504	
3210.7422	515	532	499	
3211.469	506	519	516	
3212.1941	548	519	511	
3212.9209	523	523	518	
3213.6458	524	489	505	
3214.3723	527	512	501	
3215.0972	541	549	523	
3215.8235	512	521	489	
3216.5483	500	523	495	
3217.2729	507	505	516	
3217.9993	513	538	523	
3218.7236	522	517	531	
3219.4482	512	512	518	
3220.1741	520	522	534	
3220.8987	500	537	494	
3221.6228	516	517	509	
3222.3472	526	536	505	
3223.0728	493	500	504	
3223.7969	513	507	521	
3224.521	521	519	528	
3225.2449	506	505	491	
3225.9688	526	527	515	
3226.6926	525	532	512	
3227.4165	522	531	531	
3228.1401	511	507	506	
3228.8652	515	488	502	
3229.5889	508	505	514	
3230.3123	504	537	514	
3231.0356	514	505	513	
3231.759	507	518	513	
3232.4824	500	521	508	
3233.2056	499	505	493	
3233.9272	508	524	504	
3234.6504	511	517	508	
3235.3735	591	504	532	
3236.0964	1208	513	499	
3236.8193	1824	523	526	
3237.5422	563	511	515	
3238.2649	519	516	504	
3238.9861	524	484	511	
3239.7087	514	510	503	
3240.4314	546	542	530	
3241.1538	509	532	500	
3241.8748	519	519	512	
3242.5972	509	508	514	
3243.3193	510	517	511	
3244.0415	515	512	712	
3244.7622	527	521	1009	
3245.4844	512	534	543	
3246.2048	536	520	512	
3246.927	511	520	505	
3247.6487	536	521	515	
3248.3691	509	509	511	
3249.0908	517	500	510	
3249.811	531	511	509	
3250.5327	510	506	499	
3251.2527	524	539	527	
3251.9744	526	523	519	
3252.6943	512	533	531	
3253.4141	527	540	507	
3254.1355	537	507	526	
3254.8552	527	517	496	
3255.5764	521	524	506	
3256.2959	522	516	526	
3257.0154	535	532	504	
3257.7363	530	525	523	
3258.4558	525	537	517	
3259.1753	530	543	517	
3259.8945	517	523	521	
3260.6152	506	526	535	
3261.3342	517	541	528	
3262.0535	543	547	532	
3262.7725	500	533	526	
3263.4915	524	527	517	
3264.2102	509	504	528	
3264.9304	529	532	522	
3265.6492	542	518	520	
3266.3679	552	531	530	
3267.0864	543	533	517	
3267.8052	535	518	534	
3268.5237	525	526	523	
3269.2419	539	540	518	
3269.9604	516	508	538	
3270.6787	550	557	544	
3271.3967	530	533	514	
3272.115	541	546	541	
3272.833	545	516	509	
3273.551	534	531	525	
3274.2676	532	537	549	
3274.9854	511	529	525	
3275.7034	512	507	512	
3276.4209	540	539	523	
3277.1387	530	509	527	
3277.8547	545	523	517	
3278.5725	526	532	524	
3279.2898	553	536	555	
3280.0073	546	542	528	
3280.7231	558	547	523	
3281.4404	532	524	519	
3282.1577	517	527	537	
3282.8733	532	557	513	
3283.5906	536	529	509	
3284.3074	537	530	531	
3285.0229	528	527	527	
3285.74	540	518	511	
3286.4553	537	551	518	
3287.1719	508	552	524	
3287.8872	542	531	526	
3288.6038	522	532	502	
3289.3188	534	533	530	
3290.0354	536	531	520	
3290.7505	514	527	519	
3291.4668	536	518	526	
3292.1816	549	543	550	
3292.8962	522	541	515	
3293.6125	556	514	527	
3294.3271	559	549	526	
3295.0417	532	529	508	
3295.7576	541	521	526	
3296.4722	523	541	525	
3297.1865	539	534	532	
3297.9006	538	539	535	
3298.6165	520	517	524	
3299.3306	548	519	519	
3300.0447	550	542	516	
3300.7588	530	528	525	
3301.4727	524	541	532	
3302.1865	530	544	540	
3302.9019	547	528	505	
3303.6157	538	533	506	
3304.3293	532	519	534	
3305.043	550	525	527	
3305.7566	521	544	523	
3306.4702	532	511	534	
3307.1836	521	519	532	
3307.897	538	529	515	
3308.6104	518	571	545	
3309.3235	532	546	532	
3310.0366	522	536	531	
3310.7483	552	526	525	
3311.4614	531	524	525	
3312.1743	527	553	535	
3312.8872	534	527	537	
3313.6001	544	540	524	
3314.313	526	535	525	
3315.0242	520	528	531	
3315.7368	534	533	514	
3316.4495	530	561	527	
3317.1619	543	520	525	
3317.873	533	538	532	
3318.5854	527	525	522	
3319.2976	541	533	505	
3320.0085	523	533	539	
3320.7207	538	512	526	
3321.4329	521	545	539	
3322.1433	528	551	544	
3322.8555	512	537	528	
3323.5659	519	519	519	
3324.2778	532	520	530	
3324.988	512	529	527	
3325.7	527	533	521	
3326.4102	532	533	533	
3327.1216	549	538	526	
3327.8318	532	522	541	
3328.5432	534	524	525	
3329.2532	534	521	516	
3329.9631	545	556	532	
3330.6743	508	538	512	
3331.384	539	532	516	
3332.0938	532	546	528	
3332.8049	534	558	523	
3333.5144	531	530	526	
3334.2239	526	514	529	
3334.9333	535	534	528	
3335.6443	525	538	533	
3336.3535	525	534	531	
3337.0627	526	531	511	
3337.772	545	555	525	
3338.481	542	560	529	
3339.1914	532	561	540	
3339.9004	539	529	501	
3340.6094	539	544	525	
3341.3181	538	526	530	
3342.0271	527	524	513	
3342.7358	535	542	539	
3343.4443	540	527	513	
3344.1528	523	526	522	
3344.8616	549	512	520	
3345.5698	511	549	533	
3346.2783	515	529	537	
3346.9866	539	539	525	
3347.6948	534	538	526	
3348.4016	532	515	511	
3349.1099	535	519	511	
3349.8179	524	545	544	
3350.5259	531	516	538	
3351.2339	499	542	516	
3351.9417	530	514	502	
3352.6479	562	549	544	
3353.3557	522	522	518	
3354.0635	534	519	503	
3354.7695	551	528	540	
3355.4771	541	526	500	
3356.1846	510	509	515	
3356.8906	526	518	517	
3357.5979	523	548	490	
3358.3052	529	524	524	
3359.011	509	540	521	
3359.718	505	506	482	
3360.4238	521	542	512	
3361.1309	530	532	524	
3361.8362	537	518	518	
3362.5432	541	496	523	
3363.2485	525	514	508	
3363.9553	523	528	537	
3364.6606	506	517	515	
3365.3672	545	521	526	
3366.0723	511	512	497	
3366.7773	514	522	516	
3367.4839	518	518	504	
3368.1887	517	517	516	
3368.8936	526	522	503	
3369.5999	512	527	508	
3370.3047	525	497	504	
3371.0093	519	526	519	
3371.7139	516	501	499	
3372.4199	529	517	505	
3373.1245	504	524	495	
3373.8289	533	530	510	
3374.5332	529	520	518	
3375.2375	525	506	508	
3375.9417	508	530	528	
3376.6472	521	512	508	
3377.3513	506	503	504	
3378.0554	534	512	520	
3378.7593	505	514	521	
3379.4634	524	523	518	
3380.167	528	527	515	
3380.8708	518	522	512	
3381.5745	521	516	509	
3382.2783	512	529	502	
3382.9817	519	506	510	
3383.6838	534	509	520	
3384.3872	509	521	503	
3385.0908	510	506	501	
3385.7939	505	506	520	
3386.4973	516	513	512	
3387.2004	509	527	521	
3387.9036	507	504	519	
3388.6052	544	523	515	
3389.3081	502	513	504	
3390.0112	523	523	521	
3390.7126	507	510	512	
3391.4153	511	499	505	
3392.1182	518	494	511	
3392.8193	526	516	538	
3393.522	520	515	505	
3394.2246	522	501	498	
3394.9255	514	501	513	
3395.6279	540	499	515	
3396.3289	525	495	509	
3397.0312	518	524	507	
3397.7319	518	522	500	
3398.4341	509	508	498	
3399.1348	517	503	497	
3399.8369	521	514	501	
3400.5374	523	518	514	
3401.2393	542	509	504	
3401.9397	505	502	508	
3402.6414	512	524	512	
3403.3418	521	512	497	
3404.042	519	514	494	
3404.7437	517	516	505	
3405.4436	535	518	500	
3406.1436	506	499	507	
3406.8435	514	500	496	
3407.5449	505	505	517	
3408.2449	514	506	516	
3408.9446	517	523	521	
3409.6443	504	516	513	
3410.344	501	509	493	
3411.0449	503	511	501	
3411.7444	498	519	498	
3412.4438	514	508	498	
3413.1433	514	501	506	
3413.8425	514	493	483	
3414.5417	517	512	512	
3415.241	529	535	535	
3415.9402	505	542	493	
3416.6392	531	560	520	
3417.3381	524	514	501	
3418.0371	506	509	497	
3418.7361	517	524	497	
3419.4348	497	635	507	
3420.1335	504	853	489	
3420.8323	496	522	500	
3421.5295	500	502	489	
3422.228	506	508	476	
3422.9265	508	508	516	
3423.625	504	502	496	
3424.3232	496	502	482	
3425.02	504	510	491	
3425.7183	522	515	528	
3426.4165	530	492	517	
3427.1133	489	502	522	
3427.8113	517	502	512	
3428.5093	528	530	524	
3429.2058	516	517	495	
3429.9036	505	499	499	
3430.6013	509	498	515	
3431.2976	518	506	491	
3431.9954	492	512	516	
3432.6914	511	499	498	
3433.3892	523	487	499	
3434.0852	529	525	518	
3434.7825	500	525	485	
3435.4785	485	501	489	
3436.1758	541	511	495	
3436.8716	514	502	505	
3437.5671	507	488	487	
3438.2644	480	500	496	
3438.96	523	494	468	
3439.657	495	487	498	
3440.3523	488	499	480	
3441.0479	491	511	492	
3441.7432	512	510	501	
3442.4399	501	506	495	
3443.135	514	503	509	
3443.8303	506	507	495	
3444.5254	509	501	479	
3445.2217	500	495	496	
3445.9167	505	514	484	
3446.6116	496	503	490	
3447.3064	484	522	497	
3448.0012	487	505	497	
3448.696	508	476	505	
3449.3906	484	498	498	
3450.0852	489	483	470	
3450.7798	509	479	513	
3451.4741	492	506	495	
3452.1687	488	488	482	
3452.863	503	496	477	
3453.5574	488	498	510	
3454.2515	502	499	477	
3454.9456	494	468	488	
3455.6396	489	492	487	
3456.3337	501	479	501	
3457.0276	504	501	487	
3457.7202	498	505	499	
3458.4141	493	495	496	
3459.1077	490	490	481	
3459.8015	478	482	488	
3460.4951	486	501	485	
3461.1873	499	496	502	
3461.8809	506	496	475	
3462.5742	489	473	485	
3463.2661	490	493	488	
3463.9595	484	478	462	
3464.6528	507	501	495	
3465.3445	488	495	498	
3466.0378	485	481	484	
3466.7295	491	491	497	
3467.4224	490	480	508	
3468.114	514	489	477	
3468.8069	492	494	477	
3469.4983	524	495	497	
3470.1909	501	495	487	
3470.8823	487	480	475	
3471.575	486	472	483	
3472.2661	485	493	480	
3472.9585	482	489	487	
3473.6497	482	490	474	
3474.3406	497	488	490	
3475.033	467	499	462	
3475.7239	501	476	478	
3476.4146	478	499	500	
3477.1052	488	490	490	
3477.7974	501	498	507	
3478.488	481	480	475	
3479.1785	476	488	467	
3479.8689	486	484	483	
3480.5608	496	495	484	
3481.251	487	518	495	
3481.9414	493	490	479	
3482.6316	495	508	488	
3483.3218	487	503	464	
3484.0117	474	491	473	
3484.7019	466	478	480	
3485.3918	511	492	498	
3486.0818	470	466	470	
3486.7715	503	498	492	
3487.4614	475	485	483	
3488.1511	491	496	490	
3488.8408	497	488	487	
3489.5303	488	506	512	
3490.22	476	496	481	
3490.9094	495	490	486	
3491.5986	510	482	486	
3492.2866	482	494	481	
3492.9758	516	481	493	
3493.665	488	488	490	
3494.3542	479	482	489	
3495.042	479	481	468	
3495.731	491	470	477	
3496.4199	499	484	493	
3497.1089	478	476	498	
3497.7964	518	526	501	
3498.4851	459	493	478	
3499.1738	471	487	493	
3499.8611	478	486	482	
3500.5496	472	459	473	
3501.2368	504	475	490	
3501.9253	489	480	472	
3502.6123	486	483	485	
3503.3005	485	480	481	
3503.9875	484	470	480	
3504.6758	489	502	461	
3505.3625	490	485	468	
3506.0505	475	480	499	
3506.7371	483	477	463	
3507.425	494	481	501	
3508.1116	477	493	455	
3508.7981	480	462	474	
3509.4858	459	459	467	
3510.1721	475	463	475	
3510.8584	496	484	480	
3511.5461	478	456	468	
3512.2322	473	466	473	
3512.9182	484	485	468	
3513.6042	477	471	476	
3514.29	478	464	473	
3514.9775	475	505	489	
3515.6633	471	490	465	
3516.3491	476	479	472	
3517.0347	490	487	499	
3517.7205	482	494	482	
3518.406	471	487	460	
3519.0916	474	483	483	
3519.7769	484	476	465	
3520.4622	459	495	456	
3521.1477	480	477	461	
3521.8328	472	477	472	
3522.5181	473	485	468	
3523.2031	480	460	465	
3523.8882	493	468	451	
3524.5732	467	474	475	
3525.2583	464	463	473	
3525.9431	480	463	482	
3526.6265	479	467	466	
3527.3113	463	485	469	
3527.9961	459	479	465	
3528.6807	484	474	462	
3529.3652	463	464	465	
3530.0483	476	469	475	
3530.7329	475	443	465	
3531.4172	485	476	481	
3532.1001	463	481	467	
3532.7844	482	452	470	
3533.4688	485	495	480	
3534.1514	483	472	479	
3534.8354	470	489	461	
3535.5181	471	477	468	
3536.2021	487	496	475	
3536.886	468	494	467	
3537.5684	466	479	483	
3538.2522	469	489	473	
3538.9346	485	488	469	
3539.6167	490	479	478	
3540.3003	480	476	472	
3540.9824	469	444	461	
3541.666	455	459	454	
3542.3479	464	471	467	
3543.0298	456	474	459	
3543.7131	466	466	469	
3544.395	672	680	657	
3545.0769	472	481	450	
3545.76	469	468	455	
3546.4417	470	465	471	
3547.123	479	460	467	
3547.8047	475	475	464	
3548.4861	487	467	457	
3549.1689	486	486	489	
3549.8503	476	469	449	
3550.5315	480	477	465	
3551.2126	473	490	478	
3551.8938	463	464	469	
3552.575	476	465	467	
3553.2559	459	447	460	
3553.937	478	457	459	
3554.6179	467	483	481	
3555.2986	476	489	494	
3555.9795	473	464	459	
3556.6602	471	490	473	
3557.3408	480	466	467	
3558.0215	455	469	457	
3558.7019	486	483	477	
3559.3826	469	484	484	
3560.063	456	475	471	
3560.7419	460	445	469	
3561.4221	469	470	445	
3562.1023	467	463	447	
3562.7825	475	458	445	
3563.4626	465	451	463	
3564.1414	460	461	438	
3564.8213	464	478	455	
3565.5012	472	481	447	
3566.1797	469	482	459	
3566.8596	465	455	450	
3567.5393	444	466	441	
3568.2175	464	461	458	
3568.8972	471	455	453	
3569.5752	457	456	458	
3570.2549	452	466	471	
3570.9329	468	453	463	
3571.6123	462	472	457	
3572.29	471	477	461	
3572.9695	463	467	463	
3573.6472	462	461	449	
3574.3264	476	463	439	
3575.0042	449	464	468	
3575.6816	471	441	455	
3576.3606	473	466	446	
3577.0381	462	466	462	
3577.7156	450	466	461	
3578.3943	463	460	459	
3579.0715	466	460	463	
3579.7488	448	467	468	
3580.4275	459	495	471	
3581.1045	465	468	466	
3581.7817	464	451	466	
3582.4587	465	456	459	
3583.1357	461	454	478	
3583.8125	458	465	461	
3584.4907	474	463	459	
3585.1675	464	456	443	
3585.8442	445	444	445	
3586.5208	438	456	466	
3587.1975	467	477	463	
3587.874	456	464	441	
3588.5505	445	455	457	
3589.2268	477	459	448	
3589.9031	457	470	442	
3590.5796	456	460	457	
3591.2556	444	467	448	
3591.9304	463	465	445	
3592.6064	461	468	467	
3593.2827	446	448	429	
3593.9585	470	476	466	
3594.6345	452	452	461	
3595.3103	474	470	465	
3595.9849	449	437	434	
3596.6604	455	447	447	
3597.3362	469	459	443	
3598.0117	457	439	441	
3598.686	463	443	423	
3599.3616	443	449	437	
3600.0369	466	459	445	
3600.7109	455	465	458	
3601.3862	458	442	448	
3602.0601	457	452	438	
3602.7354	449	454	449	
3603.4089	440	451	453	
3604.084	441	454	456	
3604.7578	461	452	478	
3605.4326	453	458	451	
3606.1062	456	474	446	
3606.781	461	451	450	
3607.4543	460	465	450	
3608.1292	425	433	453	
3608.8025	429	461	457	
3609.4756	453	445	462	
3610.1501	458	455	446	
3610.8232	451	444	444	
3611.4963	439	446	445	
3612.1707	457	456	445	
3612.8435	443	439	432	
3613.5164	460	470	444	
3614.1892	430	447	440	
3614.8633	442	442	439	
3615.5359	442	439	428	
3616.2085	440	444	435	
3616.8811	450	451	440	
3617.5535	438	439	447	
3618.2258	467	450	454	
3618.8982	443	449	437	
3619.5706	440	455	430	


Date and Time:                Wed May 15 15:58:09 2024
Software Version:             4.24.30004.0
Unstabilized Temperature (C): -70.81
Model:                        DU940P_BV
Data Type:                    Counts
Acquisition Mode:             Kinetics
Trigger Mode:                 Internal
Exposure Time (secs):         300
Accumulate Cycle Time (secs): 300.05
Number of Accumulations:      1
Kinetic Cycle Time (secs):    300.05
Frequency (Hz):               0.0033328
Number in Kinetics Series:    3
Readout Mode:                 Full Vertical Binning
Horizontal binning:           1
Vertical Shift Speed (usecs): 7.3125
Pixel Readout Rate (MHz):     0.05
Baseline Clamp:               ON
Clock Amplitude:              Normal
Output Amplifier:             High Sensitivity
Serial Number:                22812
Pre-Amplifier Gain:           2
Spurious Noise Filter Mode:   No Filter
Photon counted:               false
Data Averaging Filter Mode:   No Filter
SR303i:
Wavelength (nm):              628.265
Grating Groove Density (l/mm):1200.2
Grating Blaze:                500
Input Side Slit Width (um):   160

