2997.8796	526	519	529
2998.634	516	500	512
2999.3882	534	493	489
3000.1409	518	507	508
3000.895	530	493	522
3001.6492	519	485	507
3002.4031	532	504	524
3003.1555	542	506	484
3003.9092	535	506	512
3004.6631	534	505	511
3005.4153	542	519	506
3006.1689	540	496	514
3006.9209	533	490	532
3007.6743	510	510	520
3008.4277	536	487	529
3009.1794	524	514	507
3009.9329	568	522	518
3010.6846	548	512	532
3011.4375	549	498	520
3012.1892	585	540	529
3012.9407	538	503	538
3013.6934	540	503	520
3014.4448	539	517	538
3015.1975	560	504	523
3015.9487	539	508	528
3016.6997	532	503	525
3017.4524	541	512	486
3018.2034	533	524	527
3018.9541	558	535	520
3019.7065	541	516	513
3020.4573	523	497	502
3021.208	552	529	549
3021.9585	527	523	486
3022.7104	526	515	500
3023.4609	531	503	508
3024.2114	533	525	510
3024.9617	522	503	515
3025.7119	548	526	522
3026.4622	534	523	527
3027.2136	539	512	498
3027.9636	544	516	529
3028.7136	563	548	539
3029.4636	542	503	512
3030.2134	532	490	516
3030.9631	539	507	501
3031.7126	551	527	515
3032.4624	537	516	513
3033.2119	526	501	527
3033.9614	527	515	492
3034.7107	536	499	498
3035.4585	522	502	502
3036.2078	538	494	494
3036.9568	616	511	492
3037.7061	863	498	495
3038.4551	504	521	504
3039.2039	541	515	506
3039.9529	528	504	492
3040.7002	522	500	493
3041.449	507	503	500
3042.1975	519	493	502
3042.946	513	509	494
3043.6931	509	509	513
3044.4417	508	503	505
3045.1899	529	515	525
3045.9368	535	502	521
3046.6851	538	500	492
3047.4331	520	500	489
3048.1797	517	483	485
3048.9277	524	496	526
3049.6743	510	504	514
3050.4221	523	499	506
3051.1685	548	518	506
3051.9163	530	488	518
3052.6624	549	501	515
3053.4099	521	491	521
3054.156	530	483	503
3054.9033	510	504	484
3055.6494	535	496	504
3056.395	517	505	474
3057.1423	523	508	489
3057.8879	531	740	516
3058.6353	539	623	500
3059.3806	566	509	507
3060.1262	499	489	504
3060.8716	518	501	483
3061.6184	531	482	524
3062.3635	509	498	502
3063.1086	571	529	552
3063.8538	507	513	500
3064.6003	520	480	506
3065.3455	511	502	495
3066.0903	525	489	501
3066.835	513	498	504
3067.5798	514	510	510
3068.3245	530	497	484
3069.0691	511	556	484
3069.8152	518	1503	485
3070.5596	514	649	505
3071.304	518	492	507
3072.0483	543	504	484
3072.7925	518	487	485
3073.5369	519	494	510
3074.2808	515	478	491
3075.0234	564	504	522
3075.7673	536	483	518
3076.5112	543	490	487
3077.2551	519	505	487
3077.9988	505	487	509
3078.7427	500	493	493
3079.4861	553	530	507
3080.2297	522	490	497
3080.9717	506	493	492
3081.7151	510	498	487
3082.4585	519	491	502
3083.2017	513	490	497
3083.9434	515	508	518
3084.6865	509	489	480
3085.4297	518	510	504
3086.1711	515	510	501
3086.9141	519	510	500
3087.6567	510	500	501
3088.3982	511	487	481
3089.1409	527	511	518
3089.8835	517	491	500
3090.6245	527	523	521
3091.3669	535	488	515
3092.1079	502	498	489
3092.8503	524	493	525
3093.5911	528	499	947
3094.3333	512	509	543
3095.074	515	492	508
3095.8145	507	504	508
3096.5564	535	484	511
3097.2969	508	469	508
3098.0388	513	497	503
3098.7791	506	503	485
3099.5193	512	487	512
3100.261	551	499	515
3101.001	531	504	519
3101.741	492	467	498
3102.4824	514	495	493
3103.2224	535	489	506
3103.9622	544	498	497
3104.7019	520	497	489
3105.4417	552	511	532
3106.1826	501	519	509
3106.9221	544	503	517
3107.6616	519	492	491
3108.4011	527	505	502
3109.1404	523	491	505
3109.8796	538	496	510
3110.6189	516	494	521
3111.3579	506	511	475
3112.0969	517	500	499
3112.8359	516	492	473
3113.5747	558	528	516
3114.3137	525	510	524
3115.0525	503	488	495
3115.791	496	508	518
3116.5298	498	494	487
3117.2683	524	504	512
3118.0068	517	501	497
3118.7451	515	491	505
3119.4834	514	500	476
3120.2202	527	507	506
3120.9585	526	507	507
3121.6965	504	500	492
3122.4346	507	496	506
3123.1711	528	507	494
3123.9092	535	517	512
3124.647	504	489	503
3125.3848	531	500	516
3126.1208	524	481	493
3126.8586	543	493	502
3127.5962	541	518	503
3128.332	519	484	521
3129.0696	525	479	482
3129.8054	576	528	530
3130.5427	529	509	512
3131.28	532	509	512
3132.0156	539	497	515
3132.7527	547	511	529
3133.4883	531	502	527
3134.2251	564	541	514
3134.9607	543	528	525
3135.6958	550	522	517
3136.4326	573	549	559
3137.1677	525	526	520
3137.9045	565	521	522
3138.6394	539	533	528
3139.3745	550	522	506
3140.1108	554	536	551
3140.8457	550	519	505
3141.5806	575	523	523
3142.3167	572	546	555
3143.0513	531	481	529
3143.7859	535	502	497
3144.5203	577	522	516
3145.2546	534	492	512
3145.9905	543	513	514
3146.7249	527	501	503
3147.459	531	489	508
3148.1931	547	494	519
3148.9272	526	505	502
3149.6614	531	497	494
3150.3953	544	510	506
3151.1292	512	506	508
3151.8628	524	523	499
3152.5967	534	516	502
3153.3303	536	487	501
3154.064	519	496	524
3154.7974	552	546	534
3155.5308	534	494	515
3156.2642	530	515	495
3156.9976	520	493	523
3157.731	518	507	507
3158.4641	520	502	490
3159.197	534	525	507
3159.9287	524	501	511
3160.6616	508	492	509
3161.3945	559	528	551
3162.1274	522	489	509
3162.8601	510	489	518
3163.5913	529	506	515
3164.324	530	500	507
3165.0566	549	512	514
3165.7876	545	505	492
3166.52	539	487	501
3167.2524	540	516	524
3167.9832	515	506	510
3168.7153	526	505	515
3169.4475	565	553	566
3170.1782	531	519	523
3170.9102	536	526	513
3171.6406	516	504	504
3172.3726	523	499	506
3173.1028	567	523	492
3173.8345	515	528	527
3174.5647	527	501	550
3175.2964	527	513	507
3176.0264	553	499	541
3176.7563	534	517	539
3177.4878	572	792	548
3178.2175	562	863	520
3178.9473	561	564	528
3179.6785	575	535	558
3180.4082	572	549	553
3181.1377	555	528	884
3181.8687	565	512	1063
3182.5981	578	526	553
3183.3276	679	540	534
3184.0569	1125	540	530
3184.7876	612	543	553
3185.5166	559	539	540
3186.2458	591	545	537
3186.9749	547	740	550
3187.7039	558	903	531
3188.4326	536	534	551
3189.1614	553	532	542
3189.8901	556	517	524
3190.6189	555	548	516
3191.3474	654	523	532
3192.0759	1123	496	506
3192.8044	572	500	525
3193.533	542	526	525
3194.2612	568	532	546
3194.9895	562	538	545
3195.7178	534	510	514
3196.4458	556	533	516
3197.1741	745	653	678
3197.9019	544	536	521
3198.6299	538	504	534
3199.3562	532	510	518
3200.084	554	512	517
3200.8118	536	494	513
3201.5396	537	505	503
3202.2671	540	517	513
3202.9932	535	527	524
3203.7205	555	516	520
3204.448	534	505	521
3205.1738	533	517	522
3205.9011	545	531	534
3206.6282	568	539	522
3207.354	534	516	539
3208.0811	555	522	549
3208.8064	540	505	521
3209.5334	547	518	515
3210.2588	557	508	540
3210.9856	554	497	548
3211.7122	568	534	530
3212.4375	577	522	533
3213.1626	535	525	525
3213.8889	545	518	543
3214.614	555	548	559
3215.3403	525	518	523
3216.0652	532	499	519
3216.7898	540	513	519
3217.5161	553	530	546
3218.2407	530	508	524
3218.9653	528	530	511
3219.6912	539	511	504
3220.4158	552	526	513
3221.1399	525	529	505
3221.8657	528	515	503
3222.5901	539	525	513
3223.3142	555	509	519
3224.0383	551	535	527
3224.7622	544	517	519
3225.4861	530	514	519
3226.2117	535	509	520
3226.9353	565	530	556
3227.6592	521	490	523
3228.3828	542	527	511
3229.1064	536	506	519
3229.8301	539	523	521
3230.5535	520	498	516
3231.2769	552	509	526
3232.0002	545	505	522
3232.7234	522	506	502
3233.4468	519	516	520
3234.1699	529	498	502
3234.8928	520	495	502
3235.6145	560	486	517
3236.3374	541	521	513
3237.0603	543	493	512
3237.783	526	506	519
3238.5059	531	516	516
3239.2285	542	508	516
3239.9497	579	531	531
3240.6721	529	530	510
3241.3945	532	519	504
3242.1169	536	517	509
3242.8379	529	499	493
3243.5601	500	506	501
3244.2822	544	500	526
3245.0029	538	506	510
3245.7251	516	504	503
3246.4456	548	520	514
3247.1675	546	494	514
3247.8894	519	508	538
3248.6096	528	528	525
3249.3315	538	519	523
3250.0518	535	490	519
3250.7732	520	513	521
3251.4934	539	532	523
3252.2134	549	504	524
3252.9348	553	519	530
3253.6545	562	539	516
3254.3757	535	506	518
3255.0955	550	510	522
3255.8152	553	530	509
3256.5364	526	512	542
3257.2559	575	560	525
3257.9753	541	2426	553
3258.696	550	682	548
3259.4155	565	553	515
3260.1348	560	515	536
3260.854	520	540	534
3261.5745	548	561	539
3262.2935	566	529	511
3263.0125	546	536	545
3263.7314	558	518	521
3264.4504	553	536	538
3265.1692	559	522	552
3265.8879	551	530	540
3266.6064	577	540	538
3267.3252	544	528	524
3268.0437	557	539	558
3268.762	584	540	562
3269.4805	550	540	536
3270.1987	542	548	548
3270.917	545	543	529
3271.6353	577	558	569
3272.3533	547	523	530
3273.0715	580	524	555
3273.7896	582	550	564
3274.5073	560	527	547
3275.2251	550	544	556
3275.9417	573	559	554
3276.6592	557	558	525
3277.377	589	547	533
3278.0945	564	542	560
3278.812	620	572	568
3279.5281	564	546	559
3280.2454	567	544	557
3280.9629	591	565	566
3281.6785	591	545	551
3282.3958	579	536	554
3283.1128	555	551	554
3283.8286	587	552	537
3284.5454	573	532	544
3285.261	570	546	546
3285.9778	581	564	555
3286.6931	556	530	559
3287.4099	565	556	541
3288.125	594	529	554
3288.8418	577	553	559
3289.5569	579	556	556
3290.2732	579	548	562
3290.9883	565	525	549
3291.7046	588	572	570
3292.4194	609	548	557
3293.134	579	541	553
3293.8501	587	551	569
3294.5647	583	546	541
3295.2793	574	562	568
3295.9954	595	554	555
3296.7097	570	545	563
3297.4241	583	565	556
3298.1384	555	537	561
3298.854	583	552	575
3299.5681	572	553	570
3300.2822	576	532	545
3300.9963	589	552	554
3301.7102	559	560	556
3302.4241	580	553	558
3303.1379	593	555	550
3303.853	579	546	557
3304.5669	577	538	556
3305.2805	571	564	542
3305.9939	565	951	568
3306.7075	581	675	568
3307.4209	566	552	579
3308.1343	574	546	575
3308.8459	566	554	574
3309.5593	582	553	563
3310.2725	592	542	576
3310.9856	584	566	553
3311.6985	578	570	562
3312.4116	603	562	568
3313.1245	587	565	554
3313.8372	599	581	585
3314.5486	585	542	547
3315.2612	678	560	561
3315.9739	1614	543	561
3316.6865	665	541	559
3317.3975	591	534	557
3318.1099	592	526	546
3318.8223	580	572	549
3319.5332	574	829	564
3320.2454	572	1972	575
3320.9575	574	578	565
3321.6682	611	561	565
3322.3804	587	540	549
3323.0908	597	590	565
3323.8027	582	569	593
3324.5132	583	541	559
3325.2249	564	552	540
3325.9351	637	569	576
3326.6467	588	555	549
3327.3569	602	545	551
3328.0684	571	554	556
3328.7783	587	564	578
3329.4883	643	578	618
3330.1997	572	564	569
3330.9094	579	550	567
3331.6191	577	567	563
3332.3303	585	547	572
3333.04	576	532	538
3333.7495	588	542	548
3334.4604	594	555	589
3335.1699	576	561	552
3335.8792	589	539	565
3336.5884	570	554	577
3337.2976	588	564	569
3338.0068	566	550	557
3338.7173	589	563	573
3339.4263	571	530	534
3340.1353	561	553	549
3340.8442	589	551	564
3341.553	559	744	554
3342.2617	582	562	543
3342.9705	583	550	563
3343.6792	575	554	542
3344.3877	570	570	579
3345.0962	571	553	559
3345.8047	590	543	556
3346.5129	591	568	546
3347.2212	575	557	556
3347.9294	564	540	532
3348.6362	562	548	548
3349.3442	648	606	611
3350.0525	572	556	564
3350.7603	571	543	532
3351.4683	555	549	536
3352.1746	620	575	579
3352.8826	567	543	526
3353.5901	550	519	553
3354.2979	604	547	553
3355.0039	535	543	536
3355.7114	554	523	546
3356.4189	571	523	534
3357.125	567	528	538
3357.8323	544	536	515
3358.5381	567	550	547
3359.2451	538	515	527
3359.9524	565	511	547
3360.658	574	541	557
3361.365	569	542	531
3362.0706	558	558	553
3362.7773	553	526	537
3363.4827	599	508	539
3364.188	563	523	523
3364.8948	581	535	546
3365.5999	560	539	540
3366.3064	553	529	516
3367.0115	572	558	505
3367.7166	552	522	537
3368.4229	548	517	522
3369.1277	553	504	524
3369.8325	548	520	529
3370.5371	544	521	516
3371.2432	565	516	530
3371.9478	532	501	522
3372.6523	538	517	498
3373.3567	543	509	519
3374.0613	557	532	530
3374.7671	548	507	509
3375.4712	547	518	512
3376.1755	532	507	526
3376.8796	543	521	522
3377.5837	549	517	530
3378.2876	549	504	531
3378.9917	551	522	515
3379.6956	551	505	533
3380.3992	542	516	524
3381.103	550	511	518
3381.8066	541	520	516
3382.5103	583	513	519
3383.2139	542	531	523
3383.9175	548	508	528
3384.6208	567	527	519
3385.3228	528	515	523
3386.0261	545	515	514
3386.7292	538	503	517
3387.4324	566	506	516
3388.1355	526	514	504
3388.8372	538	544	506
3389.54	549	520	522
3390.2429	538	516	518
3390.9458	542	499	509
3391.6472	543	520	508
3392.3499	545	499	525
3393.0525	535	520	539
3393.7537	556	507	550
3394.4563	548	517	510
3395.1572	549	518	513
3395.8596	510	527	524
3396.5605	522	500	520
3397.2629	546	509	524
3397.9636	550	508	515
3398.6658	534	513	519
3399.3665	571	508	527
3400.0684	541	523	525
3400.769	529	514	529
3401.4709	539	511	507
3402.1711	521	514	518
3402.8716	551	533	512
3403.5732	536	493	517
3404.2734	533	533	504
3404.9736	564	518	553
3405.675	538	475	522
3406.375	543	488	514
3407.075	545	516	510
3407.7749	536	527	519
3408.4761	554	521	535
3409.1758	600	526	539
3409.8755	1543	498	506
3410.5752	567	526	511
3411.2747	556	498	514
3411.9741	537	502	531
3412.6736	527	508	506
3413.3745	536	505	506
3414.0737	538	509	515
3414.7729	650	586	597
3415.4722	539	501	521
3416.1711	604	536	561
3416.8704	536	519	502
3417.5693	545	521	502
3418.2668	537	514	521
3418.9656	528	496	505
3419.6643	529	508	520
3420.363	551	502	528
3421.0618	550	493	508
3421.7603	523	509	513
3422.459	532	492	517
3423.156	531	503	498
3423.8542	530	496	497
3424.5527	521	489	493
3425.251	537	511	526
3425.9478	571	539	528
3426.646	521	504	504
3427.344	567	508	521
3428.0405	551	536	538
3428.7385	554	529	531
3429.4365	551	524	546
3430.1328	567	541	545
3430.8306	550	502	523
3431.5269	526	534	532
3432.2246	558	528	521
3432.9221	538	512	524
3433.6182	563	514	544
3434.3157	558	511	527
3435.0117	547	520	525
3435.7075	546	526	528
3436.4048	531	512	513
3437.1006	549	524	547
3437.7976	572	537	537
3438.4934	553	522	514
3439.189	534	503	523
3439.8857	536	505	502
3440.5813	521	519	517
3441.2766	546	495	500
3441.9734	540	486	486
3442.6687	573	529	525
3443.364	546	502	485
3444.0591	512	527	510
3444.7542	538	512	509
3445.4507	521	496	515
3446.1455	534	527	515
3446.8403	543	505	506
3447.5352	538	481	512
3448.23	518	520	500
3448.9248	512	511	529
3449.6194	526	494	497
3450.314	525	490	493
3451.0083	523	489	504
3451.7029	542	488	521
3452.3972	543	492	521
3453.0916	534	493	499
3453.7859	546	483	495
3454.48	512	497	508
3455.1741	515	513	511
3455.8682	530	501	511
3456.5608	520	508	507
3457.2546	518	490	515
3457.9485	534	523	527
3458.6423	540	499	517
3459.3362	520	489	507
3460.0283	531	511	517
3460.7219	534	520	525
3461.4155	519	520	509
3462.1091	526	500	505
3462.801	528	504	500
3463.4944	521	503	507
3464.1877	518	518	516
3464.8796	548	510	504
3465.5728	515	498	506
3466.2644	533	498	509
3466.9575	546	520	490
3467.6492	538	524	519
3468.342	550	532	531
3469.0334	542	511	512
3469.7263	535	504	508
3470.4177	530	498	505
3471.1104	515	505	484
3471.8015	513	516	524
3472.4941	529	506	479
3473.1851	509	505	517
3473.8762	538	496	518
3474.5686	526	514	523
3475.2593	511	495	478
3475.9502	525	505	502
3476.6423	521	469	487
3477.333	592	525	543
3478.0237	535	504	516
3478.7144	510	517	486
3479.4048	553	518	533
3480.0967	529	513	508
3480.7871	576	545	521
3481.4773	546	505	502
3482.1677	528	499	510
3482.8579	529	510	493
3483.5479	507	493	503
3484.238	534	499	509
3484.928	526	541	542
3485.6179	532	491	489
3486.3079	597	518	525
3486.9978	569	504	503
3487.6875	594	498	497
3488.3772	579	542	527
3489.0669	598	526	569
3489.7563	551	504	575
3490.4458	540	500	1176
3491.1353	554	531	1510
3491.8247	548	504	579
3492.5127	554	529	546
3493.2019	527	522	518
3493.8911	556	512	503
3494.5803	537	528	508
3495.2678	553	507	532
3495.9568	526	503	526
3496.6458	540	510	526
3497.3347	575	534	548
3498.0222	536	507	513
3498.7109	553	537	525
3499.3982	529	512	514
3500.0869	508	505	506
3500.7754	574	520	535
3501.4624	524	496	514
3502.1509	529	524	524
3502.8379	513	492	521
3503.5261	542	496	518
3504.2131	533	511	515
3504.9014	546	530	496
3505.5879	542	516	511
3506.2747	510	493	512
3506.9626	549	502	513
3507.6492	528	503	497
3508.3372	535	507	511
3509.0234	530	495	488
3509.71	542	511	513
3510.3977	535	532	500
3511.0837	544	497	513
3511.77	541	496	513
3512.4561	539	515	522
3513.1436	550	509	537
3513.8296	553	502	532
3514.5154	561	529	513
3515.2014	569	508	514
3515.8872	543	511	526
3516.5728	589	540	552
3517.2585	534	522	516
3517.9456	529	505	531
3518.6311	550	525	497
3519.3167	535	518	511
3520.002	542	500	506
3520.6875	546	525	528
3521.3728	543	528	525
3522.0579	532	489	502
3522.7432	533	494	512
3523.4268	544	512	507
3524.1118	548	526	530
3524.7969	516	506	506
3525.4817	550	515	515
3526.1667	540	499	511
3526.8516	523	501	516
3527.5361	538	503	511
3528.2195	544	513	512
3528.9041	535	504	513
3529.5886	529	500	495
3530.2717	539	495	505
3530.9563	518	506	506
3531.6406	522	514	500
3532.325	527	502	497
3533.0078	541	516	530
3533.6919	553	527	509
3534.3748	558	526	531
3535.0588	545	518	508
3535.7427	564	513	535
3536.4253	524	495	524
3537.1091	536	502	507
3537.7915	549	511	525
3538.4753	559	516	510
3539.1577	556	518	532
3539.8398	546	520	534
3540.5234	509	528	508
3541.2056	526	512	517
3541.8892	544	500	513
3542.571	547	498	513
3543.2529	515	510	499
3543.9363	962	844	894
3544.6179	540	518	508
3545.2998	529	515	512
3545.9814	537	513	518
3546.6646	551	516	521
3547.3459	553	514	534
3548.0276	513	503	521
3548.709	575	559	537
3549.3904	551	507	502
3550.073	554	519	537
3550.7544	578	545	551
3551.4355	522	511	507
3552.1167	554	523	509
3552.7976	539	514	499
3553.4788	543	496	522
3554.1597	558	540	516
3554.8406	554	527	535
3555.5215	556	557	521
3556.2021	575	791	538
3556.8828	535	542	539
3557.5635	525	530	512
3558.2441	551	1430	530
3558.9231	545	2110	543
3559.6035	524	1622	531
3560.2839	533	640	527
3560.9644	519	509	505
3561.6445	546	523	508
3562.3235	536	983	504
3563.0037	549	863	508
3563.6836	523	529	501
3564.3638	526	503	512
3565.0422	539	521	524
3565.7222	534	528	500
3566.4021	554	501	514
3567.0803	535	503	514
3567.7603	512	501	512
3568.4385	527	516	515
3569.1179	537	504	522
3569.7976	544	531	536
3570.4756	537	494	533
3571.155	550	529	519
3571.833	542	513	526
3572.5125	559	513	518
3573.1902	555	510	496
3573.8679	541	488	499
3574.5471	533	530	513
3575.2246	535	502	508
3575.9038	536	526	530
3576.5813	529	538	506
3577.2588	549	501	516
3577.9375	529	514	520
3578.615	549	493	488
3579.2922	532	513	514
3579.9695	524	504	508
3580.6479	557	510	528
3581.3252	521	503	517
3582.0022	547	503	521
3582.6792	563	524	521
3583.356	531	535	499
3584.033	525	499	511
3584.7097	547	542	496
3585.3879	531	895	502
3586.0647	545	973	529
3586.7412	519	551	515
3587.4177	549	519	525
3588.0942	548	503	493
3588.7708	548	527	519
3589.447	513	503	520
3590.1235	525	503	517
3590.7983	541	518	499
3591.4746	527	502	512
3592.1506	546	508	513
3592.8267	550	492	513
3593.5027	569	539	551
3594.1787	521	503	516
3594.8547	560	519	528
3595.5291	540	517	522
3596.2048	536	523	501
3596.8806	529	510	520
3597.5549	541	509	512
3598.2305	536	505	513
3598.906	541	493	487
3599.5815	528	515	516
3600.2554	521	512	510
3600.9309	534	502	492
3601.6047	531	526	517
3602.28	548	535	505
3602.9539	522	771	524
3603.6289	517	905	510
3604.3025	571	654	538
3604.9775	516	526	500
3605.6511	555	526	527
3606.3259	630	512	520
3606.9993	1659	532	550
3607.6741	1564	510	507
3608.3474	632	502	534
3609.0208	544	509	518
3609.6953	528	500	515
3610.3684	540	484	494
3611.0415	531	513	511
3611.7158	524	499	514
3612.3887	517	503	522
3613.0618	535	527	514
3613.7344	530	504	481
3614.4087	527	514	496
3615.0813	530	507	506
3615.7539	520	502	502
3616.4265	539	508	508
3617.0991	515	507	500
3617.7715	551	506	517
3618.4438	523	512	522
3619.1177	523	492	496


# Date and Time:                Thu May 16 09:27:51 2024
# Software Version:             4.24.30004.0
# Unstabilized Temperature (C): -58.479
# Model:                        DU940P_BV
# Data Type:                    Counts
# Acquisition Mode:             Kinetics
# Trigger Mode:                 Internal
# Exposure Time (secs):         600
# Accumulate Cycle Time (secs): 600.05
# Number of Accumulations:      1
# Kinetic Cycle Time (secs):    600.05
# Frequency (Hz):               0.0016665
# Number in Kinetics Series:    3
# Readout Mode:                 Full Vertical Binning
# Horizontal binning:           1
# Vertical Shift Speed (usecs): 7.3125
# Pixel Readout Rate (MHz):     0.05
# Baseline Clamp:               ON
# Clock Amplitude:              Normal
# Output Amplifier:             High Sensitivity
# Serial Number:                22812
# Pre-Amplifier Gain:           2
# Spurious Noise Filter Mode:   No Filter
# Photon counted:               false
# Data Averaging Filter Mode:   No Filter
# SR303i:
# Wavelength (nm):              628.245
# Grating Groove Density (l/mm):1200.2
# Grating Blaze:                500
# Input Side Slit Width (um):   160

