46.325855	359
48.785404	355
51.246456	358
53.70686	362
56.166622	359
58.623589	362
61.082058	354
63.539883	366
65.994919	351
68.451454	369
70.907349	375
73.360458	362
75.815056	359
78.26902	352
80.7202	364
83.172874	359
85.622772	371
88.074158	363
90.522774	368
92.972878	362
95.420212	369
97.869034	368
100.31509	350
102.7605	359
105.2074	349
107.65153	361
110.09715	361
112.54001	354
114.98222	360
117.4238	353
119.86686	352
122.30716	357
124.74683	352
127.18584	353
129.62636	357
132.06412	373
134.50122	362
136.9377	362
139.37355	359
141.80875	357
144.24332	362
146.67938	358
149.11267	361
151.54533	364
153.97737	357
156.40877	365
158.83952	369
161.26965	358
163.69702	360
166.12589	351
168.55412	360
170.98172	374
173.40868	361
175.83501	367
178.26071	357
180.68365	355
183.10809	363
185.53189	364
187.95508	370
190.37761	374
192.79741	346
195.21869	365
197.63934	365
200.05725	377
202.47665	361
204.89542	372
207.31145	350
209.72894	360
212.14372	364
214.55997	365
216.97348	368
219.38847	374
221.80074	374
224.21448	397
226.62549	396
229.03796	402
231.44772	397
233.85686	419
236.26747	434
238.67534	468
241.0847	498
243.49133	530
245.89734	534
248.30272	581
250.70958	624
253.11372	676
255.51723	736
257.9201	772
260.32449	830
262.72614	911
265.12714	996
267.52756	1083
269.92734	1158
272.32648	1276
274.72501	1392
277.12292	1486
279.52023	1647
281.9169	1741
284.31296	1912
286.70837	1989
289.10318	2141
291.49738	2262
293.89096	2297
296.28391	2432
298.67624	2540
301.06796	2640
303.45908	2688
305.84747	2775
308.23734	2823
310.62659	2824
313.0152	2929
315.40112	2937
317.78851	2923
320.17529	2877
322.56146	2958
324.94495	2916
327.32986	2907
329.71417	3001
332.09579	2957
334.47888	2933
336.85928	2901
339.24112	3089
341.6203	2964
344.00092	2961
346.37885	2858
348.75827	2871
351.13498	2786
353.51315	2816
355.88864	2739
358.26556	2614
360.63983	2597
363.01349	2525
365.38861	2492
367.76102	2444
370.13284	2382
372.50613	2372
374.87671	2383
377.2467	2333
379.61609	2353
381.98486	2260
384.35507	2359
386.72263	2349
389.08957	2341
391.4559	2351
393.82162	2420
396.18674	2438
398.55124	2457
400.91516	2459
403.27844	2570
405.64114	2514
408.0032	2568
410.36469	2599
412.72556	2549
415.08582	2565
417.44547	2645
419.8045	2649
422.16296	2625
424.52078	2584
426.87802	2572
429.23465	2577
431.58862	2581
433.94403	2532
436.29886	2655
438.65308	2564
441.00461	2551
443.35764	2575
445.71002	2643
448.05975	2456
450.41098	2568
452.76157	2575
455.1095	2855
457.45889	2686
459.80563	2556
462.15381	2562
464.49936	2550
466.84634	2555
469.19067	2565
471.53647	2506
473.87961	2552
476.22418	2473
478.56613	2548
480.90952	2513
483.25024	2476
485.59039	2509
487.93198	2458
490.27094	2453
492.60928	2456
494.94907	2452
497.28622	2446
499.6228	2467
501.95874	2438
504.29413	2460
506.63092	2478
508.96509	2484
511.29868	2504
513.63165	2423
515.96405	2507
518.29584	2539
520.62701	2475
522.95764	2527
525.28766	2495
527.61707	2400
529.94586	2404
532.27411	2422
534.60175	2501
536.92877	2387
539.25525	2409
541.58105	2330
543.90631	2468
546.23102	2394
548.55304	2322
550.87653	2374
553.19946	2365
555.52173	2318
557.84143	2422
560.16254	2334
562.48309	2345
564.80096	2418
567.12036	2316
569.43909	2381
571.75525	2425
574.07281	2335
576.38983	2378
578.70422	2355
581.02002	2367
583.33325	2470
585.64789	2364
587.9599	2419
590.27338	2382
592.58423	2384
594.89648	2376
597.20618	2409
599.51526	2450
601.82581	2387
604.13373	2469
606.44104	2325
608.74982	2407
611.05603	2310
613.36157	2364
615.66656	2432
617.97302	2391
620.27686	2410
622.58008	2356
624.88275	2365
627.18481	2327
629.48633	2391
631.78925	2411
634.0896	2888
636.38934	2509
638.68848	2440
640.98706	2431
643.2851	2372
645.58252	2412
647.87933	2390
650.1756	2465
652.47125	2407
654.76434	2436
657.05884	2466
659.35278	2466
661.64618	2404
663.9389	2482
666.23114	2449
668.52075	2473
670.81177	2436
673.10223	2445
675.39209	2467
677.67938	2409
679.96814	2499
682.25629	2479
684.54187	2470
686.82886	2453
689.11523	2456
691.39911	2474
693.68433	2464
695.96704	2513
698.2511	2469
700.53265	2484
702.81561	2485
705.09601	2555
707.37781	2539
709.65704	2557
711.93567	2558
714.21576	2510
716.49329	2527
718.7702	2520
721.04858	2477
723.32434	2475
725.59955	2499
727.87622	2501
730.15027	2502
732.42377	2485
734.69672	2462
736.96906	2517
739.2428	2440
741.51404	2511
743.78467	2477
746.05475	2506
748.32422	2465
750.59314	2449
752.86151	2457
755.12933	2533
757.39655	2484
759.66315	2462
761.92926	2486
764.19476	2538
766.45972	2454
768.72406	2550
770.98785	2552
773.24915	2539
775.51178	2535
777.77386	2518
780.0354	2582
782.29639	2567
784.55481	2626
786.81464	2642
789.07385	2616
791.33063	2648
793.58875	2564
795.84631	2584
798.10132	2582
800.35773	2542
802.61163	2588
804.86694	2553
807.12164	2602
809.37384	2543
811.62744	2667
813.87854	2634
816.13104	2575
818.38098	2597
820.63031	2609
822.8811	2633
825.12939	2610
827.37708	2627
829.62616	2666
831.87274	2642
834.11871	2679
836.36615	2781
838.61102	2737
840.85535	2695
843.09912	2740
845.34424	2720
847.58691	2723
849.82898	2788
852.0705	2778
854.31146	2810
856.55188	2799
858.79169	2836
861.03094	2821
863.26971	2796
865.50787	2881
867.74542	2855
869.98248	2764
872.21899	2859
874.4549	2851
876.69031	2856
878.92511	2952
881.15936	2876
883.39307	2902
885.62427	2866
887.85681	2882
890.08887	2784
892.32031	2968
894.54932	2951
896.77966	2866
899.00946	2887
901.23871	2879
903.46545	2934
905.6936	2986
907.91925	2910
910.14624	2941
912.37274	2996
914.59668	2962
916.82208	2938
919.04492	3056
921.26923	3024
923.49097	2960
925.71411	3010
927.93481	2946
930.15491	2977
932.3764	3060
934.5954	3080
936.81384	2947
939.03369	2957
941.25104	2880
943.46783	2902
945.68604	2824
947.90173	2845
950.11688	2862
952.33148	2843
954.54553	2819
956.75903	2789
958.97388	2812
961.18628	2734
963.39813	2702
965.60944	2691
967.82019	2711
970.0304	2654
972.24005	2731
974.44916	2670
976.65778	2610
978.86578	2601
981.07324	2675
983.28015	2732
985.48462	2730
987.69043	2591
989.89569	2664
992.10046	2694
994.30463	2649
996.5083	2624
998.70947	2604
1000.912	2560
1003.114	2448
1005.3135	2499
1007.5145	2562
1009.7148	2524
1011.9128	2476
1014.1121	2455
1016.3088	2514
1018.5071	2429
1020.7047	2416
1022.8999	2434
1025.0964	2441
1027.2906	2469
1029.4841	2415
1031.6791	2400
1033.8716	2352
1036.0654	2361
1038.2568	2378
1040.4478	2338
1042.6399	2371
1044.8297	2387
1047.0189	2328
1049.2096	2270
1051.3977	2300
1053.5853	2243
1055.7725	2239
1057.959	2285
1060.1469	2294
1062.3323	2259
1064.5172	2258
1066.7017	2270
1068.8855	2213
1071.0687	2303
1073.2516	2188
1075.4338	2228
1077.6155	2256
1079.7966	2195
1081.9773	2294
1084.1573	2172
1086.3369	2249
1088.5159	2149
1090.6925	2203
1092.8704	2269
1095.0479	2168
1097.2247	2215
1099.401	2120
1101.575	2205
1103.7501	2215
1105.9249	2179
1108.0972	2217
1110.2709	2265
1112.444	2220
1114.6146	2223
1116.7867	2201
1118.9583	2139
1121.1273	2238
1123.2977	2205
1125.4658	2212
1127.6351	2191
1129.8021	2165
1131.9705	2184
1134.1364	2173
1136.3018	2175
1138.4685	2145
1140.6328	2101
1142.7965	2164
1144.9617	2099
1147.1244	2137
1149.2866	2057
1151.4502	2134
1153.6112	2122
1155.7719	2174
1157.9319	2164
1160.0914	2169
1162.2523	2111
1164.4108	2128
