46.325855	351
48.785404	349
51.246456	341
53.70686	342
56.166622	343
58.623589	336
61.082058	343
63.539883	348
65.994919	346
68.451454	343
70.907349	343
73.360458	357
75.815056	347
78.26902	348
80.7202	338
83.172874	348
85.622772	349
88.074158	340
90.522774	339
92.972878	343
95.420212	342
97.869034	336
100.31509	351
102.7605	348
105.2074	339
107.65153	327
110.09715	352
112.54001	347
114.98222	333
117.4238	336
119.86686	334
122.30716	336
124.74683	336
127.18584	337
129.62636	346
132.06412	347
134.50122	348
136.9377	339
139.37355	336
141.80875	351
144.24332	350
146.67938	344
149.11267	342
151.54533	331
153.97737	346
156.40877	347
158.83952	338
161.26965	343
163.69702	344
166.12589	341
168.55412	360
170.98172	346
173.40868	349
175.83501	335
178.26071	344
180.68365	340
183.10809	340
185.53189	341
187.95508	340
190.37761	350
192.79741	342
195.21869	347
197.63934	348
200.05725	340
202.47665	353
204.89542	342
207.31145	331
209.72894	342
212.14372	347
214.55997	358
216.97348	351
219.38847	358
221.80074	362
224.21448	355
226.62549	361
229.03796	379
231.44772	363
233.85686	371
236.26747	393
238.67534	389
241.0847	436
243.49133	450
245.89734	460
248.30272	487
250.70958	505
253.11372	559
255.51723	563
257.9201	611
260.32449	660
262.72614	682
265.12714	736
267.52756	796
269.92734	829
272.32648	897
274.72501	1015
277.12292	1082
279.52023	1122
281.9169	1230
284.31296	1250
286.70837	1326
289.10318	1398
291.49738	1487
293.89096	1497
296.28391	1538
298.67624	1647
301.06796	1661
303.45908	1696
305.84747	1738
308.23734	1711
310.62659	1739
313.0152	1760
315.40112	1711
317.78851	1805
320.17529	1768
322.56146	1806
324.94495	1834
327.32986	1781
329.71417	1825
332.09579	1825
334.47888	1756
336.85928	1783
339.24112	1783
341.6203	1742
344.00092	1688
346.37885	1680
348.75827	1718
351.13498	1647
353.51315	1589
355.88864	1581
358.26556	1545
360.63983	1471
363.01349	1477
365.38861	1426
367.76102	1438
370.13284	1374
372.50613	1362
374.87671	1371
377.2467	1321
379.61609	1354
381.98486	1337
384.35507	1340
386.72263	1317
389.08957	1312
391.4559	1321
393.82162	1329
396.18674	1394
398.55124	1365
400.91516	1372
403.27844	1419
405.64114	1421
408.0032	1371
410.36469	1390
412.72556	1420
415.08582	1443
417.44547	1421
419.8045	1444
422.16296	1408
424.52078	1399
426.87802	1386
429.23465	1348
431.58862	1409
433.94403	1343
436.29886	1380
438.65308	1324
441.00461	1342
443.35764	1401
445.71002	1355
448.05975	1343
450.41098	1363
452.76157	1328
455.1095	1353
457.45889	1313
459.80563	1322
462.15381	1327
464.49936	1339
466.84634	1280
469.19067	1274
471.53647	1285
473.87961	1276
476.22418	1271
478.56613	1251
480.90952	1269
483.25024	1298
485.59039	2011
487.93198	1280
490.27094	1253
492.60928	1243
494.94907	1292
497.28622	1270
499.6228	1274
501.95874	1204
504.29413	1255
506.63092	1223
508.96509	1285
511.29868	1206
513.63165	1240
515.96405	1250
518.29584	1194
520.62701	1269
522.95764	1208
525.28766	1231
527.61707	1237
529.94586	1225
532.27411	1194
534.60175	1240
536.92877	1205
539.25525	1212
541.58105	1213
543.90631	1212
546.23102	1212
548.55304	1179
550.87653	1169
553.19946	1186
555.52173	1147
557.84143	1175
560.16254	1140
562.48309	1188
564.80096	1166
567.12036	1175
569.43909	1171
571.75525	1151
574.07281	1220
576.38983	1197
578.70422	1177
581.02002	1184
583.33325	1171
585.64789	1173
587.9599	1154
590.27338	1170
592.58423	1171
594.89648	1197
597.20618	1172
599.51526	1129
601.82581	1122
604.13373	1131
606.44104	1134
608.74982	1127
611.05603	1139
613.36157	1102
615.66656	1060
617.97302	1152
620.27686	1132
622.58008	1136
624.88275	1091
627.18481	1108
629.48633	1147
631.78925	1109
634.0896	1080
636.38934	1076
638.68848	1153
640.98706	1108
643.2851	1128
645.58252	1150
647.87933	1076
650.1756	1120
652.47125	1109
654.76434	1116
657.05884	1115
659.35278	1130
661.64618	1097
663.9389	1088
666.23114	1126
668.52075	1137
670.81177	1130
673.10223	1109
675.39209	1137
677.67938	1083
679.96814	1145
682.25629	1148
684.54187	1119
686.82886	1100
689.11523	1106
691.39911	1120
693.68433	1139
695.96704	1132
698.2511	1147
700.53265	1144
702.81561	1143
705.09601	1129
707.37781	1154
709.65704	1157
711.93567	1150
714.21576	1103
716.49329	1110
718.7702	1151
721.04858	1107
723.32434	1112
725.59955	1131
727.87622	1140
730.15027	1134
732.42377	1134
734.69672	1122
736.96906	1087
739.2428	1122
741.51404	1097
743.78467	1133
746.05475	1117
748.32422	1126
750.59314	1153
752.86151	1102
755.12933	1155
757.39655	1078
759.66315	1158
761.92926	1123
764.19476	1131
766.45972	1147
768.72406	1168
770.98785	1132
773.24915	1137
775.51178	1167
777.77386	1147
780.0354	1166
782.29639	1162
784.55481	1150
786.81464	1175
789.07385	1199
791.33063	1150
793.58875	1087
795.84631	1131
798.10132	1140
800.35773	1127
802.61163	1105
804.86694	1131
807.12164	1083
809.37384	1081
811.62744	1112
813.87854	1118
816.13104	1106
818.38098	1092
820.63031	1089
822.8811	1085
825.12939	1112
827.37708	1107
829.62616	1122
831.87274	1101
834.11871	1159
836.36615	1158
838.61102	1190
840.85535	1147
843.09912	1146
845.34424	1137
847.58691	1199
849.82898	1179
852.0705	1171
854.31146	1188
856.55188	1200
858.79169	1233
861.03094	1192
863.26971	1230
865.50787	1224
867.74542	1256
869.98248	1302
872.21899	1288
874.4549	1264
876.69031	1338
878.92511	1351
881.15936	1317
883.39307	1226
885.62427	1305
887.85681	1320
890.08887	1300
892.32031	1371
894.54932	1333
896.77966	1337
899.00946	1307
901.23871	1312
903.46545	1320
905.6936	1330
907.91925	1325
910.14624	1356
912.37274	1325
914.59668	1311
916.82208	1310
919.04492	1317
921.26923	1298
923.49097	1288
925.71411	1356
927.93481	1302
930.15491	1304
932.3764	1291
934.5954	1325
936.81384	1290
939.03369	1238
941.25104	1310
943.46783	1240
945.68604	1210
947.90173	1239
950.11688	1202
952.33148	1215
954.54553	1176
956.75903	1166
958.97388	1164
961.18628	1154
963.39813	1168
965.60944	1122
967.82019	1155
970.0304	1111
972.24005	1120
974.44916	1114
976.65778	1066
978.86578	1108
981.07324	1064
983.28015	1060
985.48462	1040
987.69043	1044
989.89569	1028
992.10046	963
994.30463	1023
996.5083	1013
998.70947	1003
1000.912	971
1003.114	967
1005.3135	987
1007.5145	968
1009.7148	993
1011.9128	952
1014.1121	922
1016.3088	932
1018.5071	934
1020.7047	962
1022.8999	947
1025.0964	908
1027.2906	933
1029.4841	912
1031.6791	904
1033.8716	901
1036.0654	868
1038.2568	897
1040.4478	894
1042.6399	906
1044.8297	863
1047.0189	852
1049.2096	888
1051.3977	854
1053.5853	859
1055.7725	885
1057.959	829
1060.1469	857
1062.3323	846
1064.5172	845
1066.7017	876
1068.8855	847
1071.0687	845
1073.2516	847
1075.4338	848
1077.6155	841
1079.7966	842
1081.9773	824
1084.1573	817
1086.3369	823
1088.5159	822
1090.6925	892
1092.8704	1243
1095.0479	1210
1097.2247	1011
1099.401	795
1101.575	783
1103.7501	794
1105.9249	1477
1108.0972	890
1110.2709	790
1112.444	735
1114.6146	737
1116.7867	763
1118.9583	755
1121.1273	701
1123.2977	745
1125.4658	719
1127.6351	707
1129.8021	844
1131.9705	1159
1134.1364	1374
1136.3018	1661
1138.4685	1342
1140.6328	1489
1142.7965	1502
1144.9617	1297
1147.1244	1745
1149.2866	982
1151.4502	682
1153.6112	691
1155.7719	671
1157.9319	700
1160.0914	688
1162.2523	660
1164.4108	638
1166.5687	652
1168.7262	690
1170.8831	687
1173.0394	624
1175.1953	661
1177.3506	675
1179.5054	651
1181.6597	690
1183.8134	670
1185.9666	625
1188.1193	647
1190.2695	654
1192.4211	623
1194.5723	642
1196.7228	620
1198.8728	631
1201.0205	666
1203.1694	632
1205.318	624
1207.4659	620
1209.6115	637
1211.7583	644
1213.9028	628
1216.0487	653
1218.194	609
1220.3369	619
1222.4812	602
1224.623	650
1226.7664	623
1228.9071	625
1231.0493	629
