46.325855	350
48.785404	331
51.246456	338
53.70686	337
56.166622	347
58.623589	341
61.082058	344
63.539883	360
65.994919	358
68.451454	530
70.907349	1923
73.360458	1814
75.815056	419
78.26902	362
80.7202	340
83.172874	343
85.622772	344
88.074158	342
90.522774	352
92.972878	348
95.420212	333
97.869034	344
100.31509	348
102.7605	335
105.2074	339
107.65153	332
110.09715	331
112.54001	335
114.98222	331
117.4238	341
119.86686	341
122.30716	346
124.74683	333
127.18584	344
129.62636	347
132.06412	343
134.50122	346
136.9377	339
139.37355	335
141.80875	339
144.24332	348
146.67938	343
149.11267	343
151.54533	330
153.97737	344
156.40877	338
158.83952	343
161.26965	338
163.69702	342
166.12589	334
168.55412	341
170.98172	334
173.40868	353
175.83501	341
178.26071	356
180.68365	344
183.10809	339
185.53189	345
187.95508	339
190.37761	364
192.79741	333
195.21869	335
197.63934	337
200.05725	348
202.47665	343
204.89542	343
207.31145	335
209.72894	341
212.14372	345
214.55997	343
216.97348	346
219.38847	340
221.80074	353
224.21448	351
226.62549	353
229.03796	362
231.44772	375
233.85686	365
236.26747	373
238.67534	392
241.0847	406
243.49133	428
245.89734	426
248.30272	468
250.70958	476
253.11372	495
255.51723	539
257.9201	553
260.32449	584
262.72614	624
265.12714	683
267.52756	734
269.92734	783
272.32648	837
274.72501	875
277.12292	993
279.52023	1031
281.9169	1074
284.31296	1191
286.70837	1252
289.10318	1299
291.49738	1310
293.89096	1395
296.28391	1454
298.67624	1500
301.06796	1562
303.45908	1577
305.84747	1620
308.23734	1619
310.62659	1641
313.0152	1660
315.40112	1630
317.78851	1727
320.17529	1639
322.56146	1706
324.94495	1638
327.32986	1678
329.71417	1676
332.09579	1644
334.47888	1668
336.85928	1676
339.24112	1630
341.6203	1628
344.00092	1604
346.37885	1604
348.75827	1571
351.13498	1555
353.51315	1524
355.88864	1463
358.26556	1461
360.63983	1470
363.01349	1404
365.38861	1347
367.76102	1314
370.13284	1289
372.50613	1280
374.87671	1276
377.2467	1262
379.61609	1263
381.98486	1209
384.35507	1229
386.72263	1212
389.08957	1202
391.4559	1229
393.82162	1216
396.18674	1232
398.55124	1241
400.91516	1243
403.27844	1293
405.64114	1267
408.0032	1247
410.36469	1254
412.72556	1317
415.08582	1321
417.44547	1298
419.8045	1283
422.16296	1294
424.52078	1274
426.87802	1255
429.23465	1253
431.58862	1274
433.94403	1248
436.29886	1264
438.65308	1227
441.00461	1232
443.35764	1223
445.71002	1234
448.05975	1210
450.41098	1239
452.76157	1189
455.1095	1191
457.45889	1172
459.80563	1144
462.15381	1164
464.49936	1170
466.84634	1158
469.19067	1153
471.53647	1207
473.87961	1187
476.22418	1117
478.56613	1135
480.90952	1120
483.25024	1144
485.59039	1105
487.93198	1133
490.27094	1072
492.60928	1128
494.94907	1125
497.28622	1079
499.6228	1081
501.95874	1088
504.29413	1079
506.63092	1120
508.96509	1102
511.29868	1086
513.63165	1035
515.96405	1113
518.29584	1062
520.62701	1059
522.95764	1076
525.28766	1081
527.61707	1042
529.94586	1050
532.27411	1023
534.60175	1045
536.92877	1023
539.25525	1066
541.58105	975
543.90631	1014
546.23102	971
548.55304	1003
550.87653	1018
553.19946	975
555.52173	1020
557.84143	983
560.16254	1005
562.48309	963
564.80096	970
567.12036	973
569.43909	960
571.75525	989
574.07281	1000
576.38983	1018
578.70422	1019
581.02002	1004
583.33325	1054
585.64789	1501
587.9599	1007
590.27338	1003
592.58423	988
594.89648	1009
597.20618	996
599.51526	975
601.82581	969
604.13373	962
606.44104	937
608.74982	982
611.05603	936
613.36157	981
615.66656	931
617.97302	978
620.27686	960
622.58008	962
624.88275	963
627.18481	943
629.48633	961
631.78925	986
634.0896	952
636.38934	964
638.68848	969
640.98706	984
643.2851	940
645.58252	973
647.87933	954
650.1756	988
652.47125	954
