46.325855	351
48.785404	346
51.246456	331
53.70686	342
56.166622	344
58.623589	348
61.082058	333
63.539883	356
65.994919	331
68.451454	351
70.907349	366
73.360458	694
75.815056	375
78.26902	360
80.7202	344
83.172874	337
85.622772	358
88.074158	337
90.522774	354
92.972878	347
95.420212	344
97.869034	344
100.31509	346
102.7605	355
105.2074	342
107.65153	338
110.09715	335
112.54001	346
114.98222	340
117.4238	336
119.86686	334
122.30716	337
124.74683	347
127.18584	349
129.62636	332
132.06412	348
134.50122	338
136.9377	327
139.37355	338
141.80875	341
144.24332	347
146.67938	345
149.11267	350
151.54533	339
153.97737	340
156.40877	334
158.83952	353
161.26965	333
163.69702	347
166.12589	347
168.55412	334
170.98172	344
173.40868	345
175.83501	334
178.26071	344
180.68365	340
183.10809	340
185.53189	353
187.95508	338
190.37761	351
192.79741	344
195.21869	342
197.63934	348
200.05725	347
202.47665	352
204.89542	338
207.31145	339
209.72894	338
212.14372	354
214.55997	348
216.97348	340
219.38847	360
221.80074	358
224.21448	359
226.62549	368
229.03796	366
231.44772	379
233.85686	395
236.26747	387
238.67534	420
241.0847	426
243.49133	471
245.89734	463
248.30272	505
250.70958	532
253.11372	589
255.51723	600
257.9201	649
260.32449	707
262.72614	775
265.12714	840
267.52756	910
269.92734	1010
272.32648	1096
274.72501	1192
277.12292	1266
279.52023	1388
281.9169	1461
284.31296	1524
286.70837	1660
289.10318	1782
291.49738	1821
293.89096	1975
296.28391	2023
298.67624	2174
301.06796	2905
303.45908	6128
305.84747	2891
308.23734	2310
310.62659	2278
313.0152	2348
315.40112	2397
317.78851	2258
320.17529	2325
322.56146	2424
324.94495	2357
327.32986	2309
329.71417	2376
332.09579	2373
334.47888	2391
336.85928	2361
339.24112	2406
341.6203	2280
344.00092	2291
346.37885	2282
348.75827	2204
351.13498	2183
353.51315	2143
355.88864	2093
358.26556	2061
360.63983	2007
363.01349	1914
365.38861	1899
367.76102	1914
370.13284	1795
372.50613	1785
374.87671	1830
377.2467	1794
379.61609	1753
381.98486	1756
384.35507	1786
386.72263	1808
389.08957	1763
391.4559	1825
393.82162	1759
396.18674	1835
398.55124	1859
400.91516	1794
403.27844	1838
405.64114	1849
408.0032	1947
410.36469	1916
412.72556	1919
415.08582	1904
417.44547	1952
419.8045	1963
422.16296	1947
424.52078	1960
426.87802	1886
429.23465	1901
431.58862	1950
433.94403	1882
436.29886	1890
438.65308	1832
441.00461	1843
443.35764	1887
445.71002	1892
448.05975	1873
450.41098	1871
452.76157	1872
455.1095	1835
457.45889	1847
459.80563	1807
462.15381	1841
464.49936	1823
466.84634	1840
469.19067	1776
471.53647	1802
473.87961	1758
476.22418	1816
478.56613	1809
480.90952	1773
483.25024	1818
485.59039	1810
487.93198	1772
490.27094	1751
492.60928	1803
494.94907	1790
497.28622	1799
499.6228	1797
501.95874	1853
504.29413	1781
506.63092	1775
508.96509	1790
511.29868	1789
513.63165	1786
515.96405	1766
518.29584	1738
520.62701	1784
522.95764	1740
525.28766	1781
527.61707	1708
529.94586	1715
532.27411	1735
534.60175	1745
536.92877	1705
539.25525	1747
541.58105	1666
543.90631	1696
546.23102	1714
548.55304	1676
550.87653	1742
553.19946	1704
555.52173	1672
557.84143	1643
560.16254	1633
562.48309	1675
564.80096	1658
567.12036	1694
569.43909	1613
571.75525	1679
574.07281	1629
576.38983	1629
578.70422	1671
581.02002	1666
583.33325	1652
585.64789	1682
587.9599	1619
590.27338	1646
592.58423	1594
594.89648	1673
597.20618	2211
599.51526	4801
601.82581	1696
604.13373	1674
606.44104	1608
608.74982	1626
611.05603	1637
613.36157	1588
615.66656	1631
617.97302	1646
620.27686	1626
622.58008	1625
624.88275	1595
627.18481	1592
629.48633	1617
631.78925	1609
634.0896	1625
636.38934	1667
638.68848	1638
640.98706	1672
643.2851	1641
645.58252	1617
647.87933	1637
650.1756	1651
652.47125	1690
654.76434	1661
657.05884	1646
659.35278	1661
661.64618	1649
663.9389	1671
666.23114	1752
668.52075	1716
670.81177	1726
673.10223	1693
675.39209	1722
677.67938	1752
679.96814	1751
682.25629	1678
684.54187	1743
686.82886	1756
689.11523	1730
691.39911	1749
693.68433	1700
695.96704	1745
698.2511	1743
700.53265	1730
702.81561	1755
705.09601	1802
707.37781	1773
709.65704	1747
711.93567	1742
714.21576	1706
716.49329	1769
718.7702	1754
721.04858	1746
723.32434	1774
725.59955	1735
727.87622	1752
730.15027	1761
732.42377	1749
734.69672	1787
736.96906	1779
739.2428	1745
741.51404	1734
743.78467	1782
746.05475	1726
748.32422	1738
750.59314	1783
752.86151	1748
755.12933	1782
757.39655	1697
759.66315	1748
761.92926	1743
764.19476	1775
766.45972	1742
768.72406	1774
770.98785	1758
773.24915	1756
775.51178	1729
777.77386	1738
780.0354	1781
782.29639	1820
784.55481	1813
786.81464	1785
789.07385	1862
791.33063	1775
793.58875	1790
795.84631	1821
798.10132	1846
800.35773	1837
802.61163	1768
804.86694	1768
807.12164	1814
809.37384	1859
811.62744	1844
813.87854	1822
816.13104	1848
818.38098	1880
820.63031	1856
822.8811	1886
825.12939	1858
827.37708	1910
829.62616	1964
831.87274	1887
834.11871	1941
836.36615	2013
838.61102	1967
840.85535	1996
843.09912	2006
845.34424	1987
847.58691	2009
849.82898	2067
852.0705	2072
854.31146	2085
856.55188	2069
858.79169	2133
861.03094	2144
863.26971	2122
865.50787	2137
867.74542	2175
869.98248	2185
872.21899	2147
874.4549	2213
876.69031	2127
878.92511	2221
881.15936	2207
883.39307	2269
885.62427	2258
887.85681	2226
890.08887	2186
892.32031	2229
894.54932	2251
896.77966	2208
899.00946	2277
901.23871	2236
903.46545	2266
905.6936	2274
907.91925	2286
910.14624	2247
912.37274	2316
914.59668	2346
916.82208	2370
919.04492	2304
921.26923	2352
923.49097	2333
925.71411	2396
927.93481	2394
930.15491	2399
932.3764	2310
934.5954	2407
936.81384	2296
939.03369	2298
941.25104	2263
943.46783	2241
945.68604	2218
947.90173	2224
950.11688	2169
952.33148	2171
954.54553	2173
956.75903	2148
958.97388	2055
961.18628	2076
963.39813	2025
965.60944	2068
967.82019	1966
970.0304	1978
972.24005	1931
974.44916	1943
976.65778	1912
978.86578	1988
981.07324	1973
983.28015	1922
985.48462	1931
987.69043	1911
989.89569	1986
992.10046	1978
994.30463	1970
996.5083	1968
998.70947	1889
1000.912	1892
1003.114	1901
1005.3135	1853
1007.5145	1887
1009.7148	1866
1011.9128	1807
1014.1121	1795
1016.3088	1802
1018.5071	1740
1020.7047	1823
1022.8999	1814
1025.0964	1762
1027.2906	1742
1029.4841	1755
1031.6791	1727
1033.8716	1694
1036.0654	1669
1038.2568	1709
1040.4478	1636
1042.6399	1641
1044.8297	1607
1047.0189	1619
1049.2096	1580
1051.3977	1602
1053.5853	1592
1055.7725	1602
1057.959	1552
1060.1469	1545
1062.3323	1550
1064.5172	1509
1066.7017	1554
1068.8855	1509
1071.0687	1534
1073.2516	1533
1075.4338	1510
1077.6155	1487
1079.7966	1502
1081.9773	1519
1084.1573	1461
1086.3369	1428
1088.5159	1469
1090.6925	1429
1092.8704	1471
1095.0479	1453
1097.2247	1435
1099.401	1458
1101.575	1449
1103.7501	1441
1105.9249	1479
1108.0972	1438
1110.2709	1485
1112.444	1453
1114.6146	1476
1116.7867	1518
1118.9583	1529
1121.1273	1455
1123.2977	1501
1125.4658	1424
1127.6351	1456
1129.8021	1379
1131.9705	1436
1134.1364	1379
1136.3018	1367
1138.4685	1389
1140.6328	1333
1142.7965	1360
1144.9617	1340
1147.1244	1376
1149.2866	1376
1151.4502	1358
1153.6112	1306
1155.7719	1336
1157.9319	1333
1160.0914	1348
1162.2523	1339
1164.4108	1310
1166.5687	1308
1168.7262	1333
1170.8831	1322
1173.0394	1320
1175.1953	1317
1177.3506	1321
1179.5054	1313
1181.6597	1318
1183.8134	1377
1185.9666	1315
1188.1193	1364
1190.2695	1370
1192.4211	1383
1194.5723	1402
1196.7228	1432
1198.8728	1446
1201.0205	1421
1203.1694	1409
1205.318	1421
1207.4659	1412
1209.6115	1420
1211.7583	1388
1213.9028	1415
1216.0487	1405
1218.194	1398
1220.3369	1380
1222.4812	1402
1224.623	1396
1226.7664	1367
1228.9071	1471
1231.0493	1427
1233.1891	1439
1235.3284	1443
1237.469	1499
1239.6073	1445
1241.7468	1481
1243.884	1475
1246.0208	1514
1248.1569	1516
1250.2943	1526
1252.4294	1455
1254.5641	1513
1256.6981	1535
1258.8317	1483
1260.9666	1473
1263.099	1482
1265.2311	1479
1267.3625	1471
1269.4934	1500
1271.6239	1447
1273.7538	1503
1275.8832	1508
1278.0121	1482
1280.1405	1526
1282.2683	1491
1284.3956	1500
1286.5225	1541
1288.6469	1488
1290.7727	1488
1292.8979	1503
1295.0227	1541
1297.1469	1516
1299.2688	1459
1301.392	1502
1303.5146	1487
1305.6368	1488
1307.7566	1478
1309.8778	1441
1311.9965	1459
1314.1166	1439
1316.2362	1434
1318.3535	1373
1320.472	1417
1322.5883	1380
1324.7058	1396
1326.8209	1404
1328.9375	1419
1331.0516	1412
1333.1653	1380
1335.2803	1415
1337.3928	1345
1339.505	1406
1341.6184	1333
1343.7295	1406
1345.8401	1316
1347.9501	1304
1350.0615	1336
1352.1705	1323
1354.2791	1316
1356.3871	1297
1358.4946	1316
1360.6017	1286
1362.71	1296
1364.8159	1329
1366.9214	1335
1369.0264	1268
1371.1309	1231
1373.2349	1280
1375.3383	1293
1377.4393	1313
1379.5417	1293
1381.6437	1349
1383.7451	1252
1385.8459	1328
1387.9464	1282
1390.0463	1276
1392.1438	1286
1394.2427	1310
1396.3411	1323
1398.4371	1308
1400.5344	1298
1402.6313	1317
1404.7258	1323
1406.8217	1307
1408.917	1298
1411.01	1289
1413.1044	1299
1415.1963	1328
1417.2897	1310
1419.3806	1309
1421.4729	1284
1423.5629	1300
1425.6542	1328
1427.7432	1323
1429.8317	1333
1431.9214	1301
1434.0089	1286
1436.0958	1329
1438.1842	1326
1440.2701	1294
1442.3556	1339
1444.4406	1298
1446.5249	1331
1448.6107	1272
1450.6942	1328
1452.7771	1320
1454.8596	1300
1456.9415	1257
1459.0229	1277
1461.1039	1239
1463.1843	1213
1465.2643	1273
1467.3438	1259
1469.4227	1264
1471.5012	1240
1473.5791	1171
1475.6566	1215
1477.7335	1192
1479.8082	1210
1481.8842	1175
1483.9596	1200
1486.0345	1172
1488.1072	1166
1490.1812	1205
1492.2546	1156
1494.3258	1206
1496.3983	1180
1498.4703	1193
1500.5399	1216
1502.611	1195
1504.6797	1218
1506.7496	1157
1508.8174	1164
1510.8864	1181
1512.953	1202
1515.0211	1180
1517.0868	1220
1519.1538	1154
1521.2185	1171
1523.2827	1221
1525.3483	1179
1527.4116	1183
1529.4744	1183
1531.5383	1174
1533.6001	1194
1535.6614	1175
1537.7222	1179
1539.7825	1170
1541.8441	1206
1543.9034	1236
1545.9622	1200
1548.0205	1187
1550.0784	1219
1552.1357	1184
1554.1925	1192
1556.2489	1212
1558.3048	1250
1560.3601	1179
1562.415	1240
1564.4695	1260
1566.5215	1274
1568.575	1231
1570.6278	1250
1572.6803	1227
1574.7323	1206
1576.7819	1245
1578.8329	1234
1580.8833	1290
1582.9333	1250
1584.9811	1212
1587.03	1270
1589.0768	1213
1591.1249	1259
1593.1724	1274
1595.2177	1261
1597.2643	1265
1599.3086	1288
1601.3541	1288
1603.3975	1302
1605.4421	1326
1607.4845	1308
1609.5264	1290
1611.5695	1306
1613.6104	1332
1615.6508	1329
1617.6925	1296
1619.7319	1381
1621.771	1416
1623.8094	1438
1625.8492	1406
1627.8867	1495
1629.9237	1498
