46.325855	340
48.785404	338
51.246456	335
53.70686	358
56.166622	346
58.623589	337
61.082058	341
63.539883	347
65.994919	339
68.451454	334
70.907349	337
73.360458	342
75.815056	331
78.26902	345
80.7202	351
83.172874	349
85.622772	352
88.074158	348
90.522774	340
92.972878	355
95.420212	337
97.869034	340
100.31509	342
102.7605	338
105.2074	334
107.65153	332
110.09715	342
112.54001	336
114.98222	335
117.4238	335
119.86686	333
122.30716	347
124.74683	334
127.18584	335
129.62636	339
132.06412	342
134.50122	354
136.9377	343
139.37355	331
141.80875	340
144.24332	350
146.67938	345
149.11267	333
151.54533	348
153.97737	337
156.40877	332
158.83952	348
161.26965	341
163.69702	346
166.12589	332
168.55412	342
170.98172	337
173.40868	334
175.83501	341
178.26071	331
180.68365	340
183.10809	336
185.53189	335
187.95508	342
190.37761	363
192.79741	340
195.21869	336
197.63934	333
200.05725	349
202.47665	341
204.89542	338
207.31145	344
209.72894	340
212.14372	349
214.55997	351
216.97348	350
219.38847	343
221.80074	356
224.21448	349
226.62549	354
229.03796	361
231.44772	359
233.85686	366
236.26747	377
238.67534	402
241.0847	410
243.49133	436
245.89734	436
248.30272	457
250.70958	449
253.11372	501
255.51723	545
257.9201	564
260.32449	583
262.72614	630
265.12714	684
267.52756	702
269.92734	782
272.32648	831
274.72501	880
277.12292	957
279.52023	995
281.9169	1108
284.31296	1185
286.70837	1226
289.10318	1306
291.49738	1335
293.89096	1408
296.28391	1505
298.67624	1544
301.06796	1563
303.45908	1579
305.84747	1641
308.23734	1673
310.62659	1663
313.0152	1741
315.40112	3727
317.78851	2126
320.17529	1724
322.56146	1685
324.94495	1689
327.32986	1646
329.71417	1678
332.09579	1696
334.47888	1713
336.85928	1665
339.24112	1642
341.6203	1588
344.00092	1601
346.37885	1597
348.75827	1503
351.13498	1544
353.51315	1565
355.88864	1458
358.26556	1477
360.63983	1391
363.01349	1402
365.38861	1351
367.76102	1338
370.13284	1313
372.50613	1268
374.87671	1280
377.2467	1265
379.61609	1283
381.98486	1233
384.35507	1226
386.72263	1223
389.08957	1226
391.4559	1298
393.82162	1217
396.18674	1283
398.55124	1278
400.91516	1287
403.27844	1290
405.64114	1313
408.0032	1283
410.36469	1276
412.72556	1313
415.08582	1333
417.44547	1272
419.8045	1277
422.16296	1290
424.52078	1288
426.87802	1297
429.23465	1288
431.58862	1277
433.94403	1254
436.29886	1267
438.65308	1224
441.00461	1221
443.35764	1232
445.71002	1242
448.05975	1220
450.41098	1229
452.76157	1223
455.1095	1214
457.45889	1238
459.80563	1154
462.15381	1219
464.49936	1207
466.84634	1155
469.19067	1175
471.53647	1160
473.87961	1159
476.22418	1171
478.56613	1191
480.90952	1102
483.25024	1133
485.59039	1103
487.93198	1139
490.27094	1105
492.60928	1133
494.94907	1124
497.28622	1179
499.6228	1073
501.95874	1109
504.29413	1098
506.63092	1064
508.96509	1129
511.29868	1057
513.63165	1086
515.96405	1077
518.29584	1085
520.62701	1124
522.95764	1070
525.28766	1060
527.61707	1073
529.94586	1036
532.27411	1064
534.60175	1033
536.92877	1072
539.25525	1037
541.58105	1001
543.90631	1027
546.23102	1014
548.55304	1041
550.87653	1020
553.19946	1006
555.52173	1018
557.84143	1004
560.16254	1006
562.48309	999
564.80096	975
567.12036	966
569.43909	970
571.75525	951
574.07281	986
576.38983	983
578.70422	1009
581.02002	1010
583.33325	958
585.64789	985
587.9599	1011
590.27338	1004
592.58423	965
594.89648	950
597.20618	979
599.51526	994
601.82581	979
604.13373	947
606.44104	964
608.74982	973
611.05603	992
613.36157	963
615.66656	960
617.97302	973
620.27686	946
622.58008	935
624.88275	938
627.18481	952
629.48633	971
631.78925	972
634.0896	955
636.38934	1008
638.68848	977
640.98706	1002
643.2851	994
645.58252	974
647.87933	974
650.1756	1003
652.47125	1013
654.76434	978
657.05884	1000
659.35278	1038
661.64618	1017
663.9389	999
666.23114	1001
668.52075	1031
670.81177	1035
673.10223	1012
675.39209	1030
677.67938	1013
679.96814	992
682.25629	1005
684.54187	1033
686.82886	1021
689.11523	1027
691.39911	1013
693.68433	1030
695.96704	1012
698.2511	1018
700.53265	1050
702.81561	1057
705.09601	1011
707.37781	1027
709.65704	1046
711.93567	1023
714.21576	1009
716.49329	1029
718.7702	1084
721.04858	1017
723.32434	1045
725.59955	1030
727.87622	1032
730.15027	1036
732.42377	1023
734.69672	1016
736.96906	1063
739.2428	1019
741.51404	998
743.78467	993
746.05475	1056
748.32422	1025
750.59314	1033
752.86151	1013
755.12933	1024
757.39655	1045
759.66315	1059
761.92926	1038
764.19476	1043
766.45972	1015
768.72406	1046
770.98785	1048
773.24915	1079
775.51178	1042
777.77386	1085
780.0354	1006
782.29639	1049
784.55481	1076
786.81464	1044
789.07385	1021
791.33063	1065
793.58875	1047
795.84631	1044
798.10132	1072
800.35773	1028
802.61163	993
804.86694	1002
807.12164	1023
809.37384	997
811.62744	1035
813.87854	1037
816.13104	1031
818.38098	1036
820.63031	994
822.8811	1010
825.12939	1024
827.37708	1002
829.62616	1009
831.87274	1067
834.11871	1060
836.36615	1040
838.61102	1093
840.85535	1065
843.09912	1091
845.34424	1108
847.58691	1088
849.82898	1099
852.0705	1149
854.31146	1086
856.55188	1121
858.79169	1100
861.03094	1135
863.26971	1157
865.50787	1198
867.74542	1165
869.98248	1185
872.21899	1194
874.4549	1219
876.69031	1187
878.92511	1215
881.15936	1253
883.39307	1221
885.62427	1241
887.85681	1253
890.08887	1251
892.32031	1263
894.54932	1243
896.77966	1227
899.00946	1249
901.23871	1249
903.46545	1249
905.6936	1273
907.91925	1231
910.14624	1263
912.37274	1242
914.59668	1250
916.82208	1216
919.04492	1293
921.26923	1248
923.49097	1238
925.71411	1212
927.93481	1259
930.15491	1196
932.3764	1215
934.5954	1204
936.81384	1153
939.03369	1190
941.25104	1207
943.46783	1172
945.68604	1143
947.90173	1182
950.11688	1136
952.33148	1136
954.54553	1137
956.75903	1129
958.97388	1099
961.18628	1075
963.39813	1077
965.60944	1064
967.82019	1077
970.0304	1053
972.24005	1058
974.44916	1005
976.65778	1017
978.86578	995
981.07324	988
983.28015	964
985.48462	956
987.69043	980
989.89569	919
992.10046	927
994.30463	944
996.5083	900
998.70947	907
1000.912	878
1003.114	884
1005.3135	880
1007.5145	837
1009.7148	871
1011.9128	897
1014.1121	862
1016.3088	840
1018.5071	833
1020.7047	854
1022.8999	807
1025.0964	797
1027.2906	809
1029.4841	808
1031.6791	789
1033.8716	778
1036.0654	776
1038.2568	813
1040.4478	774
1042.6399	786
1044.8297	770
1047.0189	760
1049.2096	738
1051.3977	749
1053.5853	746
1055.7725	733
1057.959	715
1060.1469	697
1062.3323	697
1064.5172	724
1066.7017	724
1068.8855	694
1071.0687	682
1073.2516	669
1075.4338	689
1077.6155	679
1079.7966	683
1081.9773	659
1084.1573	686
1086.3369	672
1088.5159	653
1090.6925	645
1092.8704	666
1095.0479	635
1097.2247	633
1099.401	619
1101.575	627
