46.325855	347
48.785404	339
51.246456	337
53.70686	336
56.166622	347
58.623589	339
61.082058	349
63.539883	365
65.994919	341
68.451454	347
70.907349	350
73.360458	344
75.815056	341
78.26902	339
80.7202	345
83.172874	342
85.622772	352
88.074158	357
90.522774	359
92.972878	469
95.420212	1095
97.869034	1814
100.31509	468
102.7605	357
105.2074	345
107.65153	337
110.09715	341
112.54001	337
114.98222	337
117.4238	342
119.86686	353
122.30716	344
124.74683	336
127.18584	338
129.62636	347
132.06412	346
134.50122	353
136.9377	329
139.37355	337
141.80875	343
144.24332	345
146.67938	343
149.11267	346
151.54533	346
153.97737	338
156.40877	341
158.83952	341
161.26965	333
163.69702	346
166.12589	336
168.55412	334
170.98172	338
173.40868	341
175.83501	340
178.26071	342
180.68365	341
183.10809	344
185.53189	335
187.95508	334
190.37761	346
192.79741	332
195.21869	335
197.63934	338
200.05725	350
202.47665	358
204.89542	336
207.31145	338
209.72894	345
212.14372	337
214.55997	355
216.97348	350
219.38847	349
221.80074	361
224.21448	364
226.62549	379
229.03796	373
231.44772	380
233.85686	390
236.26747	397
238.67534	406
241.0847	442
243.49133	506
245.89734	475
248.30272	497
250.70958	553
253.11372	592
255.51723	645
257.9201	686
260.32449	757
262.72614	786
265.12714	876
267.52756	938
269.92734	1044
272.32648	1090
274.72501	1190
277.12292	1251
279.52023	1328
281.9169	1457
284.31296	1566
286.70837	1640
289.10318	1784
291.49738	1855
293.89096	1890
296.28391	1999
298.67624	1995
301.06796	2135
303.45908	2197
305.84747	2182
308.23734	2233
310.62659	2301
313.0152	2322
315.40112	2250
317.78851	2402
320.17529	2332
322.56146	2343
324.94495	2342
327.32986	2418
329.71417	2393
332.09579	2442
334.47888	2472
336.85928	2387
339.24112	2411
341.6203	2319
344.00092	2375
346.37885	2284
348.75827	2318
351.13498	2302
353.51315	2166
355.88864	2173
358.26556	2111
360.63983	2072
363.01349	2289
365.38861	2037
367.76102	1970
370.13284	1889
372.50613	1926
374.87671	1901
377.2467	1832
379.61609	1819
381.98486	1922
384.35507	1889
386.72263	1921
389.08957	1960
391.4559	1957
393.82162	1937
396.18674	1976
398.55124	2037
400.91516	2034
403.27844	2020
405.64114	2044
408.0032	2075
410.36469	2077
412.72556	2129
415.08582	2097
417.44547	2170
419.8045	2115
422.16296	2148
424.52078	2047
426.87802	2152
429.23465	2149
431.58862	2107
433.94403	2375
436.29886	2854
438.65308	2132
441.00461	2067
443.35764	2024
445.71002	2096
448.05975	2092
450.41098	2032
452.76157	2080
455.1095	2064
457.45889	2035
459.80563	2049
462.15381	2039
464.49936	2028
466.84634	2074
469.19067	2028
471.53647	2017
473.87961	2052
476.22418	2022
478.56613	2000
480.90952	2018
483.25024	2034
485.59039	1981
487.93198	1992
490.27094	1995
492.60928	2044
494.94907	2041
497.28622	1994
499.6228	2060
501.95874	1993
504.29413	2019
506.63092	2043
508.96509	2074
511.29868	2033
513.63165	2062
515.96405	2124
518.29584	2074
520.62701	2187
522.95764	2199
525.28766	2227
527.61707	2304
529.94586	2240
532.27411	2266
