46.325855	367
48.785404	366
51.246456	351
53.70686	356
56.166622	365
58.623589	347
61.082058	370
63.539883	371
65.994919	364
68.451454	368
70.907349	363
73.360458	376
75.815056	371
78.26902	367
80.7202	360
83.172874	360
85.622772	376
88.074158	366
90.522774	355
92.972878	363
95.420212	355
97.869034	360
100.31509	360
102.7605	363
105.2074	349
107.65153	353
110.09715	363
112.54001	359
114.98222	359
117.4238	357
119.86686	359
122.30716	366
124.74683	357
127.18584	371
129.62636	348
132.06412	371
134.50122	364
136.9377	354
139.37355	362
141.80875	362
144.24332	377
146.67938	363
149.11267	367
151.54533	358
153.97737	352
156.40877	360
158.83952	364
161.26965	361
163.69702	376
166.12589	356
168.55412	372
170.98172	360
173.40868	373
175.83501	363
178.26071	362
180.68365	350
183.10809	369
185.53189	361
187.95508	363
190.37761	380
192.79741	372
195.21869	368
197.63934	362
200.05725	368
202.47665	382
204.89542	364
207.31145	362
209.72894	368
212.14372	366
214.55997	377
216.97348	377
219.38847	380
221.80074	385
224.21448	400
226.62549	393
229.03796	402
231.44772	404
233.85686	419
236.26747	432
238.67534	456
241.0847	475
243.49133	501
245.89734	517
248.30272	548
250.70958	557
253.11372	596
255.51723	692
257.9201	688
260.32449	746
262.72614	823
265.12714	866
267.52756	911
269.92734	1003
272.32648	1115
274.72501	1168
277.12292	1278
279.52023	1382
281.9169	1432
284.31296	1543
286.70837	1649
289.10318	1743
291.49738	1802
293.89096	1875
296.28391	1935
298.67624	1999
301.06796	2144
303.45908	2050
305.84747	2149
308.23734	2151
310.62659	2222
313.0152	2222
315.40112	2194
317.78851	2216
320.17529	2246
322.56146	2226
324.94495	2246
327.32986	2307
329.71417	2227
332.09579	2286
334.47888	2273
336.85928	2291
339.24112	2203
341.6203	2193
344.00092	2162
346.37885	2087
348.75827	2160
351.13498	2106
353.51315	2079
355.88864	2040
358.26556	1977
360.63983	1946
363.01349	1934
365.38861	1812
367.76102	1814
370.13284	1752
372.50613	1696
374.87671	1725
377.2467	1723
379.61609	1708
381.98486	1680
384.35507	1635
386.72263	1620
389.08957	1684
391.4559	1628
393.82162	1749
396.18674	1672
398.55124	1718
400.91516	1725
403.27844	1686
405.64114	1747
408.0032	1726
410.36469	1718
412.72556	1791
415.08582	1770
417.44547	1736
419.8045	1732
422.16296	1732
424.52078	1737
426.87802	1732
429.23465	1767
431.58862	1731
433.94403	1722
436.29886	1691
438.65308	1746
441.00461	1695
443.35764	1684
445.71002	1698
448.05975	1711
450.41098	1697
452.76157	1684
455.1095	1648
457.45889	1713
459.80563	1650
462.15381	1720
464.49936	1714
466.84634	1716
469.19067	1690
471.53647	1736
473.87961	1625
476.22418	1627
478.56613	1616
480.90952	1586
483.25024	1594
485.59039	1613
487.93198	1578
490.27094	1561
492.60928	1585
494.94907	1538
497.28622	1570
499.6228	1549
501.95874	1540
504.29413	1520
506.63092	1542
508.96509	1551
511.29868	1503
513.63165	1536
515.96405	1505
518.29584	1560
520.62701	1562
522.95764	1560
525.28766	1561
527.61707	1563
529.94586	1562
532.27411	1565
534.60175	1532
536.92877	1584
539.25525	1587
541.58105	1556
543.90631	1559
546.23102	1588
548.55304	1577
550.87653	1615
553.19946	1595
555.52173	1597
557.84143	1566
560.16254	1567
562.48309	1534
564.80096	1537
567.12036	1554
569.43909	1600
571.75525	1494
574.07281	1439
576.38983	1474
578.70422	1483
581.02002	1430
583.33325	1473
585.64789	1461
587.9599	1463
590.27338	1406
592.58423	1424
594.89648	1448
597.20618	1442
599.51526	1463
601.82581	1462
604.13373	1404
606.44104	1402
608.74982	1421
611.05603	1442
613.36157	1392
615.66656	1437
617.97302	1381
620.27686	1358
622.58008	1363
624.88275	1408
627.18481	1427
629.48633	1384
631.78925	1368
634.0896	1380
636.38934	1400
638.68848	1366
640.98706	1410
643.2851	1440
645.58252	1386
647.87933	1381
650.1756	1428
652.47125	1412
654.76434	1396
657.05884	1391
659.35278	1360
661.64618	1406
663.9389	1389
666.23114	1451
668.52075	1477
670.81177	1437
673.10223	1478
675.39209	1390
677.67938	1443
679.96814	1455
682.25629	1469
684.54187	1476
686.82886	1508
689.11523	1472
691.39911	1524
693.68433	1481
695.96704	1504
698.2511	1459
700.53265	1537
702.81561	1530
705.09601	1524
707.37781	1499
709.65704	1482
711.93567	1532
714.21576	1518
716.49329	1525
718.7702	1527
721.04858	1475
723.32434	1457
725.59955	1454
727.87622	1451
730.15027	1466
732.42377	1435
734.69672	1491
736.96906	1479
739.2428	1463
741.51404	1462
743.78467	1413
746.05475	1428
748.32422	1425
750.59314	1445
752.86151	1463
755.12933	1434
757.39655	1502
759.66315	1493
761.92926	1524
764.19476	1449
766.45972	1514
768.72406	1544
770.98785	1523
773.24915	1514
775.51178	1551
777.77386	1512
780.0354	1497
782.29639	1565
784.55481	1523
786.81464	1466
789.07385	1509
791.33063	1446
793.58875	1462
795.84631	1458
798.10132	1434
800.35773	1439
802.61163	1412
804.86694	1477
807.12164	1435
809.37384	1405
811.62744	1462
813.87854	1434
816.13104	1416
818.38098	1428
820.63031	1415
822.8811	1414
825.12939	1438
827.37708	1429
829.62616	1488
831.87274	1473
834.11871	1534
836.36615	1515
838.61102	1532
840.85535	1529
843.09912	1533
845.34424	1592
847.58691	1519
849.82898	1582
852.0705	1573
854.31146	1591
856.55188	1594
858.79169	1575
861.03094	1607
863.26971	1647
865.50787	1668
867.74542	1646
869.98248	1645
872.21899	1662
874.4549	1699
876.69031	1729
878.92511	1707
881.15936	1669
883.39307	1744
885.62427	1753
887.85681	1744
890.08887	1717
892.32031	1705
894.54932	1674
896.77966	1717
899.00946	1719
901.23871	1705
903.46545	1658
905.6936	1680
907.91925	1665
910.14624	1668
912.37274	1701
914.59668	1697
916.82208	1622
919.04492	1637
921.26923	1664
923.49097	1701
925.71411	1704
927.93481	1653
930.15491	1629
932.3764	1669
934.5954	1679
936.81384	1605
939.03369	1614
941.25104	1581
943.46783	1605
945.68604	1571
947.90173	1554
950.11688	1531
952.33148	1540
954.54553	1525
956.75903	1481
958.97388	1508
961.18628	1474
963.39813	1496
965.60944	1419
967.82019	1457
970.0304	1451
972.24005	1445
974.44916	1396
976.65778	1358
978.86578	1397
981.07324	1423
983.28015	1408
985.48462	1386
987.69043	1398
989.89569	1344
992.10046	1328
994.30463	1332
996.5083	1365
998.70947	1331
1000.912	1276
1003.114	1271
1005.3135	1313
1007.5145	1259
1009.7148	1264
1011.9128	1295
1014.1121	1241
1016.3088	1225
1018.5071	1274
1020.7047	1241
1022.8999	1229
1025.0964	1241
1027.2906	1211
1029.4841	1227
1031.6791	1193
1033.8716	1193
1036.0654	1199
1038.2568	1176
1040.4478	1170
1042.6399	1208
1044.8297	1197
1047.0189	1194
1049.2096	1198
1051.3977	1194
1053.5853	1130
1055.7725	1140
1057.959	1177
1060.1469	1117
1062.3323	1165
1064.5172	1143
1066.7017	1147
1068.8855	1125
1071.0687	1148
1073.2516	1103
1075.4338	1107
1077.6155	1117
1079.7966	1167
1081.9773	1084
1084.1573	1141
1086.3369	1132
1088.5159	1097
1090.6925	1116
1092.8704	1104
1095.0479	1149
1097.2247	1088
1099.401	1132
1101.575	1125
1103.7501	1109
1105.9249	1083
1108.0972	1039
1110.2709	1053
1112.444	1105
1114.6146	1058
1116.7867	1048
1118.9583	1041
1121.1273	1011
1123.2977	995
1125.4658	990
1127.6351	977
1129.8021	976
1131.9705	970
1134.1364	949
1136.3018	960
1138.4685	936
1140.6328	960
1142.7965	949
1144.9617	918
1147.1244	940
1149.2866	913
1151.4502	903
1153.6112	895
1155.7719	900
1157.9319	913
1160.0914	884
1162.2523	879
1164.4108	881
1166.5687	866
1168.7262	904
1170.8831	859
1173.0394	850
1175.1953	867
1177.3506	849
1179.5054	857
1181.6597	893
1183.8134	860
1185.9666	860
1188.1193	864
1190.2695	855
1192.4211	890
1194.5723	864
1196.7228	851
1198.8728	901
1201.0205	862
1203.1694	876
1205.318	864
1207.4659	849
1209.6115	862
1211.7583	835
1213.9028	876
1216.0487	841
1218.194	861
1220.3369	815
1222.4812	791
1224.623	799
1226.7664	811
1228.9071	815
1231.0493	820
1233.1891	825
1235.3284	806
1237.469	822
1239.6073	799
1241.7468	825
1243.884	840
1246.0208	865
1248.1569	857
1250.2943	875
1252.4294	875
1254.5641	886
1256.6981	932
1258.8317	933
1260.9666	938
1263.099	948
1265.2311	936
1267.3625	955
1269.4934	924
1271.6239	941
1273.7538	877
1275.8832	923
1278.0121	926
1280.1405	957
1282.2683	935
1284.3956	916
1286.5225	919
1288.6469	889
1290.7727	880
1292.8979	908
1295.0227	879
1297.1469	884
1299.2688	888
1301.392	879
1303.5146	862
1305.6368	853
1307.7566	866
1309.8778	825
1311.9965	834
1314.1166	834
1316.2362	849
1318.3535	855
1320.472	862
1322.5883	864
1324.7058	863
1326.8209	880
1328.9375	922
1331.0516	879
1333.1653	876
1335.2803	864
1337.3928	850
1339.505	888
1341.6184	864
1343.7295	886
1345.8401	856
1347.9501	873
1350.0615	854
1352.1705	842
1354.2791	835
1356.3871	833
1358.4946	859
1360.6017	858
1362.71	824
1364.8159	871
1366.9214	868
1369.0264	858
1371.1309	868
1373.2349	900
1375.3383	834
1377.4393	878
1379.5417	891
1381.6437	857
1383.7451	864
1385.8459	844
1387.9464	858
1390.0463	843
1392.1438	799
1394.2427	787
1396.3411	778
1398.4371	773
1400.5344	792
1402.6313	746
1404.7258	800
1406.8217	804
1408.917	773
1411.01	809
1413.1044	798
1415.1963	791
1417.2897	821
1419.3806	850
1421.4729	868
1423.5629	881
1425.6542	909
1427.7432	896
1429.8317	925
1431.9214	935
1434.0089	960
1436.0958	977
1438.1842	1001
1440.2701	965
1442.3556	1020
1444.4406	1021
1446.5249	961
1448.6107	986
1450.6942	972
1452.7771	986
1454.8596	942
1456.9415	914
1459.0229	887
1461.1039	921
1463.1843	878
1465.2643	874
1467.3438	822
1469.4227	806
1471.5012	781
1473.5791	810
1475.6566	797
1477.7335	794
1479.8082	762
1481.8842	739
1483.9596	747
1486.0345	719
1488.1072	755
1490.1812	744
1492.2546	731
1494.3258	738
1496.3983	730
1498.4703	732
1500.5399	750
1502.611	728
1504.6797	723
1506.7496	726
1508.8174	725
1510.8864	721
1512.953	711
1515.0211	706
1517.0868	730
1519.1538	731
1521.2185	706
1523.2827	721
1525.3483	723
1527.4116	704
1529.4744	671
1531.5383	693
1533.6001	699
1535.6614	709
1537.7222	700
1539.7825	712
1541.8441	711
1543.9034	687
1545.9622	711
1548.0205	729
1550.0784	683
1552.1357	706
1554.1925	691
1556.2489	722
1558.3048	703
1560.3601	711
1562.415	697
1564.4695	697
1566.5215	717
1568.575	683
1570.6278	699
1572.6803	677
1574.7323	704
1576.7819	689
1578.8329	728
1580.8833	719
1582.9333	716
1584.9811	694
1587.03	708
1589.0768	717
1591.1249	700
1593.1724	707
1595.2177	734
1597.2643	700
1599.3086	708
1601.3541	717
1603.3975	712
1605.4421	723
1607.4845	698
1609.5264	690
1611.5695	726
1613.6104	718
1615.6508	706
1617.6925	717
1619.7319	731
1621.771	715
1623.8094	751
1625.8492	751
1627.8867	767
1629.9237	803
1631.9602	803
1633.9963	780
1636.0319	787
1638.067	823
1640.1016	831
1642.1357	853
1644.1693	851
1646.2025	874
1648.2352	829
1650.2673	872
1652.2991	843
1654.3303	849
1656.3611	818
1658.3914	904
1660.4211	885
1662.4486	854
1664.4775	902
1666.5059	827
1668.5337	855
1670.5593	877
1672.5862	831
1674.6127	862
1676.6368	912
1678.6622	888
1680.6854	858
1682.71	880
1684.7323	858
1686.7559	869
1688.7771	867
1690.7997	860
1692.8201	845
1694.8417	806
1696.8611	785
1698.88	789
1700.9001	767
1702.9181	735
1704.9355	712
1706.9543	705
1708.9709	754
1710.9869	729
1713.0026	693
1715.0194	774
1717.0341	732
1719.0482	738
1721.0619	753
1723.0751	800
1725.0878	802
1727.1	796
1729.1118	781
1731.123	772
1733.1339	786
1735.1443	776
1737.1542	765
1739.1636	744
1741.1725	763
1743.1809	776
1745.1871	704
1747.1947	737
1749.2017	711
1751.2083	689
1753.2125	692
1755.2181	692
1757.2234	697
1759.228	715
1761.2305	692
1763.2343	674
1765.2357	701
1767.2385	682
1769.239	670
1771.241	683
1773.2405	704
1775.2415	694
1777.2401	669
1779.2401	671
1781.2378	669
1783.2368	674
1785.2336	670
1787.23	704
1789.2277	656
1791.223	683
1793.2179	672
1795.2124	716
1797.2081	688
1799.2017	685
1801.1947	644
1803.1873	671
1805.1794	663
1807.171	695
1809.1622	683
1811.153	673
1813.1432	679
1815.1331	671
1817.1223	687
1819.1112	720
1821.0996	665
1823.0875	694
1825.075	664
1827.0619	676
1829.0485	663
1831.0345	675
1833.0184	717
1835.0035	686
1836.9882	690
1838.9724	664
1840.9543	680
1842.9376	698
1844.9204	680
1846.901	679
1848.8829	687
1850.8625	702
1852.8435	686
1854.8223	691
1856.8024	690
1858.7802	686
1860.7593	667
1862.7362	699
1864.7144	708
1866.6903	714
1868.6659	709
1870.6426	690
1872.6172	700
1874.5913	684
1876.5668	669
1878.54	701
1880.5127	666
1882.485	685
1884.4568	664
1886.4299	654
1888.4009	680
1890.3713	681
1892.3413	692
1894.3108	665
1896.2799	673
1898.2485	664
1900.2167	661
1902.1843	656
1904.1516	669
1906.1184	716
1908.0847	664
1910.0488	662
1912.0143	700
1913.9792	674
1915.9437	671
1917.9077	682
1919.8696	675
1921.8326	660
1923.7954	700
1925.7559	680
1927.7177	708
1929.6788	650
1931.6379	638
1933.5984	1118
1935.5566	1132
1937.5161	1058
1939.4734	691
1941.4319	651
1943.3883	657
1945.3459	665
1947.3014	651
1949.2565	672
1951.2128	690
1953.1669	691
1955.1205	678
1957.0754	660
1959.0282	665
1960.9805	660
1962.9323	680
1964.8854	677
1966.8364	673
1968.7869	696
1970.7369	678
1972.6865	683
1974.6356	668
1976.5842	663
1978.5325	661
1980.4802	669
1982.4276	690
1984.3745	656
1986.3209	660
1988.2668	673
1990.2124	669
1992.1575	642
1994.1003	647
1996.0446	663
1997.9883	677
1999.9315	700
2001.8727	670
2003.8151	671
2005.757	651
2007.6967	663
2009.6377	663
2011.5782	681
2013.5167	680
2015.4564	654
2017.3939	689
2019.3328	684
2021.2693	668
2023.2073	660
2025.1429	664
2027.0782	673
2029.0148	681
2030.9492	670
2032.8831	654
2034.8184	676
2036.7513	700
2038.684	680
2040.6178	696
2042.5496	658
2044.4808	685
2046.4116	691
2048.342	658
2050.272	656
2052.2014	669
2054.1304	643
2056.0591	646
2057.9873	682
2059.915	662
2061.8423	676
2063.769	671
2065.6953	681
2067.6213	662
2069.5469	651
2071.4719	667
2073.3965	671
2075.3188	631
2077.2427	679
2079.166	664
2081.0889	659
2083.0095	662
2084.9314	691
2086.853	678
2088.7722	675
2090.6929	678
2092.6113	676
2094.5312	701
2096.4487	668
2098.3677	653
2100.2844	678
2102.2024	672
2104.1182	662
2106.0352	683
2107.9502	676
2109.8647	681
2111.7805	686
2113.6941	649
2115.6074	667
2117.52	657
2119.4341	654
2121.3459	686
2123.2576	653
2125.1685	676
2127.0791	652
2128.9893	652
2130.8989	684
2132.8098	669
2134.7188	647
2136.627	663
2138.5332	651
2140.4409	636
2142.3479	632
2144.2546	906
2146.1606	697
2148.0664	675
2149.9719	643
2151.8767	660
2153.7795	659
2155.6836	646
2157.5872	701
2159.4902	670
2161.3914	672
2163.2937	659
2165.1938	697
2167.0952	645
2168.9961	676
2170.895	684
2172.7952	636
2174.6931	655
2176.5923	665
2178.4895	661
2180.3879	652
2182.2842	685
2184.1799	682
2186.0769	658
2187.9719	658
2189.8665	683
2191.7622	668
2193.656	677
2195.5491	657
2197.4419	679
2199.3342	653
2201.228	643
2203.1194	661
2205.0105	655
2206.9011	653
2208.7913	668
2210.6812	669
2212.5706	648
2214.4595	655
2216.3479	669
2218.2358	680
2220.1235	680
2222.009	650
2223.8958	694
2225.7822	672
2227.6682	687
2229.5537	690
2231.437	676
2233.3215	662
2235.2058	658
2237.0896	695
2238.9712	655
2240.8542	669
2242.7349	637
2244.6169	672
2246.4971	685
2248.3782	663
2250.259	659
2252.1377	680
2254.0159	653
2255.8953	649
2257.7727	690
2259.6514	653
2261.5278	672
2263.4041	651
2265.2815	669
2267.1567	685
2269.0315	677
2270.906	648
2272.7798	677
2274.655	656
2276.5283	648
2278.4009	661
2280.2732	673
2282.1453	634
2284.0166	670
2285.8877	657
2287.7583	679
2289.6284	635
2291.498	651
2293.3674	636
2295.2363	661
2297.1047	655
2298.9712	664
2300.8389	672
2302.7061	658
2304.5728	671
2306.4392	656
2308.3035	648
2310.1689	644
2312.0342	634
2313.8972	638
2315.7615	647
2317.6235	646
2319.4871	666
2321.3484	668
2323.2109	666
2325.0713	638
2326.9331	666
2328.7927	649
2330.6536	657
2332.5125	644
2334.3708	654
2336.2305	659
2338.0879	648
2339.9451	662
2341.8035	672
2343.6599	639
2345.5156	661
2347.3711	664
2349.2261	635
2351.0808	659
2352.9368	661
2354.7905	640
2356.6438	656
2358.4968	638
2360.3494	638
2362.2014	634
2364.053	664
2365.9043	647
2367.7537	684
2369.604	685
2371.4541	674
2373.3037	647
2375.1528	659
2377	648
2378.8484	652
2380.6963	664
2382.5439	656
2384.3894	643
2386.2361	655
2388.0806	703
2389.9265	667
2391.772	660
2393.6155	680
2395.46	688
2397.3025	651
2399.1465	683
2400.988	651
2402.8293	667
2404.6721	652
2406.5125	672
2408.3525	685
2410.1938	656
2412.0332	674
2413.8721	681
2415.7122	671
2417.55	686
2419.3877	684
2421.2249	678
2423.0618	699
2424.8982	707
2426.7341	660
2428.5696	690
2430.4048	697
2432.2395	698
2434.0737	696
2435.9077	710
2437.7412	664
2439.5742	677
2441.407	695
2443.2393	683
2445.071	685
2446.9009	696
2448.7319	709
2450.5625	1509
2452.3911	1488
2454.2209	690
2456.0503	690
2457.8777	728
2459.7063	2342
2461.5344	1928
2463.3606	738
2465.188	668
2467.0132	685
2468.8398	655
2470.6643	673
2472.49	676
2474.3137	667
2476.137	664
2477.9614	657
2479.7839	669
2481.606	621
2483.4275	653
2485.2505	686
2487.0713	654
2488.8916	650
2490.7117	650
2492.5312	658
2494.3506	653
2496.1709	683
2497.9893	647
2499.8074	648
2501.625	626
2503.4421	650
2505.2588	663
2507.0735	649
2508.8896	646
2510.7051	629
2512.5203	641
2514.335	657
2516.1494	667
2517.9617	653
2519.7751	651
2521.5884	619
2523.4011	679
2525.2117	632
2527.0237	636
2528.8335	650
2530.6448	653
2532.4553	646
2534.2642	649
2536.074	630
2537.8818	637
2539.6909	646
2541.498	649
2543.3047	604
