46.325855	343
48.785404	348
51.246456	338
53.70686	350
56.166622	346
58.623589	340
61.082058	337
63.539883	345
65.994919	343
68.451454	348
70.907349	333
73.360458	342
75.815056	342
78.26902	336
80.7202	347
83.172874	346
85.622772	350
88.074158	342
90.522774	346
92.972878	335
95.420212	345
97.869034	348
100.31509	337
102.7605	335
105.2074	339
107.65153	344
110.09715	336
112.54001	339
114.98222	338
117.4238	339
119.86686	341
122.30716	333
124.74683	341
127.18584	336
129.62636	341
132.06412	341
134.50122	337
136.9377	340
139.37355	337
141.80875	336
144.24332	346
146.67938	351
149.11267	349
151.54533	329
153.97737	331
156.40877	347
158.83952	331
161.26965	337
163.69702	330
166.12589	336
168.55412	335
170.98172	335
173.40868	350
175.83501	341
178.26071	335
180.68365	343
183.10809	346
185.53189	339
187.95508	346
190.37761	349
192.79741	342
195.21869	338
197.63934	341
200.05725	347
202.47665	354
204.89542	353
207.31145	339
209.72894	338
212.14372	346
214.55997	352
216.97348	346
219.38847	345
221.80074	355
224.21448	426
226.62549	3834
229.03796	1564
231.44772	537
233.85686	388
236.26747	391
238.67534	383
241.0847	403
243.49133	429
245.89734	441
248.30272	445
250.70958	463
253.11372	515
255.51723	524
257.9201	560
260.32449	611
262.72614	610
265.12714	682
267.52756	736
269.92734	786
272.32648	823
274.72501	883
277.12292	1005
279.52023	1031
281.9169	1084
284.31296	1157
286.70837	1261
289.10318	1285
291.49738	1333
293.89096	1436
296.28391	1433
298.67624	1536
301.06796	1550
303.45908	1579
305.84747	1621
308.23734	1627
310.62659	1658
313.0152	1634
315.40112	1658
317.78851	1662
320.17529	1656
322.56146	1668
324.94495	1698
327.32986	1637
329.71417	1693
332.09579	1662
334.47888	1686
336.85928	1668
339.24112	1684
341.6203	1609
344.00092	1646
346.37885	1589
348.75827	1620
351.13498	1549
353.51315	1532
355.88864	1502
358.26556	1407
360.63983	1400
363.01349	1357
365.38861	1306
367.76102	1332
370.13284	1319
372.50613	1252
374.87671	1288
377.2467	1300
379.61609	1268
381.98486	1222
384.35507	1240
386.72263	1249
389.08957	1220
391.4559	1222
393.82162	1220
396.18674	1245
398.55124	1282
400.91516	1268
403.27844	1280
405.64114	1305
408.0032	1282
410.36469	1282
412.72556	1248
415.08582	1311
417.44547	1307
419.8045	1319
422.16296	1289
424.52078	1252
426.87802	1273
429.23465	1225
431.58862	1266
433.94403	1246
436.29886	1227
438.65308	1258
441.00461	1702
443.35764	1264
445.71002	1248
448.05975	1246
450.41098	1192
452.76157	1197
455.1095	1177
457.45889	1171
459.80563	1180
462.15381	1195
464.49936	1192
466.84634	1152
469.19067	1135
471.53647	1143
473.87961	1148
476.22418	1152
478.56613	1131
480.90952	1161
483.25024	1133
485.59039	1139
487.93198	1135
490.27094	1136
492.60928	1121
494.94907	1080
497.28622	1076
499.6228	1101
501.95874	1101
504.29413	1114
506.63092	1069
508.96509	1106
511.29868	1073
513.63165	1088
515.96405	1027
518.29584	1100
520.62701	1121
522.95764	1082
525.28766	1062
527.61707	1055
529.94586	1049
532.27411	1070
534.60175	1066
536.92877	1052
539.25525	1038
541.58105	1046
543.90631	1052
546.23102	984
548.55304	1026
550.87653	1023
553.19946	971
555.52173	989
557.84143	986
560.16254	999
562.48309	959
564.80096	1010
567.12036	984
569.43909	966
571.75525	994
574.07281	1001
576.38983	1005
578.70422	975
581.02002	994
583.33325	990
585.64789	986
587.9599	976
590.27338	1008
592.58423	1005
594.89648	978
597.20618	979
599.51526	964
601.82581	979
604.13373	994
606.44104	952
608.74982	998
611.05603	961
613.36157	966
615.66656	991
617.97302	993
620.27686	971
622.58008	986
624.88275	981
627.18481	968
629.48633	977
631.78925	963
634.0896	974
636.38934	1004
638.68848	989
640.98706	989
643.2851	990
645.58252	951
647.87933	999
650.1756	988
652.47125	974
654.76434	957
657.05884	996
659.35278	981
661.64618	1006
663.9389	981
666.23114	1008
668.52075	977
670.81177	974
673.10223	1021
675.39209	1040
677.67938	1045
679.96814	1003
682.25629	1010
684.54187	1048
686.82886	983
689.11523	1020
691.39911	1007
693.68433	1014
695.96704	1025
698.2511	1049
700.53265	1028
702.81561	1043
705.09601	1008
707.37781	1045
709.65704	1009
711.93567	1076
714.21576	1031
716.49329	1058
718.7702	1057
721.04858	1028
723.32434	1062
725.59955	1058
727.87622	1020
730.15027	1041
732.42377	1025
734.69672	1043
736.96906	1040
739.2428	1025
741.51404	1012
743.78467	1038
746.05475	1016
748.32422	1031
750.59314	1045
752.86151	1009
755.12933	1044
757.39655	1045
759.66315	1027
761.92926	1029
764.19476	1064
766.45972	1048
768.72406	1033
770.98785	1044
773.24915	1083
775.51178	1017
777.77386	1049
780.0354	1058
782.29639	1098
784.55481	1029
786.81464	1048
789.07385	1031
791.33063	1018
793.58875	1023
795.84631	1063
798.10132	1080
800.35773	1015
802.61163	1027
804.86694	1027
807.12164	1020
809.37384	1032
811.62744	1013
813.87854	1046
816.13104	1015
818.38098	1000
820.63031	1005
822.8811	1020
825.12939	1025
827.37708	1058
829.62616	1032
831.87274	1055
834.11871	1072
836.36615	1066
838.61102	1055
840.85535	1043
843.09912	1093
845.34424	1076
847.58691	1101
849.82898	1110
852.0705	1076
854.31146	1102
856.55188	1140
858.79169	1143
861.03094	1151
863.26971	1140
865.50787	1165
867.74542	1162
869.98248	1207
872.21899	1188
874.4549	1175
876.69031	1213
878.92511	1235
881.15936	1210
883.39307	1257
885.62427	1289
887.85681	1207
890.08887	1258
892.32031	1180
894.54932	1252
