46.325855	375
48.785404	357
51.246456	367
53.70686	371
56.166622	363
58.623589	347
61.082058	376
63.539883	372
65.994919	363
68.451454	373
70.907349	366
73.360458	358
75.815056	358
78.26902	359
80.7202	360
83.172874	351
85.622772	376
88.074158	360
90.522774	358
92.972878	360
95.420212	370
97.869034	369
100.31509	367
102.7605	364
105.2074	368
107.65153	369
110.09715	363
112.54001	367
114.98222	364
117.4238	360
119.86686	372
122.30716	362
124.74683	348
127.18584	365
129.62636	357
132.06412	361
134.50122	366
136.9377	371
139.37355	366
141.80875	366
144.24332	369
146.67938	365
149.11267	365
151.54533	356
153.97737	367
156.40877	370
158.83952	366
161.26965	361
163.69702	362
166.12589	360
168.55412	363
170.98172	754
173.40868	744
175.83501	526
178.26071	383
180.68365	367
183.10809	363
185.53189	364
187.95508	361
190.37761	366
192.79741	362
195.21869	360
197.63934	358
200.05725	368
202.47665	366
204.89542	356
207.31145	372
209.72894	373
212.14372	359
214.55997	358
216.97348	371
219.38847	376
221.80074	373
224.21448	380
226.62549	395
229.03796	392
231.44772	402
233.85686	409
236.26747	414
238.67534	437
241.0847	453
243.49133	490
245.89734	490
248.30272	505
250.70958	551
253.11372	561
255.51723	610
257.9201	639
260.32449	733
262.72614	735
265.12714	820
267.52756	866
269.92734	915
272.32648	1016
274.72501	1099
277.12292	1175
279.52023	1223
281.9169	1329
284.31296	1449
286.70837	1518
289.10318	1583
291.49738	1708
293.89096	1732
296.28391	1846
298.67624	1911
301.06796	1939
303.45908	1966
305.84747	2035
308.23734	2077
310.62659	2117
313.0152	2101
315.40112	2118
317.78851	2090
320.17529	2166
322.56146	2152
324.94495	2129
327.32986	2102
329.71417	2150
332.09579	2145
334.47888	2132
336.85928	2139
339.24112	2181
341.6203	2128
344.00092	2054
346.37885	2062
348.75827	2040
351.13498	2014
353.51315	1953
355.88864	1930
358.26556	1854
360.63983	1833
363.01349	1779
365.38861	1747
367.76102	1746
370.13284	1694
372.50613	1632
374.87671	1609
377.2467	1621
379.61609	1548
381.98486	1534
384.35507	1555
386.72263	1538
389.08957	1574
391.4559	1566
393.82162	1521
396.18674	1594
398.55124	1587
400.91516	1625
403.27844	1599
405.64114	1600
408.0032	1646
410.36469	1630
412.72556	1629
415.08582	1602
417.44547	1656
419.8045	1667
422.16296	1636
424.52078	1672
426.87802	1659
429.23465	1652
431.58862	1554
433.94403	1606
436.29886	1618
438.65308	1590
441.00461	1586
443.35764	1601
445.71002	1618
448.05975	1537
450.41098	1580
452.76157	1592
455.1095	1547
457.45889	1601
459.80563	1595
462.15381	1570
464.49936	1533
466.84634	1589
469.19067	1577
471.53647	1568
473.87961	1542
476.22418	1557
478.56613	1525
480.90952	1513
483.25024	1485
485.59039	1477
487.93198	1483
490.27094	1455
492.60928	1471
494.94907	1469
497.28622	1420
499.6228	1435
501.95874	1497
504.29413	1452
506.63092	1392
508.96509	1502
511.29868	1450
513.63165	1445
515.96405	1397
518.29584	1472
520.62701	1475
522.95764	1457
525.28766	1448
527.61707	1479
529.94586	1445
532.27411	1484
534.60175	1507
536.92877	1467
539.25525	1453
541.58105	1480
543.90631	1525
546.23102	1488
548.55304	1496
550.87653	1510
553.19946	1474
555.52173	1429
557.84143	1478
560.16254	1505
562.48309	1470
564.80096	1428
567.12036	1467
569.43909	1400
571.75525	1437
574.07281	1402
576.38983	1359
578.70422	1338
581.02002	1392
583.33325	1345
585.64789	1416
587.9599	1364
590.27338	1332
592.58423	1310
594.89648	1357
597.20618	1358
599.51526	1362
601.82581	1330
604.13373	1322
606.44104	1321
608.74982	1336
611.05603	1301
613.36157	1290
615.66656	1319
617.97302	1284
620.27686	1313
622.58008	1288
624.88275	1280
627.18481	1281
629.48633	1320
631.78925	1292
634.0896	1303
636.38934	1324
638.68848	1248
640.98706	1282
643.2851	1251
645.58252	1317
647.87933	1307
650.1756	1281
652.47125	1267
654.76434	1264
657.05884	1307
659.35278	1264
661.64618	1273
663.9389	1306
666.23114	1262
668.52075	1335
670.81177	1312
673.10223	1356
675.39209	1362
677.67938	1347
679.96814	1337
682.25629	1381
684.54187	1391
686.82886	1412
689.11523	1322
691.39911	1420
693.68433	1410
695.96704	1371
698.2511	1420
700.53265	1381
702.81561	1449
705.09601	1344
707.37781	1392
709.65704	1389
711.93567	1388
714.21576	1390
716.49329	1384
718.7702	1377
721.04858	1348
723.32434	1360
725.59955	1369
727.87622	1339
730.15027	1338
732.42377	1351
734.69672	1351
736.96906	1340
739.2428	1363
741.51404	1321
743.78467	1367
746.05475	1315
748.32422	1314
750.59314	1311
752.86151	1357
755.12933	1363
757.39655	1373
759.66315	1387
761.92926	1418
764.19476	1409
766.45972	1477
768.72406	1402
770.98785	1457
773.24915	1431
775.51178	1384
777.77386	1420
780.0354	1404
782.29639	1452
784.55481	1388
786.81464	1373
789.07385	1343
791.33063	1351
793.58875	1344
795.84631	1352
798.10132	1338
800.35773	1294
802.61163	1333
804.86694	1335
807.12164	1348
809.37384	1326
811.62744	1322
813.87854	1319
816.13104	1307
818.38098	1323
820.63031	1309
822.8811	1373
825.12939	1338
827.37708	1330
829.62616	1327
831.87274	1380
834.11871	1398
836.36615	1438
838.61102	1437
840.85535	1518
843.09912	1506
845.34424	1456
847.58691	1476
849.82898	1527
852.0705	1482
854.31146	1489
856.55188	1484
858.79169	1515
861.03094	1516
863.26971	1433
865.50787	1509
867.74542	1555
869.98248	1561
872.21899	1572
874.4549	1606
876.69031	1564
878.92511	1559
881.15936	1572
883.39307	1574
885.62427	1605
887.85681	1574
890.08887	1550
892.32031	1570
894.54932	1582
896.77966	1591
899.00946	1577
901.23871	1559
903.46545	1576
905.6936	1610
907.91925	1580
910.14624	1567
912.37274	1609
914.59668	1547
916.82208	1568
919.04492	1567
921.26923	1531
923.49097	1534
925.71411	1501
927.93481	1508
930.15491	1531
932.3764	1516
934.5954	1541
936.81384	1509
939.03369	1477
941.25104	1482
943.46783	1466
945.68604	1470
947.90173	1469
950.11688	1455
952.33148	1497
954.54553	1475
956.75903	1354
958.97388	1369
961.18628	1417
963.39813	1366
965.60944	1328
967.82019	1370
970.0304	1330
972.24005	1314
974.44916	1329
976.65778	1266
978.86578	1315
981.07324	1273
983.28015	1253
985.48462	1278
987.69043	1248
989.89569	1249
992.10046	1223
994.30463	1239
996.5083	1238
998.70947	1165
1000.912	1229
1003.114	1175
1005.3135	1185
1007.5145	1166
1009.7148	1188
1011.9128	1179
1014.1121	1141
1016.3088	1118
1018.5071	1118
1020.7047	1131
1022.8999	1135
1025.0964	1120
1027.2906	1151
1029.4841	1080
1031.6791	1075
1033.8716	1105
1036.0654	1115
1038.2568	1118
1040.4478	1094
1042.6399	1102
1044.8297	1114
1047.0189	1076
1049.2096	1091
1051.3977	1074
1053.5853	1094
1055.7725	1067
1057.959	1019
1060.1469	1024
1062.3323	1043
1064.5172	1021
1066.7017	1082
1068.8855	1060
1071.0687	1061
1073.2516	1013
1075.4338	1001
1077.6155	1011
1079.7966	1053
1081.9773	1007
1084.1573	1003
1086.3369	1014
1088.5159	1059
1090.6925	1031
1092.8704	1029
1095.0479	1005
1097.2247	1030
1099.401	991
1101.575	1001
1103.7501	983
1105.9249	996
1108.0972	967
1110.2709	938
1112.444	959
1114.6146	966
1116.7867	966
1118.9583	903
1121.1273	918
1123.2977	915
1125.4658	911
1127.6351	905
1129.8021	886
1131.9705	890
1134.1364	871
1136.3018	821
1138.4685	853
1140.6328	830
1142.7965	847
1144.9617	857
1147.1244	838
1149.2866	841
1151.4502	812
1153.6112	830
1155.7719	843
1157.9319	859
1160.0914	807
1162.2523	784
1164.4108	770
1166.5687	748
1168.7262	803
1170.8831	771
1173.0394	771
1175.1953	781
1177.3506	767
1179.5054	778
1181.6597	775
1183.8134	774
1185.9666	777
1188.1193	768
1190.2695	795
1192.4211	819
1194.5723	794
1196.7228	790
1198.8728	791
1201.0205	802
1203.1694	804
1205.318	785
1207.4659	758
1209.6115	788
1211.7583	749
1213.9028	779
1216.0487	750
1218.194	754
1220.3369	749
1222.4812	707
1224.623	720
1226.7664	737
1228.9071	730
1231.0493	719
1233.1891	687
1235.3284	738
1237.469	730
1239.6073	720
1241.7468	741
1243.884	746
1246.0208	751
1248.1569	780
1250.2943	782
1252.4294	802
1254.5641	802
1256.6981	836
1258.8317	856
1260.9666	852
1263.099	828
1265.2311	867
1267.3625	859
1269.4934	857
1271.6239	832
1273.7538	852
1275.8832	833
1278.0121	829
1280.1405	820
1282.2683	793
1284.3956	814
1286.5225	822
1288.6469	807
1290.7727	799
1292.8979	795
1295.0227	807
1297.1469	799
1299.2688	779
1301.392	790
1303.5146	803
1305.6368	794
1307.7566	751
1309.8778	767
1311.9965	767
1314.1166	763
1316.2362	758
1318.3535	782
1320.472	773
1322.5883	794
1324.7058	790
1326.8209	777
1328.9375	826
1331.0516	803
1333.1653	802
1335.2803	812
1337.3928	788
1339.505	797
1341.6184	802
1343.7295	779
