46.325855	361
48.785404	360
51.246456	357
53.70686	356
56.166622	353
58.623589	355
61.082058	354
63.539883	362
65.994919	367
68.451454	373
70.907349	364
73.360458	360
75.815056	363
78.26902	372
80.7202	365
83.172874	361
85.622772	394
88.074158	374
90.522774	369
92.972878	367
95.420212	372
97.869034	354
100.31509	354
102.7605	353
105.2074	351
107.65153	363
110.09715	357
112.54001	349
114.98222	354
117.4238	360
119.86686	371
122.30716	366
124.74683	358
127.18584	356
129.62636	369
132.06412	362
134.50122	364
136.9377	359
139.37355	355
141.80875	371
144.24332	369
146.67938	367
149.11267	363
151.54533	358
153.97737	352
156.40877	356
158.83952	359
161.26965	369
163.69702	366
166.12589	369
168.55412	360
170.98172	360
173.40868	363
175.83501	369
178.26071	368
180.68365	369
183.10809	364
185.53189	367
187.95508	363
190.37761	365
192.79741	371
195.21869	360
197.63934	352
200.05725	368
202.47665	374
204.89542	363
207.31145	368
209.72894	357
212.14372	374
214.55997	376
216.97348	372
219.38847	376
221.80074	369
224.21448	393
226.62549	381
229.03796	403
231.44772	387
233.85686	422
236.26747	422
238.67534	440
241.0847	489
243.49133	477
245.89734	509
248.30272	501
250.70958	547
253.11372	597
255.51723	651
257.9201	660
260.32449	734
262.72614	794
265.12714	854
267.52756	891
269.92734	998
272.32648	1019
274.72501	1119
277.12292	1202
279.52023	1306
281.9169	1381
284.31296	1484
286.70837	1583
289.10318	1630
291.49738	1725
293.89096	1845
296.28391	1863
298.67624	1949
301.06796	2064
303.45908	2053
305.84747	2135
308.23734	2110
310.62659	2172
313.0152	2154
315.40112	2174
317.78851	2200
320.17529	2165
322.56146	2207
324.94495	2181
327.32986	2226
329.71417	2206
332.09579	2212
334.47888	2211
336.85928	2171
339.24112	2171
341.6203	2166
344.00092	2107
346.37885	2136
348.75827	2056
351.13498	2101
353.51315	1999
355.88864	1965
358.26556	1935
360.63983	1902
363.01349	1840
365.38861	1805
367.76102	1761
370.13284	1687
372.50613	1717
374.87671	1709
377.2467	1663
379.61609	1666
381.98486	1605
384.35507	1666
386.72263	1640
389.08957	1605
391.4559	1617
393.82162	1626
396.18674	1617
398.55124	1688
400.91516	1647
403.27844	1661
405.64114	1663
408.0032	1697
410.36469	1705
412.72556	1704
415.08582	1738
417.44547	1729
419.8045	1703
422.16296	1671
424.52078	1663
426.87802	1711
429.23465	1682
431.58862	1709
433.94403	1684
436.29886	1695
438.65308	1617
441.00461	1652
443.35764	1686
445.71002	1716
448.05975	1670
450.41098	1629
452.76157	1634
455.1095	1696
457.45889	1634
459.80563	1666
462.15381	1644
464.49936	1671
466.84634	1629
469.19067	1620
471.53647	1592
473.87961	1627
476.22418	1653
478.56613	1593
480.90952	1569
483.25024	1536
485.59039	1519
487.93198	1533
490.27094	1559
492.60928	1523
494.94907	1557
497.28622	1484
499.6228	1481
501.95874	1525
504.29413	1512
506.63092	1490
508.96509	1485
511.29868	1482
513.63165	1477
515.96405	1505
518.29584	1498
520.62701	1491
522.95764	1484
525.28766	1551
527.61707	1522
529.94586	1508
532.27411	1537
534.60175	1535
536.92877	1544
539.25525	1557
541.58105	1527
543.90631	1569
546.23102	1546
548.55304	1567
550.87653	1570
553.19946	1535
555.52173	1514
557.84143	1547
560.16254	1519
562.48309	1534
564.80096	1444
567.12036	1518
569.43909	1470
571.75525	1454
574.07281	1508
576.38983	1451
578.70422	1458
581.02002	1446
583.33325	1421
585.64789	1466
587.9599	1427
590.27338	1432
592.58423	1411
594.89648	1347
597.20618	1435
599.51526	1371
601.82581	1397
604.13373	1378
606.44104	1373
608.74982	1397
611.05603	1432
613.36157	1382
615.66656	1395
617.97302	1382
620.27686	1375
622.58008	1331
624.88275	1338
627.18481	1348
629.48633	1397
631.78925	1381
634.0896	1392
636.38934	1383
638.68848	1371
640.98706	1396
643.2851	1330
645.58252	1376
647.87933	1335
650.1756	1332
652.47125	1341
654.76434	1387
657.05884	1394
659.35278	1353
661.64618	1345
663.9389	1384
666.23114	1404
668.52075	1445
670.81177	1396
673.10223	1426
675.39209	1400
677.67938	1407
679.96814	1396
682.25629	1380
684.54187	1413
686.82886	1412
689.11523	1434
691.39911	1436
693.68433	1459
695.96704	1412
698.2511	1469
700.53265	1485
702.81561	1465
705.09601	1488
707.37781	1468
709.65704	1421
711.93567	1467
714.21576	1472
716.49329	1432
718.7702	1507
721.04858	1489
723.32434	1441
725.59955	1428
727.87622	1429
730.15027	1420
732.42377	1444
734.69672	1442
736.96906	1416
739.2428	1425
741.51404	1422
743.78467	1391
746.05475	1408
748.32422	1390
750.59314	1449
752.86151	1448
755.12933	1452
757.39655	1459
759.66315	1475
761.92926	1489
764.19476	1446
766.45972	1451
768.72406	1498
770.98785	1497
773.24915	1472
775.51178	1501
777.77386	1451
780.0354	1475
782.29639	1480
784.55481	1474
786.81464	1437
789.07385	1441
791.33063	1427
793.58875	1431
795.84631	1436
798.10132	1451
800.35773	1416
802.61163	1447
804.86694	1429
807.12164	1405
809.37384	1369
811.62744	1376
813.87854	1389
816.13104	1372
818.38098	1382
820.63031	1386
822.8811	1441
825.12939	1405
827.37708	1438
829.62616	1449
831.87274	1486
834.11871	1431
836.36615	1469
838.61102	1502
840.85535	1541
843.09912	1550
845.34424	1565
847.58691	1548
849.82898	1536
852.0705	1530
854.31146	1608
856.55188	1596
858.79169	1647
861.03094	1617
863.26971	1591
865.50787	1553
867.74542	1631
869.98248	1578
872.21899	1677
874.4549	1657
876.69031	1681
878.92511	1672
881.15936	1702
883.39307	1688
885.62427	1758
887.85681	1701
890.08887	1731
892.32031	1671
894.54932	1655
896.77966	1657
899.00946	1651
901.23871	1692
903.46545	1652
905.6936	1618
907.91925	1664
910.14624	1622
912.37274	1666
914.59668	1615
916.82208	1624
919.04492	1596
921.26923	1644
923.49097	1599
925.71411	1600
927.93481	1651
930.15491	1629
932.3764	1608
934.5954	1633
936.81384	1557
939.03369	1520
941.25104	1587
943.46783	1574
945.68604	1507
947.90173	1527
950.11688	1504
952.33148	1563
954.54553	1531
956.75903	1472
958.97388	1504
961.18628	1464
963.39813	1461
965.60944	1404
967.82019	1402
970.0304	1401
972.24005	1411
974.44916	1384
976.65778	1383
978.86578	1399
981.07324	1385
983.28015	1363
985.48462	1363
987.69043	1380
989.89569	1372
992.10046	1301
994.30463	1331
996.5083	1331
998.70947	1308
1000.912	1306
1003.114	1273
1005.3135	1237
1007.5145	1246
1009.7148	1253
1011.9128	1284
1014.1121	1257
1016.3088	1236
1018.5071	1224
1020.7047	1309
1022.8999	1997
1025.0964	1242
1027.2906	1222
1029.4841	1161
1031.6791	1178
1033.8716	1190
1036.0654	1160
1038.2568	1148
1040.4478	1162
1042.6399	1173
1044.8297	1194
1047.0189	1187
1049.2096	1132
1051.3977	1112
1053.5853	1137
1055.7725	1084
1057.959	1102
1060.1469	1136
1062.3323	1123
1064.5172	1082
1066.7017	1136
1068.8855	1087
1071.0687	1093
1073.2516	1078
1075.4338	1067
1077.6155	1083
1079.7966	1082
1081.9773	1077
1084.1573	1113
1086.3369	1079
1088.5159	1061
1090.6925	1081
1092.8704	1074
1095.0479	1125
1097.2247	1099
1099.401	1045
1101.575	1082
1103.7501	1069
1105.9249	1061
1108.0972	1032
1110.2709	1063
1112.444	1022
1114.6146	1017
1116.7867	1010
1118.9583	1007
1121.1273	984
1123.2977	1020
1125.4658	955
1127.6351	967
1129.8021	974
1131.9705	949
1134.1364	978
1136.3018	968
