46.325855	343
48.785404	345
51.246456	345
53.70686	346
56.166622	334
58.623589	337
61.082058	343
63.539883	345
65.994919	338
68.451454	354
70.907349	352
73.360458	348
75.815056	341
78.26902	336
80.7202	345
83.172874	339
85.622772	352
88.074158	350
90.522774	348
92.972878	348
95.420212	342
97.869034	348
100.31509	334
102.7605	331
105.2074	331
107.65153	344
110.09715	336
112.54001	331
114.98222	333
117.4238	337
119.86686	332
122.30716	333
124.74683	335
127.18584	342
129.62636	348
132.06412	331
134.50122	334
136.9377	347
139.37355	327
141.80875	344
144.24332	347
146.67938	347
149.11267	345
151.54533	341
153.97737	352
156.40877	347
158.83952	339
161.26965	336
163.69702	334
166.12589	331
168.55412	341
170.98172	340
173.40868	344
175.83501	345
178.26071	342
180.68365	338
183.10809	342
185.53189	335
187.95508	346
190.37761	346
192.79741	340
195.21869	342
197.63934	339
200.05725	347
202.47665	349
204.89542	341
207.31145	345
209.72894	331
212.14372	338
214.55997	339
216.97348	342
219.38847	362
221.80074	353
224.21448	363
226.62549	371
229.03796	366
231.44772	375
233.85686	372
236.26747	411
238.67534	403
241.0847	434
243.49133	443
245.89734	453
248.30272	462
250.70958	499
253.11372	560
255.51723	582
257.9201	577
260.32449	658
262.72614	683
265.12714	733
267.52756	806
269.92734	872
272.32648	921
274.72501	971
277.12292	1055
279.52023	1093
281.9169	1162
284.31296	1263
286.70837	1366
289.10318	1409
291.49738	1493
293.89096	1544
296.28391	1533
298.67624	1596
301.06796	1656
303.45908	1667
305.84747	1711
308.23734	1698
310.62659	1731
313.0152	1733
315.40112	1710
317.78851	1794
320.17529	1790
322.56146	1763
324.94495	1726
327.32986	1773
329.71417	1788
332.09579	1776
334.47888	1739
336.85928	1814
339.24112	1742
341.6203	1735
344.00092	1653
346.37885	1669
348.75827	1646
351.13498	1608
353.51315	1618
355.88864	1552
358.26556	1534
360.63983	1454
363.01349	1441
365.38861	1483
367.76102	1430
370.13284	1408
372.50613	1387
374.87671	1389
377.2467	1346
379.61609	1368
381.98486	1310
384.35507	1301
386.72263	1318
389.08957	1335
391.4559	1320
393.82162	1347
396.18674	1353
398.55124	1397
400.91516	1370
403.27844	1386
405.64114	1414
408.0032	1408
410.36469	1391
412.72556	1385
415.08582	1390
417.44547	1432
419.8045	1416
422.16296	1407
424.52078	1386
426.87802	1417
429.23465	1416
431.58862	1354
433.94403	1394
436.29886	1313
438.65308	1356
441.00461	1316
443.35764	1351
445.71002	1320
448.05975	1328
450.41098	1369
452.76157	1335
455.1095	1300
457.45889	1261
459.80563	1309
462.15381	1312
464.49936	1281
466.84634	1302
469.19067	1275
471.53647	1250
473.87961	1271
476.22418	1294
478.56613	1267
480.90952	1260
483.25024	1282
485.59039	1241
487.93198	1221
490.27094	1283
492.60928	1370
494.94907	1794
497.28622	2749
499.6228	1451
501.95874	1266
504.29413	1232
506.63092	1217
508.96509	1265
511.29868	1210
513.63165	1159
515.96405	1232
518.29584	1201
520.62701	1233
522.95764	1243
525.28766	1236
527.61707	1227
529.94586	1223
532.27411	1239
534.60175	1158
536.92877	1167
539.25525	1237
541.58105	1171
543.90631	1190
546.23102	1215
548.55304	1187
550.87653	1142
553.19946	1152
555.52173	1164
557.84143	1119
560.16254	1107
562.48309	1145
564.80096	1185
567.12036	1164
569.43909	1137
571.75525	1208
574.07281	1159
576.38983	1154
578.70422	1144
581.02002	1176
583.33325	1174
585.64789	1145
587.9599	1180
590.27338	1178
592.58423	1105
594.89648	1122
597.20618	1201
599.51526	1102
601.82581	1114
604.13373	1137
606.44104	1098
608.74982	1179
611.05603	1131
613.36157	1125
615.66656	1073
617.97302	1099
620.27686	1066
622.58008	1108
624.88275	1093
627.18481	1073
629.48633	1075
631.78925	1089
634.0896	1073
636.38934	1123
638.68848	1104
640.98706	1119
643.2851	1120
645.58252	1126
647.87933	1112
650.1756	1147
652.47125	1098
654.76434	1125
