46.325855	354
48.785404	358
51.246456	352
53.70686	361
56.166622	351
58.623589	366
61.082058	348
63.539883	364
65.994919	366
68.451454	372
70.907349	357
73.360458	357
75.815056	359
78.26902	365
80.7202	370
83.172874	367
85.622772	371
88.074158	363
90.522774	371
92.972878	372
95.420212	360
97.869034	369
100.31509	356
102.7605	349
105.2074	357
107.65153	367
110.09715	353
112.54001	358
114.98222	365
117.4238	363
119.86686	357
122.30716	354
124.74683	351
127.18584	359
129.62636	357
132.06412	361
134.50122	362
136.9377	360
139.37355	351
141.80875	360
144.24332	362
146.67938	369
149.11267	362
151.54533	364
153.97737	363
156.40877	372
158.83952	369
161.26965	363
163.69702	368
166.12589	371
168.55412	365
170.98172	356
173.40868	365
175.83501	361
178.26071	356
180.68365	365
183.10809	370
185.53189	363
187.95508	363
190.37761	366
192.79741	361
195.21869	359
197.63934	356
200.05725	365
202.47665	361
204.89542	358
207.31145	363
209.72894	366
212.14372	361
214.55997	362
216.97348	370
219.38847	391
221.80074	380
224.21448	393
226.62549	392
229.03796	384
231.44772	395
233.85686	403
236.26747	429
238.67534	449
241.0847	457
243.49133	495
245.89734	485
248.30272	558
250.70958	576
253.11372	602
255.51723	661
257.9201	685
260.32449	736
262.72614	825
265.12714	893
267.52756	949
269.92734	1057
272.32648	1161
274.72501	1244
277.12292	1325
279.52023	1425
281.9169	1561
284.31296	1649
286.70837	1773
289.10318	1828
291.49738	1976
293.89096	2040
296.28391	2168
298.67624	2206
301.06796	2275
303.45908	2348
305.84747	2363
308.23734	2384
310.62659	2442
313.0152	2443
315.40112	2477
317.78851	2462
320.17529	2478
322.56146	2514
324.94495	2569
327.32986	2476
329.71417	2505
332.09579	2592
334.47888	2574
336.85928	2563
339.24112	2512
341.6203	2510
344.00092	2454
346.37885	2477
348.75827	2376
351.13498	2440
353.51315	2333
355.88864	2282
358.26556	2263
360.63983	2280
363.01349	3016
365.38861	2360
367.76102	2724
370.13284	2081
372.50613	2000
374.87671	2013
377.2467	1965
379.61609	1957
381.98486	2020
384.35507	2001
386.72263	1974
389.08957	1975
391.4559	2034
393.82162	1975
396.18674	1971
398.55124	2059
400.91516	2072
403.27844	2036
405.64114	2097
408.0032	2105
410.36469	2116
412.72556	2140
415.08582	2135
417.44547	2104
419.8045	2184
422.16296	2160
424.52078	2225
426.87802	2191
429.23465	2118
431.58862	2160
433.94403	2162
436.29886	2152
438.65308	2139
441.00461	2112
443.35764	2100
445.71002	2102
448.05975	2115
450.41098	2062
452.76157	2076
455.1095	2074
457.45889	2074
459.80563	2100
462.15381	2126
464.49936	2075
466.84634	2143
469.19067	2119
471.53647	2074
473.87961	2113
476.22418	2053
478.56613	2049
480.90952	2013
483.25024	2073
485.59039	2043
487.93198	2033
490.27094	2039
492.60928	2009
494.94907	2006
497.28622	2022
499.6228	1974
501.95874	2010
504.29413	1992
506.63092	1960
508.96509	2028
511.29868	1975
513.63165	1998
515.96405	2022
518.29584	2017
520.62701	1967
522.95764	1979
525.28766	1977
527.61707	2013
529.94586	1946
532.27411	1992
534.60175	1939
536.92877	1914
539.25525	1939
541.58105	1877
543.90631	1978
546.23102	1952
548.55304	1939
550.87653	1910
553.19946	1964
555.52173	1949
557.84143	1918
560.16254	1845
562.48309	1902
564.80096	1894
567.12036	1901
569.43909	1925
571.75525	1910
574.07281	1919
576.38983	1923
578.70422	1909
581.02002	1942
583.33325	1905
585.64789	1970
587.9599	1985
590.27338	1953
592.58423	1935
594.89648	1933
597.20618	1929
599.51526	1965
601.82581	1929
604.13373	1994
606.44104	1922
608.74982	1959
611.05603	1877
613.36157	1952
615.66656	1902
617.97302	1900
620.27686	1959
622.58008	1930
624.88275	1903
627.18481	1912
629.48633	1886
631.78925	1944
634.0896	1913
636.38934	1945
638.68848	1934
640.98706	1931
