46.325855	341
48.785404	335
51.246456	348
53.70686	327
56.166622	350
58.623589	342
61.082058	333
63.539883	349
65.994919	333
68.451454	343
70.907349	333
73.360458	353
75.815056	340
78.26902	338
80.7202	341
83.172874	345
85.622772	348
88.074158	350
90.522774	352
92.972878	358
95.420212	335
97.869034	346
100.31509	337
102.7605	345
105.2074	344
107.65153	344
110.09715	339
112.54001	342
114.98222	337
117.4238	340
119.86686	333
122.30716	339
124.74683	334
127.18584	339
129.62636	346
132.06412	335
134.50122	338
136.9377	340
139.37355	337
141.80875	341
144.24332	336
146.67938	347
149.11267	345
151.54533	342
153.97737	347
156.40877	341
158.83952	341
161.26965	341
163.69702	350
166.12589	335
168.55412	336
170.98172	340
173.40868	344
175.83501	342
178.26071	341
180.68365	345
183.10809	338
185.53189	339
187.95508	331
190.37761	356
192.79741	344
195.21869	346
197.63934	342
200.05725	352
202.47665	352
204.89542	339
207.31145	347
209.72894	346
212.14372	353
214.55997	341
216.97348	348
219.38847	355
221.80074	363
224.21448	353
226.62549	366
229.03796	375
231.44772	378
233.85686	398
236.26747	390
238.67534	890
241.0847	513
243.49133	483
245.89734	466
248.30272	497
250.70958	532
253.11372	564
255.51723	614
257.9201	665
260.32449	692
262.72614	756
265.12714	813
267.52756	892
269.92734	941
272.32648	1010
274.72501	1098
277.12292	1147
279.52023	1307
281.9169	1358
284.31296	1439
286.70837	1554
289.10318	1597
291.49738	1667
293.89096	1722
296.28391	1852
298.67624	1861
301.06796	1891
303.45908	1920
305.84747	1971
308.23734	2008
310.62659	2039
313.0152	2072
315.40112	2076
317.78851	2045
320.17529	2061
322.56146	2121
324.94495	2081
327.32986	2025
329.71417	2102
332.09579	2108
334.47888	2081
336.85928	2165
339.24112	2045
341.6203	2038
344.00092	2023
346.37885	2044
348.75827	1974
351.13498	1940
353.51315	1920
355.88864	1823
358.26556	1776
360.63983	1786
363.01349	1793
365.38861	1753
367.76102	1706
370.13284	1685
372.50613	1610
374.87671	1582
377.2467	1639
379.61609	1634
381.98486	1570
384.35507	1591
386.72263	1540
389.08957	1582
391.4559	1591
393.82162	1616
396.18674	1657
398.55124	1688
400.91516	1671
403.27844	1669
405.64114	1676
408.0032	1654
410.36469	1698
412.72556	1704
415.08582	1700
417.44547	1744
419.8045	1740
422.16296	1725
424.52078	1707
426.87802	1686
429.23465	1704
431.58862	1706
433.94403	1693
436.29886	1923
438.65308	2383
441.00461	2406
443.35764	2004
445.71002	4613
448.05975	1640
450.41098	1620
