46.325855	346
48.785404	331
51.246456	335
53.70686	345
56.166622	333
58.623589	334
61.082058	350
63.539883	348
65.994919	334
68.451454	343
70.907349	348
73.360458	343
75.815056	349
78.26902	345
80.7202	345
83.172874	347
85.622772	359
88.074158	345
90.522774	338
92.972878	345
95.420212	337
97.869034	349
100.31509	351
102.7605	351
105.2074	334
107.65153	332
110.09715	337
112.54001	345
114.98222	340
117.4238	334
119.86686	345
122.30716	341
124.74683	337
127.18584	337
129.62636	328
132.06412	338
134.50122	344
136.9377	331
139.37355	330
141.80875	349
144.24332	349
146.67938	351
149.11267	347
151.54533	335
153.97737	346
156.40877	342
158.83952	348
161.26965	347
163.69702	337
166.12589	345
168.55412	342
170.98172	336
173.40868	339
175.83501	353
178.26071	333
180.68365	343
183.10809	330
185.53189	350
187.95508	337
190.37761	349
192.79741	339
195.21869	349
197.63934	342
200.05725	338
202.47665	348
204.89542	333
207.31145	346
209.72894	341
212.14372	340
214.55997	344
216.97348	348
219.38847	366
221.80074	352
224.21448	373
226.62549	359
229.03796	369
231.44772	384
233.85686	374
236.26747	388
238.67534	395
241.0847	419
243.49133	468
245.89734	461
248.30272	503
250.70958	515
253.11372	546
255.51723	587
257.9201	607
260.32449	695
262.72614	740
265.12714	811
267.52756	851
269.92734	913
272.32648	1004
274.72501	1088
277.12292	1150
279.52023	1278
281.9169	1330
284.31296	1437
286.70837	1506
289.10318	1568
291.49738	1666
293.89096	1748
296.28391	1838
298.67624	1901
301.06796	1953
303.45908	1965
305.84747	2036
308.23734	2023
310.62659	2111
313.0152	2112
315.40112	2048
317.78851	2034
320.17529	2110
322.56146	2081
324.94495	2158
327.32986	2144
329.71417	2157
332.09579	2156
334.47888	2153
336.85928	2082
339.24112	2132
341.6203	2097
344.00092	2061
346.37885	2050
348.75827	2046
351.13498	1887
353.51315	1898
355.88864	1871
358.26556	1860
360.63983	1824
363.01349	1735
365.38861	1720
367.76102	1707
370.13284	1650
372.50613	1593
374.87671	1648
377.2467	1601
