46.325855	338
48.785404	330
51.246456	345
53.70686	349
56.166622	334
58.623589	325
61.082058	342
63.539883	360
65.994919	335
68.451454	340
70.907349	340
73.360458	336
75.815056	337
78.26902	336
80.7202	335
83.172874	335
85.622772	345
88.074158	337
90.522774	346
92.972878	352
95.420212	341
97.869034	335
100.31509	337
102.7605	345
105.2074	344
107.65153	333
110.09715	336
112.54001	341
114.98222	335
117.4238	335
119.86686	341
122.30716	342
124.74683	336
127.18584	338
129.62636	341
132.06412	344
134.50122	345
136.9377	339
139.37355	340
141.80875	349
144.24332	342
146.67938	333
149.11267	346
151.54533	344
153.97737	327
156.40877	343
158.83952	345
161.26965	340
163.69702	342
166.12589	332
168.55412	334
170.98172	340
173.40868	332
175.83501	335
178.26071	336
180.68365	346
183.10809	338
185.53189	344
187.95508	337
190.37761	352
192.79741	336
195.21869	344
197.63934	340
200.05725	359
202.47665	343
204.89542	341
207.31145	341
209.72894	342
212.14372	343
214.55997	348
216.97348	347
219.38847	356
221.80074	358
224.21448	362
226.62549	368
229.03796	382
231.44772	381
233.85686	376
236.26747	400
238.67534	414
241.0847	446
243.49133	462
245.89734	475
248.30272	519
250.70958	544
253.11372	587
255.51723	605
257.9201	640
260.32449	697
262.72614	795
265.12714	856
267.52756	878
269.92734	957
272.32648	1059
274.72501	1085
277.12292	1218
279.52023	1336
281.9169	1379
284.31296	1503
286.70837	1569
289.10318	1601
291.49738	1698
293.89096	1812
296.28391	1889
298.67624	1900
301.06796	2000
303.45908	2020
305.84747	2059
308.23734	2034
310.62659	2077
313.0152	2131
315.40112	2096
317.78851	2151
320.17529	2147
322.56146	2188
324.94495	2147
327.32986	2156
329.71417	2167
332.09579	2133
334.47888	2265
336.85928	2168
339.24112	2151
341.6203	2080
344.00092	2128
346.37885	2083
348.75827	2040
351.13498	1984
353.51315	2159
355.88864	2229
358.26556	2306
360.63983	2562
363.01349	1810
365.38861	1799
367.76102	1731
370.13284	1766
372.50613	1658
374.87671	1655
377.2467	1653
379.61609	1641
381.98486	1605
384.35507	1639
386.72263	1642
389.08957	1645
391.4559	1713
393.82162	1683
396.18674	1678
398.55124	1746
400.91516	1686
403.27844	1699
405.64114	1723
408.0032	1712
410.36469	1736
412.72556	1719
415.08582	1710
417.44547	1798
419.8045	1766
422.16296	1741
424.52078	1766
426.87802	1742
429.23465	1746
431.58862	1783
433.94403	1769
436.29886	1726
438.65308	1726
441.00461	1769
443.35764	1702
445.71002	1712
448.05975	1739
450.41098	1732
452.76157	1726
455.1095	1702
457.45889	1691
459.80563	1693
462.15381	1688
464.49936	1678
466.84634	1700
469.19067	1663
471.53647	1685
473.87961	1667
476.22418	1641
478.56613	1672
480.90952	1600
483.25024	1673
485.59039	1599
487.93198	1672
490.27094	1650
492.60928	1640
494.94907	1636
497.28622	1659
499.6228	1639
501.95874	1675
504.29413	1672
506.63092	1659
508.96509	1672
511.29868	1679
513.63165	1720
515.96405	1663
518.29584	1680
520.62701	1691
522.95764	1737
525.28766	1738
527.61707	1652
529.94586	1730
532.27411	1695
534.60175	1656
536.92877	1648
539.25525	1750
541.58105	1696
543.90631	1703
546.23102	1706
548.55304	1664
550.87653	1580
553.19946	1655
555.52173	1660
557.84143	1628
560.16254	1656
562.48309	1668
564.80096	1611
567.12036	1612
569.43909	1605
571.75525	1577
574.07281	1585
576.38983	1571
578.70422	1638
581.02002	1544
583.33325	1594
585.64789	1575
587.9599	1607
590.27338	1570
592.58423	1562
594.89648	1546
597.20618	1528
599.51526	1502
601.82581	1479
604.13373	1474
606.44104	1518
608.74982	1476
611.05603	1457
613.36157	1463
615.66656	1431
617.97302	1380
620.27686	1406
622.58008	1428
624.88275	1380
627.18481	1390
629.48633	1437
631.78925	1420
634.0896	1378
636.38934	1427
638.68848	1412
640.98706	1393
643.2851	1320
645.58252	1372
647.87933	1368
650.1756	1360
652.47125	1386
654.76434	1381
657.05884	1357
659.35278	1381
661.64618	1350
663.9389	1373
666.23114	1396
668.52075	1366
670.81177	1351
673.10223	1391
675.39209	1364
677.67938	1301
679.96814	1345
682.25629	1338
684.54187	1316
686.82886	1311
689.11523	1329
691.39911	1312
693.68433	1339
695.96704	1358
698.2511	1324
700.53265	1307
702.81561	1309
705.09601	1318
707.37781	1335
709.65704	1333
711.93567	1295
714.21576	1337
716.49329	1370
718.7702	1309
721.04858	1276
723.32434	1317
725.59955	1298
727.87622	1308
730.15027	1301
732.42377	1249
734.69672	1295
736.96906	1303
739.2428	1333
741.51404	1324
743.78467	1288
746.05475	1310
748.32422	1321
750.59314	1324
752.86151	1322
755.12933	1376
757.39655	1329
759.66315	1326
761.92926	1296
764.19476	1344
766.45972	1329
768.72406	1356
770.98785	1362
773.24915	1418
775.51178	1454
777.77386	1408
780.0354	1427
782.29639	1438
784.55481	1465
786.81464	1494
789.07385	1500
791.33063	1519
793.58875	1482
795.84631	1506
798.10132	1828
800.35773	1834
802.61163	1498
804.86694	1428
807.12164	1437
809.37384	1506
811.62744	1461
813.87854	1456
816.13104	1492
818.38098	1519
820.63031	1534
822.8811	1591
825.12939	1625
827.37708	1606
829.62616	1569
831.87274	1615
834.11871	1603
836.36615	1594
838.61102	1576
840.85535	1581
843.09912	1534
845.34424	1548
847.58691	1532
849.82898	1505
852.0705	1457
854.31146	1462
856.55188	1467
858.79169	1427
861.03094	1440
863.26971	1490
865.50787	1497
867.74542	1537
869.98248	1536
872.21899	1559
874.4549	1546
876.69031	1520
878.92511	1572
881.15936	1544
883.39307	1567
885.62427	1536
887.85681	1611
890.08887	1512
892.32031	1561
894.54932	1530
896.77966	1546
899.00946	1558
901.23871	1513
903.46545	1554
905.6936	1596
907.91925	1544
910.14624	1585
912.37274	1545
914.59668	1569
916.82208	1516
919.04492	1547
921.26923	1586
923.49097	1534
925.71411	1545
927.93481	1520
930.15491	1519
932.3764	1527
934.5954	1580
936.81384	1532
939.03369	1511
941.25104	1499
943.46783	1437
945.68604	1512
947.90173	1400
950.11688	1425
952.33148	1410
954.54553	1370
956.75903	1412
958.97388	1391
961.18628	1372
963.39813	1403
965.60944	1327
967.82019	1361
970.0304	1342
972.24005	1353
974.44916	1313
976.65778	1376
978.86578	1383
981.07324	1379
983.28015	1359
985.48462	1416
987.69043	1364
989.89569	1404
992.10046	1349
994.30463	1377
996.5083	1384
998.70947	1326
1000.912	1376
1003.114	1312
1005.3135	1324
1007.5145	1294
1009.7148	1251
1011.9128	1270
1014.1121	1259
1016.3088	1252
1018.5071	1279
1020.7047	1269
1022.8999	1305
1025.0964	1252
1027.2906	1240
1029.4841	1246
1031.6791	1280
1033.8716	1258
1036.0654	1239
1038.2568	1247
1040.4478	1278
1042.6399	1237
1044.8297	1265
1047.0189	1302
1049.2096	1291
1051.3977	1287
1053.5853	1276
1055.7725	1233
1057.959	1318
1060.1469	1281
1062.3323	1299
1064.5172	1313
1066.7017	1304
1068.8855	1347
1071.0687	1289
1073.2516	1326
1075.4338	1298
1077.6155	1301
1079.7966	1259
1081.9773	1313
1084.1573	1294
1086.3369	1325
1088.5159	1318
1090.6925	1319
1092.8704	1318
1095.0479	1260
1097.2247	1281
1099.401	1263
1101.575	1261
1103.7501	1283
1105.9249	1220
1108.0972	1249
1110.2709	1235
1112.444	1235
1114.6146	1227
1116.7867	1171
1118.9583	1189
1121.1273	1176
1123.2977	1153
1125.4658	1161
1127.6351	1149
1129.8021	1072
1131.9705	1070
1134.1364	1080
1136.3018	1027
1138.4685	993
1140.6328	976
1142.7965	987
1144.9617	914
1147.1244	938
1149.2866	904
1151.4502	923
1153.6112	885
1155.7719	887
1157.9319	885
1160.0914	879
1162.2523	841
1164.4108	854
1166.5687	842
1168.7262	820
1170.8831	826
1173.0394	831
1175.1953	836
1177.3506	784
1179.5054	837
1181.6597	806
1183.8134	814
1185.9666	821
1188.1193	788
1190.2695	786
1192.4211	807
1194.5723	802
1196.7228	806
1198.8728	796
1201.0205	806
1203.1694	800
1205.318	791
1207.4659	782
1209.6115	783
1211.7583	776
1213.9028	729
1216.0487	763
1218.194	748
1220.3369	745
1222.4812	728
1224.623	753
1226.7664	750
1228.9071	742
1231.0493	761
1233.1891	751
1235.3284	781
1237.469	1102
1239.6073	2056
1241.7468	1227
1243.884	798
1246.0208	759
1248.1569	785
1250.2943	748
1252.4294	752
1254.5641	765
1256.6981	773
1258.8317	753
1260.9666	763
1263.099	763
1265.2311	756
1267.3625	780
1269.4934	761
1271.6239	795
1273.7538	770
1275.8832	813
1278.0121	793
1280.1405	800
1282.2683	809
1284.3956	807
1286.5225	795
1288.6469	795
1290.7727	818
1292.8979	791
1295.0227	824
1297.1469	805
1299.2688	807
1301.392	792
1303.5146	785
1305.6368	784
1307.7566	741
1309.8778	753
1311.9965	749
1314.1166	766
1316.2362	773
1318.3535	754
1320.472	761
1322.5883	773
1324.7058	754
1326.8209	748
1328.9375	757
1331.0516	739
1333.1653	745
1335.2803	724
1337.3928	733
1339.505	782
1341.6184	769
1343.7295	750
1345.8401	746
1347.9501	739
1350.0615	780
1352.1705	731
1354.2791	727
1356.3871	724
1358.4946	767
1360.6017	724
1362.71	756
1364.8159	738
1366.9214	720
1369.0264	738
1371.1309	737
1373.2349	722
1375.3383	742
1377.4393	718
1379.5417	723
1381.6437	716
1383.7451	721
1385.8459	717
1387.9464	747
1390.0463	748
1392.1438	719
1394.2427	712
1396.3411	712
1398.4371	725
1400.5344	731
1402.6313	705
1404.7258	724
1406.8217	713
1408.917	784
1411.01	744
1413.1044	749
1415.1963	752
1417.2897	775
1419.3806	761
1421.4729	817
1423.5629	801
1425.6542	820
1427.7432	841
1429.8317	842
1431.9214	830
1434.0089	862
1436.0958	863
1438.1842	866
1440.2701	844
1442.3556	839
1444.4406	875
1446.5249	858
1448.6107	856
1450.6942	846
1452.7771	841
1454.8596	841
1456.9415	818
1459.0229	842
1461.1039	828
1463.1843	788
1465.2643	810
1467.3438	755
1469.4227	761
1471.5012	742
1473.5791	726
1475.6566	747
1477.7335	731
1479.8082	713
1481.8842	713
1483.9596	703
1486.0345	717
1488.1072	680
1490.1812	693
1492.2546	706
1494.3258	670
1496.3983	663
1498.4703	702
1500.5399	702
1502.611	696
1504.6797	701
1506.7496	713
1508.8174	683
1510.8864	686
1512.953	688
1515.0211	665
1517.0868	686
1519.1538	675
1521.2185	669
1523.2827	702
1525.3483	662
1527.4116	695
1529.4744	672
1531.5383	679
1533.6001	670
1535.6614	683
1537.7222	744
1539.7825	1305
1541.8441	7039
1543.9034	3630
1545.9622	2412
1548.0205	762
1550.0784	672
1552.1357	662
1554.1925	665
1556.2489	677
1558.3048	660
1560.3601	670
1562.415	624
1564.4695	669
1566.5215	649
1568.575	652
1570.6278	647
1572.6803	642
1574.7323	651
1576.7819	669
1578.8329	687
1580.8833	643
1582.9333	693
1584.9811	655
1587.03	697
1589.0768	662
1591.1249	679
1593.1724	698
1595.2177	675
1597.2643	664
1599.3086	662
1601.3541	659
1603.3975	676
1605.4421	675
1607.4845	693
1609.5264	671
1611.5695	685
1613.6104	676
1615.6508	691
1617.6925	668
1619.7319	670
1621.771	683
1623.8094	686
1625.8492	656
1627.8867	656
1629.9237	684
1631.9602	706
1633.9963	726
1636.0319	706
1638.067	741
1640.1016	730
1642.1357	727
1644.1693	733
1646.2025	761
1648.2352	723
1650.2673	743
1652.2991	755
1654.3303	730
1656.3611	720
1658.3914	722
1660.4211	741
1662.4486	722
1664.4775	736
1666.5059	694
1668.5337	708
1670.5593	730
1672.5862	720
1674.6127	717
1676.6368	699
1678.6622	738
1680.6854	710
1682.71	720
1684.7323	690
1686.7559	713
1688.7771	675
1690.7997	701
1692.8201	678
1694.8417	692
1696.8611	723
1698.88	695
1700.9001	693
1702.9181	695
1704.9355	678
1706.9543	668
1708.9709	655
1710.9869	685
1713.0026	670
1715.0194	670
1717.0341	691
1719.0482	667
1721.0619	693
1723.0751	688
1725.0878	725
1727.1	706
1729.1118	693
1731.123	732
1733.1339	693
1735.1443	744
1737.1542	715
1739.1636	699
1741.1725	699
1743.1809	692
1745.1871	696
1747.1947	699
1749.2017	670
1751.2083	679
1753.2125	660
1755.2181	667
1757.2234	652
1759.228	643
1761.2305	615
1763.2343	623
1765.2357	622
1767.2385	628
1769.239	633
1771.241	658
1773.2405	643
1775.2415	648
1777.2401	649
1779.2401	617
1781.2378	606
1783.2368	631
1785.2336	640
1787.23	646
1789.2277	641
1791.223	642
1793.2179	611
1795.2124	649
1797.2081	624
1799.2017	625
1801.1947	622
1803.1873	631
1805.1794	638
1807.171	631
1809.1622	650
1811.153	622
