46.325855	357
48.785404	361
51.246456	352
53.70686	354
56.166622	373
58.623589	359
61.082058	363
63.539883	371
65.994919	359
68.451454	366
70.907349	366
73.360458	368
75.815056	358
78.26902	373
80.7202	361
83.172874	373
85.622772	369
88.074158	370
90.522774	363
92.972878	362
95.420212	358
97.869034	358
100.31509	362
102.7605	355
105.2074	364
107.65153	367
110.09715	360
112.54001	357
114.98222	364
117.4238	368
119.86686	374
122.30716	371
124.74683	363
127.18584	353
129.62636	354
132.06412	358
134.50122	362
136.9377	358
139.37355	351
141.80875	382
144.24332	380
146.67938	363
149.11267	360
151.54533	353
153.97737	370
156.40877	356
158.83952	367
161.26965	358
163.69702	360
166.12589	366
168.55412	353
170.98172	361
173.40868	366
175.83501	355
178.26071	369
180.68365	359
183.10809	366
185.53189	362
187.95508	364
190.37761	368
192.79741	363
195.21869	379
197.63934	368
200.05725	376
202.47665	379
204.89542	353
207.31145	365
209.72894	360
212.14372	357
214.55997	379
216.97348	380
219.38847	385
221.80074	376
224.21448	392
226.62549	389
229.03796	403
231.44772	419
233.85686	404
236.26747	422
238.67534	458
241.0847	484
243.49133	502
245.89734	514
248.30272	551
250.70958	600
253.11372	630
255.51723	699
257.9201	719
260.32449	791
262.72614	853
265.12714	930
267.52756	1028
269.92734	1084
272.32648	1205
274.72501	1295
277.12292	1399
279.52023	1492
281.9169	1583
284.31296	1710
286.70837	1803
289.10318	1922
291.49738	2029
293.89096	2169
296.28391	3904
298.67624	2269
301.06796	2342
303.45908	2383
305.84747	2418
308.23734	2427
310.62659	2516
313.0152	2501
315.40112	2510
317.78851	2523
320.17529	2583
322.56146	2543
324.94495	2573
327.32986	2569
329.71417	2539
332.09579	2531
334.47888	2606
336.85928	2589
339.24112	2558
341.6203	2518
344.00092	2528
346.37885	2531
348.75827	2427
351.13498	2392
353.51315	2361
355.88864	2256
358.26556	2273
360.63983	2255
363.01349	2214
365.38861	2172
367.76102	2110
370.13284	2029
372.50613	2007
374.87671	2008
377.2467	1986
379.61609	1935
381.98486	1955
384.35507	1978
386.72263	1967
389.08957	1991
391.4559	1991
393.82162	1980
396.18674	2019
398.55124	2049
400.91516	2087
403.27844	2082
405.64114	2149
408.0032	2100
410.36469	2146
412.72556	2145
415.08582	2156
417.44547	2208
419.8045	2176
422.16296	2163
424.52078	2159
426.87802	2154
429.23465	2124
431.58862	2098
433.94403	2110
436.29886	2116
438.65308	2120
441.00461	2106
443.35764	2068
445.71002	2129
448.05975	2090
450.41098	2094
452.76157	2075
455.1095	2044
457.45889	2125
459.80563	2069
462.15381	2080
464.49936	2048
466.84634	2044
469.19067	2084
471.53647	2112
473.87961	2153
476.22418	2078
478.56613	2109
480.90952	2105
483.25024	2089
485.59039	2045
487.93198	2100
490.27094	2074
492.60928	2048
494.94907	1984
497.28622	2112
499.6228	2016
501.95874	2087
504.29413	2029
506.63092	2052
508.96509	2119
511.29868	1983
513.63165	2039
515.96405	2040
518.29584	2064
520.62701	2024
522.95764	2052
