46.325855	342
48.785404	347
51.246456	345
53.70686	337
56.166622	336
58.623589	350
61.082058	350
63.539883	352
65.994919	339
68.451454	352
70.907349	346
73.360458	343
75.815056	348
78.26902	345
80.7202	337
83.172874	349
85.622772	351
88.074158	353
90.522774	340
92.972878	347
95.420212	343
97.869034	342
100.31509	342
102.7605	338
105.2074	335
107.65153	339
110.09715	339
112.54001	339
114.98222	344
117.4238	334
119.86686	351
122.30716	339
124.74683	334
127.18584	347
129.62636	335
132.06412	346
134.50122	347
136.9377	345
139.37355	348
141.80875	344
144.24332	351
146.67938	341
149.11267	346
151.54533	342
153.97737	344
156.40877	347
158.83952	350
161.26965	343
163.69702	345
166.12589	353
168.55412	622
170.98172	697
173.40868	437
175.83501	351
178.26071	346
180.68365	341
183.10809	347
185.53189	350
187.95508	338
190.37761	356
192.79741	347
195.21869	355
197.63934	339
200.05725	357
202.47665	349
204.89542	336
207.31145	336
209.72894	348
212.14372	342
214.55997	345
216.97348	356
219.38847	357
221.80074	351
224.21448	370
226.62549	369
229.03796	385
231.44772	376
233.85686	396
236.26747	412
238.67534	418
241.0847	453
243.49133	484
245.89734	491
248.30272	515
250.70958	571
253.11372	607
255.51723	653
257.9201	694
260.32449	741
262.72614	834
265.12714	893
267.52756	975
269.92734	1052
272.32648	1119
274.72501	1205
277.12292	1328
279.52023	1469
281.9169	1551
284.31296	1631
286.70837	1754
289.10318	1868
291.49738	1972
293.89096	2013
296.28391	2110
298.67624	2160
301.06796	2314
303.45908	2298
305.84747	2406
308.23734	2410
310.62659	2514
313.0152	2529
315.40112	2448
317.78851	2487
320.17529	2484
322.56146	2530
324.94495	2531
327.32986	2497
329.71417	2548
332.09579	2569
334.47888	2537
336.85928	2592
339.24112	2584
341.6203	2493
344.00092	2498
346.37885	2504
348.75827	2454
351.13498	2380
353.51315	2318
355.88864	2275
358.26556	2310
360.63983	2212
363.01349	2162
365.38861	2090
367.76102	2099
370.13284	2004
372.50613	2007
374.87671	1990
377.2467	1941
379.61609	2016
381.98486	1950
384.35507	1986
386.72263	1956
389.08957	2020
391.4559	2071
393.82162	1983
396.18674	2065
398.55124	2097
400.91516	2078
403.27844	2105
405.64114	2131
408.0032	2191
410.36469	2145
412.72556	2152
415.08582	2127
417.44547	2160
419.8045	2187
422.16296	2191
424.52078	2161
426.87802	2202
429.23465	2145
431.58862	2106
433.94403	2198
436.29886	2145
438.65308	2130
441.00461	2223
443.35764	2136
445.71002	2118
448.05975	2159
450.41098	2061
452.76157	2151
455.1095	2127
457.45889	2126
459.80563	2058
462.15381	2047
464.49936	2135
466.84634	2101
469.19067	2084
471.53647	2103
473.87961	2076
476.22418	2090
478.56613	2080
480.90952	2081
483.25024	2011
485.59039	2032
487.93198	2043
490.27094	2055
492.60928	2068
494.94907	2049
497.28622	2048
499.6228	2084
501.95874	2062
504.29413	2036
506.63092	2061
508.96509	2052
511.29868	2063
513.63165	2094
515.96405	2030
518.29584	2049
520.62701	2029
522.95764	2077
525.28766	2016
527.61707	2026
529.94586	2044
532.27411	2004
534.60175	2022
536.92877	2020
539.25525	2012
541.58105	2022
543.90631	1987
546.23102	2002
548.55304	1980
550.87653	1961
553.19946	1923
555.52173	1916
557.84143	1951
560.16254	1966
562.48309	1973
564.80096	1890
567.12036	1962
569.43909	1944
571.75525	1948
574.07281	1939
576.38983	1978
578.70422	2028
581.02002	2000
583.33325	1965
585.64789	1921
587.9599	1892
590.27338	1995
592.58423	2007
594.89648	1982
597.20618	1986
599.51526	1948
601.82581	1972
604.13373	1972
606.44104	1977
608.74982	1977
611.05603	1939
613.36157	1984
615.66656	1922
617.97302	1919
620.27686	1990
622.58008	1909
624.88275	1984
627.18481	1937
629.48633	1943
631.78925	1945
634.0896	1910
636.38934	1914
638.68848	1957
640.98706	1966
643.2851	2014
645.58252	1940
647.87933	1964
650.1756	1990
652.47125	1997
654.76434	1986
657.05884	1935
659.35278	1989
661.64618	2023
663.9389	1963
666.23114	1983
668.52075	2062
670.81177	2018
673.10223	2043
675.39209	2023
677.67938	2017
679.96814	1999
682.25629	2072
684.54187	2034
686.82886	2018
689.11523	2031
691.39911	2097
693.68433	2078
695.96704	2051
698.2511	2126
700.53265	2052
702.81561	2075
705.09601	2091
707.37781	2053
709.65704	2064
711.93567	2052
714.21576	2022
716.49329	2058
718.7702	2100
721.04858	2039
723.32434	2042
725.59955	2056
727.87622	2099
730.15027	2043
732.42377	2022
734.69672	2056
736.96906	2016
739.2428	2009
741.51404	1970
743.78467	2096
746.05475	2062
748.32422	2036
750.59314	2118
752.86151	2051
755.12933	2029
757.39655	2002
759.66315	2038
761.92926	2048
764.19476	2065
766.45972	2065
768.72406	2095
770.98785	2089
773.24915	2078
775.51178	2076
777.77386	2082
780.0354	2088
782.29639	2102
784.55481	2132
786.81464	2124
789.07385	2109
791.33063	2075
793.58875	2149
795.84631	2116
798.10132	2123
800.35773	2170
802.61163	2113
804.86694	2079
807.12164	2094
809.37384	2096
811.62744	2145
813.87854	2172
816.13104	2183
818.38098	2186
820.63031	2168
822.8811	2183
825.12939	2155
827.37708	2141
829.62616	2170
831.87274	2227
834.11871	2149
836.36615	2206
838.61102	2217
840.85535	2201
843.09912	2231
845.34424	2281
847.58691	2270
849.82898	2284
852.0705	2326
854.31146	2261
856.55188	2353
858.79169	2322
861.03094	2362
863.26971	2322
865.50787	2346
867.74542	2420
869.98248	2366
872.21899	2425
874.4549	2420
876.69031	2402
878.92511	2438
881.15936	2424
883.39307	2370
885.62427	2447
887.85681	2432
890.08887	2415
892.32031	2449
894.54932	2475
896.77966	2474
899.00946	2409
901.23871	2426
903.46545	2481
905.6936	2436
907.91925	2484
910.14624	2449
912.37274	2506
914.59668	2506
916.82208	2494
919.04492	2518
921.26923	2499
923.49097	2526
925.71411	2521
927.93481	2527
930.15491	2498
932.3764	2418
934.5954	2487
936.81384	2436
939.03369	2370
941.25104	2414
943.46783	2354
945.68604	2380
947.90173	2377
950.11688	2391
952.33148	2296
954.54553	2313
956.75903	2296
958.97388	2298
961.18628	2285
963.39813	2280
965.60944	2278
967.82019	2241
970.0304	2212
972.24005	2162
974.44916	2152
976.65778	2186
978.86578	2212
981.07324	2162
983.28015	2151
985.48462	2194
987.69043	2198
989.89569	2171
992.10046	2245
994.30463	2147
996.5083	2113
998.70947	2152
1000.912	2074
1003.114	2103
1005.3135	2107
1007.5145	2165
1009.7148	2060
1011.9128	2028
1014.1121	2039
