46.325855	350
48.785404	341
51.246456	337
53.70686	345
56.166622	341
58.623589	339
61.082058	341
63.539883	350
65.994919	337
68.451454	338
70.907349	349
73.360458	344
75.815056	344
78.26902	348
80.7202	342
83.172874	340
85.622772	342
88.074158	342
90.522774	354
92.972878	348
95.420212	343
97.869034	341
100.31509	344
102.7605	341
105.2074	337
107.65153	341
110.09715	337
112.54001	345
114.98222	340
117.4238	335
119.86686	340
122.30716	343
124.74683	346
127.18584	334
129.62636	332
132.06412	339
134.50122	346
136.9377	331
139.37355	345
141.80875	340
144.24332	348
146.67938	336
149.11267	347
151.54533	349
153.97737	328
156.40877	347
158.83952	344
161.26965	346
163.69702	345
166.12589	330
168.55412	343
170.98172	339
173.40868	345
175.83501	335
178.26071	338
180.68365	333
183.10809	332
185.53189	335
187.95508	336
190.37761	354
192.79741	341
195.21869	342
197.63934	335
200.05725	359
202.47665	342
204.89542	349
207.31145	345
209.72894	350
212.14372	345
214.55997	333
216.97348	354
219.38847	364
221.80074	367
224.21448	362
226.62549	367
229.03796	375
231.44772	377
233.85686	379
236.26747	383
238.67534	412
241.0847	418
243.49133	464
245.89734	447
248.30272	487
250.70958	518
253.11372	542
255.51723	578
257.9201	601
260.32449	639
262.72614	696
265.12714	755
267.52756	775
269.92734	861
272.32648	914
274.72501	990
277.12292	1059
279.52023	1121
281.9169	1165
284.31296	1258
286.70837	1367
289.10318	1361
291.49738	1447
293.89096	1570
296.28391	1566
298.67624	1608
301.06796	1647
303.45908	1721
305.84747	1714
308.23734	1710
310.62659	1746
313.0152	1745
315.40112	1702
317.78851	1747
320.17529	1766
322.56146	1780
324.94495	1784
327.32986	1770
329.71417	1795
332.09579	1787
334.47888	1835
336.85928	1800
339.24112	1747
341.6203	1782
344.00092	1724
346.37885	1713
348.75827	1626
351.13498	1636
353.51315	1570
355.88864	1585
358.26556	1501
360.63983	1495
363.01349	1505
365.38861	1415
367.76102	1445
370.13284	1403
372.50613	1339
374.87671	1335
377.2467	1286
379.61609	1333
381.98486	1353
384.35507	1336
386.72263	1329
389.08957	1331
391.4559	1379
393.82162	1353
396.18674	1394
398.55124	1392
400.91516	1433
403.27844	1418
405.64114	1412
408.0032	1380
410.36469	1405
412.72556	1430
415.08582	1367
417.44547	1401
419.8045	1415
422.16296	1412
424.52078	1395
426.87802	1371
429.23465	1378
431.58862	1380
433.94403	1356
436.29886	1371
438.65308	1346
441.00461	1347
443.35764	1331
445.71002	1399
448.05975	1364
450.41098	1357
452.76157	1316
455.1095	1424
457.45889	2653
459.80563	1499
462.15381	1321
464.49936	1321
466.84634	1301
469.19067	1277
471.53647	1331
473.87961	1293
476.22418	1306
478.56613	1265
480.90952	1247
483.25024	1243
485.59039	1274
487.93198	1268
490.27094	1212
492.60928	1252
494.94907	1270
497.28622	1244
499.6228	1245
501.95874	1257
504.29413	1210
506.63092	1361
508.96509	1582
511.29868	1278
513.63165	1219
515.96405	1246
518.29584	1188
520.62701	1210
522.95764	1253
525.28766	1225
527.61707	1188
529.94586	1209
532.27411	1252
534.60175	1255
536.92877	1236
539.25525	1238
541.58105	1194
543.90631	1223
546.23102	1170
548.55304	1189
550.87653	1164
553.19946	1186
555.52173	1201
557.84143	1186
560.16254	1170
562.48309	1148
564.80096	1203
567.12036	1152
569.43909	1148
571.75525	1185
574.07281	1160
576.38983	1148
578.70422	1201
581.02002	1161
583.33325	1144
585.64789	1188
587.9599	1156
590.27338	1161
592.58423	1139
594.89648	1495
597.20618	1192
599.51526	1161
601.82581	1154
604.13373	1141
606.44104	1145
608.74982	1139
611.05603	1132
613.36157	1145
615.66656	1138
617.97302	1140
620.27686	1112
622.58008	1075
624.88275	1141
627.18481	1144
629.48633	1113
631.78925	1121
634.0896	1147
636.38934	1107
638.68848	1138
640.98706	1119
643.2851	1135
645.58252	1107
647.87933	1120
650.1756	1116
652.47125	1159
654.76434	1105
657.05884	1120
659.35278	1139
661.64618	1142
663.9389	1152
666.23114	1119
668.52075	1144
670.81177	1161
673.10223	1149
675.39209	1121
677.67938	1108
679.96814	1148
682.25629	1152
684.54187	1138
686.82886	1150
689.11523	1108
691.39911	1126
693.68433	1121
695.96704	1144
698.2511	1095
700.53265	1159
702.81561	1102
705.09601	1133
707.37781	1152
709.65704	1139
711.93567	1135
714.21576	1159
716.49329	1143
718.7702	1182
721.04858	1127
723.32434	1144
725.59955	1125
727.87622	1109
730.15027	1173
732.42377	1142
734.69672	1108
736.96906	1125
739.2428	1149
741.51404	1124
743.78467	1134
746.05475	1084
748.32422	1085
750.59314	1129
752.86151	1113
755.12933	1123
757.39655	1124
759.66315	1140
761.92926	1172
764.19476	1151
766.45972	1146
768.72406	1139
770.98785	1170
773.24915	1165
775.51178	1181
777.77386	1148
780.0354	1146
782.29639	1173
784.55481	1164
786.81464	1159
789.07385	1193
791.33063	1141
793.58875	1160
795.84631	1139
798.10132	1163
800.35773	1128
802.61163	1148
804.86694	1136
807.12164	1154
809.37384	1112
811.62744	1102
813.87854	1090
816.13104	1132
818.38098	1123
820.63031	1104
822.8811	1106
825.12939	1124
827.37708	1111
829.62616	1116
831.87274	1134
834.11871	1128
836.36615	1146
838.61102	1151
840.85535	1114
843.09912	1211
845.34424	1178
847.58691	1182
849.82898	1173
852.0705	1170
854.31146	1211
856.55188	1207
858.79169	1264
861.03094	1214
863.26971	1240
865.50787	1256
867.74542	1247
869.98248	1238
872.21899	1295
874.4549	1294
876.69031	1322
878.92511	1269
881.15936	1305
883.39307	1320
885.62427	1348
887.85681	1346
890.08887	1298
892.32031	1305
894.54932	1331
896.77966	1302
899.00946	1303
901.23871	1331
903.46545	1320
905.6936	1324
907.91925	1299
910.14624	1302
912.37274	1358
914.59668	1321
916.82208	1313
919.04492	1341
921.26923	1382
923.49097	1318
925.71411	1331
927.93481	1304
930.15491	1312
932.3764	1306
934.5954	1365
936.81384	1275
939.03369	1274
941.25104	1254
943.46783	1235
945.68604	1245
947.90173	1259
950.11688	1220
952.33148	1201
954.54553	1159
956.75903	1181
958.97388	1169
961.18628	1192
963.39813	1146
965.60944	1127
967.82019	1157
970.0304	1131
972.24005	1078
974.44916	1120
976.65778	1081
978.86578	1104
981.07324	1059
983.28015	1042
985.48462	1049
987.69043	1061
989.89569	1012
992.10046	1007
994.30463	1007
996.5083	1025
998.70947	980
1000.912	993
1003.114	971
1005.3135	951
1007.5145	975
1009.7148	997
1011.9128	960
1014.1121	954
1016.3088	965
1018.5071	951
1020.7047	959
1022.8999	944
1025.0964	945
1027.2906	967
1029.4841	879
1031.6791	913
1033.8716	906
1036.0654	885
1038.2568	930
1040.4478	906
1042.6399	902
1044.8297	884
1047.0189	863
1049.2096	891
1051.3977	908
1053.5853	895
1055.7725	857
1057.959	857
1060.1469	877
1062.3323	864
1064.5172	832
1066.7017	870
1068.8855	851
1071.0687	830
1073.2516	843
1075.4338	843
1077.6155	857
1079.7966	827
1081.9773	820
1084.1573	801
1086.3369	805
1088.5159	826
1090.6925	820
1092.8704	831
1095.0479	802
1097.2247	832
1099.401	775
1101.575	776
1103.7501	781
1105.9249	794
1108.0972	763
1110.2709	764
1112.444	770
1114.6146	731
1116.7867	776
1118.9583	758
1121.1273	734
1123.2977	733
1125.4658	726
1127.6351	724
1129.8021	689
1131.9705	726
1134.1364	719
1136.3018	722
1138.4685	717
1140.6328	692
1142.7965	700
1144.9617	700
1147.1244	695
1149.2866	696
1151.4502	682
1153.6112	674
1155.7719	723
1157.9319	702
1160.0914	648
1162.2523	667
1164.4108	673
1166.5687	680
1168.7262	673
1170.8831	652
1173.0394	639
1175.1953	665
1177.3506	669
1179.5054	674
1181.6597	652
1183.8134	676
1185.9666	681
1188.1193	649
1190.2695	667
1192.4211	652
1194.5723	643
1196.7228	646
1198.8728	651
1201.0205	624
1203.1694	623
1205.318	639
1207.4659	627
1209.6115	617
1211.7583	646
1213.9028	626
1216.0487	642
1218.194	636
1220.3369	614
1222.4812	625
1224.623	641
1226.7664	643
1228.9071	607
1231.0493	640
1233.1891	643
1235.3284	629
1237.469	629
1239.6073	653
1241.7468	617
1243.884	609
1246.0208	629
1248.1569	628
1250.2943	623
1252.4294	623
1254.5641	623
1256.6981	628
1258.8317	633
1260.9666	606
1263.099	625
1265.2311	646
1267.3625	614
1269.4934	628
1271.6239	627
1273.7538	627
1275.8832	625
1278.0121	643
1280.1405	618
1282.2683	633
1284.3956	635
1286.5225	600
1288.6469	610
1290.7727	632
1292.8979	631
1295.0227	610
1297.1469	614
1299.2688	625
1301.392	609
1303.5146	600
1305.6368	599
1307.7566	616
1309.8778	636
1311.9965	622
1314.1166	616
1316.2362	603
1318.3535	611
1320.472	608
1322.5883	645
1324.7058	634
1326.8209	624
1328.9375	619
1331.0516	630
1333.1653	634
1335.2803	647
1337.3928	626
1339.505	609
1341.6184	645
1343.7295	645
1345.8401	621
1347.9501	607
1350.0615	609
1352.1705	619
1354.2791	644
1356.3871	614
1358.4946	620
1360.6017	615
1362.71	629
1364.8159	630
1366.9214	629
1369.0264	615
1371.1309	584
1373.2349	615
